統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,南投縣竹山鎮,延正里,649,1996,1051,945,3,7,8,7,4,5,2,8,3,5,7,4,4,3,5,4,10,7,10,10,7,1,8,10,10,13,11,9,21,18,12,16,9,16,10,11,10,11,8,18,16,11,12,12,14,10,17,13,13,11,22,14,22,14,16,16,15,15,15,17,9,11,20,12,13,10,25,17,15,19,21,13,17,11,10,14,19,19,11,7,16,7,15,8,10,14,13,10,16,19,14,8,15,10,14,13,19,14,9,13,13,13,18,16,15,15,24,19,21,15,21,9,15,14,16,19,13,13,26,14,17,12,11,12,13,10,13,18,12,8,13,10,14,10,9,7,5,4,8,8,15,6,11,13,9,9,8,9,16,4,3,4,7,7,11,11,4,7,8,12,5,6,5,10,3,4,6,3,2,1,3,8,3,6,3,2,1,3,2,6,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,
10401,南投縣竹山鎮,延祥里,1442,4341,2193,2148,9,17,27,15,16,23,16,13,12,19,14,12,11,12,8,14,16,19,13,12,21,12,28,18,22,23,25,20,42,36,26,38,23,30,22,27,32,40,42,23,37,33,21,34,22,24,32,30,37,25,36,29,38,35,41,33,32,30,43,32,44,31,48,36,47,36,41,38,41,37,41,37,37,41,23,20,37,22,33,26,27,24,32,29,35,25,24,34,35,38,32,25,40,29,32,23,27,26,30,27,40,52,35,41,31,44,34,40,35,38,26,37,40,32,27,32,33,42,27,29,33,20,32,28,25,28,29,40,22,24,20,26,23,30,13,18,13,10,11,6,14,14,16,14,17,15,9,17,13,15,13,9,10,12,11,10,12,21,6,7,9,8,5,6,10,10,5,6,3,8,4,4,3,4,4,3,2,3,2,7,4,2,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,
10401,南投縣竹山鎮,德興里,359,1065,536,529,3,6,3,2,5,5,6,3,2,3,6,0,3,3,0,1,3,1,4,3,5,2,3,3,3,4,10,4,6,4,5,3,7,3,3,8,6,6,8,8,5,3,8,7,6,3,7,5,7,6,4,4,4,9,7,8,8,7,4,9,4,7,6,7,10,8,11,8,10,8,11,16,8,9,7,7,2,13,10,7,11,5,5,10,6,8,7,8,10,8,11,11,9,10,10,11,9,9,13,11,9,7,12,7,8,4,10,6,4,8,7,4,12,11,3,7,7,6,6,5,10,12,8,9,10,5,4,11,2,4,5,2,7,8,8,4,7,3,1,6,5,5,8,2,5,5,9,5,3,8,5,6,4,4,4,7,5,3,2,1,2,5,4,4,5,6,1,0,5,5,2,4,0,1,1,1,1,5,1,1,1,2,0,1,0,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,
10401,南投縣竹山鎮,桂林里,1533,4480,2285,2195,14,11,19,10,18,17,15,16,13,19,21,12,24,14,25,24,20,16,31,27,24,20,18,20,33,25,26,22,31,38,31,30,27,19,30,23,36,27,39,32,34,30,31,37,28,30,31,32,43,15,24,25,27,21,43,23,31,26,29,23,31,30,42,32,42,52,35,37,40,34,38,42,41,30,42,32,39,33,36,31,34,26,33,32,39,37,29,30,28,38,23,33,50,43,28,22,31,43,29,18,47,28,44,33,45,25,31,43,35,28,38,36,37,38,29,28,19,28,40,31,28,42,26,30,23,24,29,33,21,29,19,20,25,33,15,21,12,26,11,13,13,18,17,18,13,13,17,13,13,19,6,20,16,13,12,21,11,14,7,18,8,13,8,4,5,8,10,9,7,13,1,6,3,3,3,4,6,5,7,3,0,2,0,5,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,
10401,南投縣竹山鎮,桶頭里,404,1087,609,478,3,3,2,4,2,5,0,1,3,1,2,2,2,3,3,4,2,6,4,3,7,6,3,6,3,9,4,4,4,6,9,4,4,5,4,6,5,3,1,5,4,4,5,2,7,3,8,1,9,2,7,0,3,2,9,5,2,7,8,8,9,9,6,8,10,9,14,8,13,11,8,14,10,7,11,6,13,5,15,10,6,0,15,4,9,1,11,9,9,7,11,5,10,10,6,3,8,6,11,5,5,6,14,4,9,4,9,4,10,5,9,4,11,7,9,5,9,7,11,12,10,8,13,9,9,7,12,9,14,7,4,10,4,5,5,3,4,9,7,4,8,6,5,4,7,8,7,6,13,4,8,4,6,5,3,4,5,4,6,7,6,5,5,3,3,10,3,4,3,2,4,4,1,3,0,2,1,2,2,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣竹山鎮,瑞竹里,282,712,408,304,2,2,5,0,2,2,2,1,2,1,0,1,0,1,2,3,1,1,4,0,4,2,3,4,2,4,6,5,3,4,3,2,4,2,4,2,6,3,2,3,3,2,2,1,2,4,7,2,3,2,4,2,8,5,7,6,4,4,6,3,4,5,7,4,5,2,5,1,2,5,7,4,1,5,6,5,9,5,7,3,7,3,10,3,4,5,7,3,11,5,3,6,7,4,2,3,8,3,3,5,7,5,5,6,10,1,3,3,8,6,3,7,10,3,10,4,10,5,5,3,8,2,7,9,7,3,8,3,9,3,9,5,3,5,4,3,5,1,4,2,4,3,3,2,2,3,4,6,5,8,3,2,6,4,4,1,3,5,2,4,2,7,3,5,3,3,0,2,1,2,3,2,2,1,0,3,0,2,3,1,0,3,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,
10401,南投縣竹山鎮,田子里,266,707,377,330,2,0,2,0,2,1,0,3,2,2,0,4,0,0,0,2,3,2,1,2,2,2,3,2,2,2,4,4,3,3,5,7,4,0,7,6,3,8,4,5,8,1,3,7,4,3,4,4,6,5,4,4,2,6,4,4,2,1,5,6,2,4,6,5,2,4,4,6,2,4,4,5,6,4,5,3,7,5,4,1,8,5,7,0,7,4,7,2,8,4,6,3,5,3,9,4,8,3,6,10,4,3,7,5,11,6,8,5,6,6,7,3,7,3,1,5,2,9,7,3,8,4,8,2,7,7,7,7,5,1,6,3,9,6,3,1,5,4,3,4,7,5,0,1,4,4,8,3,4,5,3,2,1,4,4,6,0,2,6,3,2,5,3,4,1,3,2,1,0,6,1,1,2,5,0,2,1,1,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,南投縣竹山鎮,硘󿾨里,717,2075,1049,1026,0,9,5,4,13,6,8,4,8,9,5,10,3,8,13,0,5,7,11,6,8,9,9,13,11,25,17,19,21,17,9,11,16,14,18,12,14,9,20,12,27,14,18,9,15,19,22,17,19,25,10,16,16,18,22,13,17,13,21,15,21,15,11,10,15,19,17,10,15,21,15,14,18,14,10,21,27,17,10,13,19,9,18,18,22,17,13,7,17,24,20,10,11,19,16,13,13,7,17,20,17,21,20,16,16,21,15,20,15,12,18,16,11,23,13,12,12,19,15,14,6,11,12,13,10,6,9,16,13,8,17,6,11,4,8,7,8,3,2,7,3,5,6,10,3,12,6,4,7,8,5,8,2,8,3,4,8,5,8,5,6,5,3,5,5,5,3,2,1,6,1,4,1,0,1,3,0,0,1,3,1,2,0,1,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,
10401,南投縣竹山鎮,社寮里,465,1554,806,748,10,11,6,8,10,9,7,8,10,8,6,9,7,3,5,3,6,10,4,6,10,9,5,5,5,4,9,6,12,7,10,12,11,8,13,9,20,16,12,8,12,12,13,13,14,8,11,10,11,14,5,8,14,7,7,6,14,11,9,12,10,14,7,13,11,18,15,9,14,12,11,13,15,12,12,13,13,8,16,9,3,11,9,10,6,9,11,8,11,9,13,13,10,7,7,9,11,4,10,7,17,6,10,6,17,9,12,12,11,12,11,12,4,15,13,6,10,12,8,9,21,10,13,11,8,7,13,14,8,9,15,8,5,7,18,6,4,5,5,4,4,2,4,5,9,11,5,4,4,10,5,4,9,5,2,6,8,3,5,7,4,4,5,5,1,5,1,3,2,1,3,3,4,1,1,6,1,6,0,1,3,3,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
10401,南投縣竹山鎮,福興里,268,695,368,327,2,4,1,2,3,0,4,0,2,1,4,2,1,2,1,1,0,3,4,1,3,3,1,3,3,4,2,3,8,7,3,4,2,4,4,3,5,5,6,4,1,7,7,0,3,5,3,1,7,6,5,2,4,5,5,5,3,3,6,4,8,4,3,8,8,5,11,3,6,5,5,3,8,6,5,2,7,2,4,7,4,3,5,6,2,5,2,2,8,6,9,8,7,5,7,2,6,4,2,1,5,6,3,2,7,6,7,6,6,5,4,3,5,10,3,6,10,5,5,4,8,5,8,6,5,4,5,9,6,4,5,3,8,4,3,7,4,3,2,2,4,1,3,3,3,3,4,3,1,0,4,4,2,0,1,4,2,3,2,5,4,2,0,2,2,1,1,0,0,4,3,2,3,2,0,2,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣竹山鎮,秀林里,306,850,476,374,2,6,3,2,3,2,1,3,2,3,0,2,2,1,5,3,2,2,4,3,2,2,2,3,8,7,3,7,5,2,6,2,4,1,5,4,7,3,6,4,2,10,3,2,6,3,7,6,6,2,7,4,6,4,4,3,2,9,10,5,9,4,5,3,5,7,6,5,8,8,5,7,11,4,5,4,8,6,10,3,4,9,5,3,7,2,4,2,7,3,13,11,7,3,7,5,10,3,5,5,9,10,9,2,10,3,8,7,12,4,6,7,7,11,5,5,9,4,9,5,6,3,8,1,7,3,8,5,8,3,7,10,10,8,6,4,3,2,6,0,5,1,4,4,3,2,2,6,2,9,5,5,5,3,4,3,5,3,2,5,2,3,2,4,1,4,5,3,0,4,2,2,1,4,1,1,2,1,0,0,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
10401,南投縣竹山鎮,竹圍里,1032,2842,1381,1461,12,13,7,8,6,7,7,15,9,12,5,8,7,5,13,11,5,13,10,10,13,7,11,9,15,17,13,13,17,15,17,17,16,16,20,28,17,10,19,28,25,22,27,22,15,20,15,18,20,20,17,20,25,21,25,18,19,13,21,28,18,25,19,17,23,25,33,37,22,12,29,23,25,20,22,19,25,20,20,27,28,24,24,21,20,16,20,23,14,19,19,28,19,31,25,17,11,20,22,21,19,25,21,18,15,18,30,26,29,28,23,22,21,25,14,13,23,24,22,19,25,22,19,21,20,18,14,24,9,20,14,25,13,14,12,19,6,7,12,11,6,11,13,15,12,14,14,12,10,11,11,14,4,7,8,11,6,6,8,11,4,5,5,6,7,3,4,2,8,2,4,4,1,6,3,2,2,2,0,2,1,2,0,2,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,
10401,南投縣竹山鎮,竹山里,961,2442,1220,1222,4,5,4,4,8,7,1,3,5,6,11,4,11,10,16,12,9,10,8,10,14,11,8,11,9,10,15,7,19,19,11,12,15,8,13,18,22,17,21,15,16,17,21,17,19,12,12,8,11,20,18,15,21,9,14,11,13,11,16,18,10,23,16,20,30,8,21,15,17,16,18,13,19,21,17,21,19,24,16,16,21,19,12,18,15,25,13,13,19,19,15,19,26,19,18,16,16,17,18,15,17,16,23,17,21,18,27,19,18,18,15,16,23,13,20,12,20,24,21,25,13,17,16,15,22,23,16,24,25,14,9,23,13,19,7,12,5,16,7,11,15,11,9,15,10,9,15,14,8,8,10,17,11,7,8,18,9,10,7,11,6,11,11,3,5,5,5,8,2,4,2,7,2,2,0,4,2,1,1,2,0,1,0,3,1,1,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,
10401,南投縣竹山鎮,雲林里,1584,4268,2128,2140,19,13,13,12,20,18,13,22,15,19,16,16,12,14,12,14,22,18,15,17,18,16,19,19,19,26,25,20,31,29,25,30,37,18,32,21,35,24,31,18,20,29,28,27,28,35,24,29,23,38,42,20,47,34,35,27,30,22,17,31,35,31,35,25,29,41,34,42,33,47,43,31,29,39,31,33,37,29,42,28,24,29,28,35,31,30,34,22,28,33,24,28,38,26,29,28,30,29,27,35,27,35,49,37,24,37,34,28,31,22,32,31,25,31,28,46,29,30,23,34,27,29,34,25,18,27,31,28,23,26,25,35,31,27,22,29,16,15,13,16,23,21,17,15,15,12,18,14,21,16,15,19,14,20,11,16,11,14,13,8,11,12,9,10,8,10,7,6,6,7,3,6,4,4,4,5,6,5,1,3,1,0,2,3,1,2,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10401,南投縣竹山鎮,鯉魚里,376,974,541,433,2,3,1,2,2,3,2,2,2,1,3,1,2,2,2,4,4,3,1,0,4,6,2,0,4,3,2,4,6,2,4,4,9,3,9,4,6,4,8,6,6,8,10,10,6,7,3,9,3,7,8,4,4,3,3,7,7,5,6,4,3,4,8,5,8,1,7,6,7,3,7,6,6,5,12,6,8,9,14,2,8,2,8,9,4,9,10,4,7,5,9,7,11,13,8,6,12,7,18,3,8,7,7,5,12,4,9,2,13,4,3,8,10,4,10,12,6,9,6,7,14,5,7,3,7,2,11,9,6,7,7,4,6,6,2,3,7,2,4,6,6,6,4,2,2,3,5,11,6,3,8,3,5,4,5,6,5,6,6,8,4,6,6,4,2,4,5,1,4,3,0,7,1,2,1,1,0,4,1,3,1,1,1,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣集集鎮,八張里,649,1729,897,832,6,5,3,3,6,7,4,3,4,4,2,7,8,2,6,7,5,3,5,7,6,5,8,10,4,3,10,11,12,11,7,9,10,15,11,13,16,10,14,11,17,9,16,13,16,14,11,14,12,10,17,13,11,16,9,11,10,8,14,13,12,13,13,11,22,8,9,9,13,8,9,13,19,13,10,14,18,7,11,7,17,10,15,17,8,14,19,15,12,12,15,11,11,7,21,7,11,14,16,17,18,14,21,13,18,12,16,13,9,13,10,12,16,15,10,6,13,14,5,13,11,12,13,11,14,6,11,10,9,11,13,8,17,6,1,6,2,13,4,8,7,6,8,6,5,11,15,6,13,12,7,8,7,8,7,9,4,9,3,3,7,3,0,4,1,7,4,2,4,5,5,4,0,5,4,2,2,3,1,0,0,2,1,2,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣集集鎮,吳厝里,453,1089,561,528,4,3,2,1,0,0,4,6,3,3,1,0,5,1,4,2,2,5,3,1,8,4,9,3,6,9,4,7,1,3,7,3,7,5,7,7,8,5,5,9,6,7,8,6,8,10,2,9,8,11,8,11,11,7,1,6,6,10,8,1,6,6,7,7,8,8,8,10,10,6,11,9,11,5,5,5,8,8,5,6,8,11,5,6,6,8,13,6,7,4,12,8,13,5,5,7,7,6,10,10,8,8,10,4,6,10,12,7,8,6,10,5,7,10,11,9,9,5,7,9,6,5,9,4,5,8,3,5,4,4,7,9,6,11,8,3,2,5,4,6,5,7,7,6,3,11,5,6,11,10,7,3,5,2,7,7,4,6,9,7,6,4,3,6,7,3,4,3,0,1,3,2,4,5,2,2,0,1,3,0,1,2,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,
10401,南投縣集集鎮,和平里,421,1046,543,503,5,4,0,0,4,3,0,3,1,5,2,0,2,2,1,1,7,2,5,6,3,1,6,2,4,6,7,4,5,7,4,8,8,4,6,5,2,7,4,7,5,4,5,8,8,4,7,6,3,5,6,5,7,5,9,7,5,8,11,6,9,7,5,7,13,5,7,6,7,9,12,8,4,6,9,6,8,5,10,5,3,10,6,4,6,8,8,7,7,8,9,6,19,5,8,7,12,6,13,10,4,7,14,7,13,4,7,10,10,6,13,15,11,4,6,6,8,6,11,10,8,7,5,3,11,9,1,6,11,3,6,7,5,6,5,9,5,10,2,6,4,4,2,3,7,6,6,7,6,5,7,8,7,7,6,7,0,4,2,5,4,5,5,4,3,8,2,2,2,4,2,3,0,1,2,1,0,3,0,3,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,南投縣集集鎮,富山里,242,704,380,324,1,4,5,1,6,0,3,2,2,4,4,3,5,1,1,1,2,3,0,3,5,1,0,4,1,2,3,1,3,3,2,3,2,5,5,5,5,6,5,6,5,1,4,1,7,4,3,3,4,7,2,0,3,6,6,1,1,3,2,3,4,7,5,5,4,3,5,4,5,8,6,7,6,1,5,4,5,5,6,4,4,5,2,1,7,1,5,2,6,7,8,4,6,1,8,8,10,4,1,3,6,4,8,6,4,5,9,5,14,5,6,5,9,3,9,6,7,3,10,7,3,4,5,4,3,1,6,5,7,3,4,11,4,5,3,3,4,4,1,1,1,3,2,4,4,1,3,2,2,4,1,2,4,4,4,2,0,5,4,8,4,4,2,3,5,3,3,2,4,2,1,1,2,2,1,2,1,1,2,2,0,3,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣集集鎮,廣明里,407,1101,570,531,2,4,2,3,3,2,5,0,0,5,3,1,3,5,6,5,2,5,2,7,3,2,5,1,6,6,5,4,1,6,4,3,9,6,13,8,5,8,8,7,5,13,13,10,6,4,9,12,7,8,6,2,11,5,4,8,4,7,10,5,9,8,16,7,10,6,7,9,6,4,10,6,6,7,3,7,5,11,9,8,5,8,4,9,6,10,12,10,10,6,7,8,15,10,16,7,14,5,4,5,8,14,14,7,6,5,12,12,12,12,15,6,12,8,5,8,7,9,12,5,8,8,13,8,8,4,8,5,4,7,9,4,3,5,3,6,6,3,4,0,2,2,4,4,4,4,3,5,5,6,3,3,5,6,4,5,3,4,5,2,3,4,6,5,1,6,5,5,4,6,2,3,1,1,1,2,1,3,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,
10401,南投縣集集鎮,林尾里,253,650,351,299,2,1,1,1,1,1,2,1,2,3,3,1,2,4,0,2,0,2,4,1,2,1,2,1,0,3,2,2,2,3,4,2,4,4,4,6,5,3,1,1,5,4,3,9,10,1,1,5,4,5,5,1,2,4,3,1,5,5,2,1,3,4,0,2,5,4,2,3,4,3,6,6,4,3,2,3,1,6,5,4,2,4,7,3,5,5,11,6,4,6,9,10,5,8,13,5,6,6,12,5,5,3,3,4,2,4,5,6,9,3,4,3,5,0,6,0,5,4,4,5,4,4,6,2,4,5,11,3,5,0,8,0,5,6,3,4,1,3,7,3,3,2,1,1,4,4,5,5,3,3,2,2,7,5,2,6,7,1,2,7,2,4,6,1,4,2,4,4,4,2,1,2,0,3,0,2,0,1,1,2,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣集集鎮,永昌里,427,1109,591,518,2,3,1,1,0,2,4,3,1,1,4,1,6,2,3,2,4,5,4,2,2,4,4,5,5,3,3,2,8,6,9,7,2,8,10,8,14,10,15,13,8,10,14,5,13,8,6,12,8,10,6,8,10,6,8,7,5,7,7,3,12,9,5,8,11,7,6,3,9,7,6,7,14,10,12,6,4,8,7,10,5,2,9,8,9,5,9,11,13,8,7,7,17,8,10,8,8,6,10,8,6,7,8,9,10,11,13,14,16,11,10,4,8,11,11,7,14,2,5,5,6,4,10,11,9,8,3,3,8,7,6,7,10,6,6,4,6,3,1,5,6,4,4,5,1,3,4,7,5,3,6,6,2,6,4,3,2,2,3,6,5,2,3,4,2,4,1,2,0,1,3,0,1,3,2,2,0,0,0,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣集集鎮,玉映里,232,635,305,330,0,1,1,3,4,3,4,3,0,2,1,2,3,3,1,6,4,3,1,8,3,4,4,3,1,4,1,2,0,3,2,3,3,3,6,5,1,6,10,3,7,2,5,9,4,6,2,6,5,4,3,3,3,2,3,6,1,2,3,0,5,2,4,5,5,6,5,3,4,5,2,10,5,6,4,4,8,5,3,4,4,4,2,4,6,4,4,12,7,3,5,5,9,5,6,2,7,1,5,7,12,10,6,6,2,6,6,2,3,2,3,4,8,3,5,3,5,4,1,6,2,4,4,4,5,3,5,5,2,1,8,2,3,6,0,0,2,0,1,1,2,4,3,4,1,2,2,5,1,1,4,3,3,5,0,4,2,1,5,2,1,2,2,2,1,2,2,4,1,2,0,0,1,1,0,2,1,0,1,0,0,0,0,1,2,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,
10401,南投縣集集鎮,田寮里,544,1473,804,669,5,12,14,13,7,5,10,11,3,7,6,4,9,6,6,0,11,6,2,4,13,8,5,4,5,6,7,6,8,10,10,2,3,9,8,9,8,7,4,10,7,12,5,11,14,6,7,10,7,10,11,4,8,17,9,10,16,8,17,10,18,19,16,9,15,12,17,17,15,11,11,11,10,11,19,8,15,10,6,14,11,8,7,8,7,9,16,5,16,11,13,9,12,4,10,9,18,8,15,4,8,12,14,15,14,6,12,12,13,16,14,6,11,7,16,7,17,7,9,5,14,3,11,3,4,5,12,6,8,4,12,7,8,4,3,6,6,4,3,3,4,4,4,4,3,4,8,8,3,9,7,8,8,4,4,7,4,5,10,6,1,9,3,3,2,4,6,4,3,4,4,1,1,1,3,4,1,1,1,1,0,0,2,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,
10401,南投縣集集鎮,隘寮里,249,599,322,277,1,2,1,1,1,2,1,1,0,0,3,5,1,1,0,2,5,0,1,1,0,1,2,3,2,1,3,1,0,2,1,2,5,2,3,1,2,0,5,5,7,1,3,3,3,5,2,1,5,4,4,4,3,2,5,3,1,2,3,6,1,3,4,2,3,3,2,5,2,2,2,5,5,1,3,3,2,3,1,3,5,1,2,4,3,3,8,1,5,3,8,6,8,6,5,2,7,6,9,5,7,4,5,6,8,8,11,3,5,2,7,5,5,2,6,9,5,1,6,1,7,1,4,0,3,1,4,2,6,1,2,7,4,5,2,3,1,6,3,1,1,2,4,1,4,3,6,5,5,7,5,6,6,5,2,4,3,8,6,5,2,3,3,1,4,3,2,3,1,6,1,0,0,3,3,5,0,0,1,1,0,1,1,2,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,南投縣集集鎮,集集里,505,1252,632,620,2,3,5,3,5,3,2,5,3,4,4,3,6,1,2,8,6,6,4,6,4,6,6,7,7,6,10,2,6,5,7,8,11,14,3,10,11,3,7,10,10,6,8,11,12,3,7,13,14,10,8,3,8,8,4,9,4,9,8,6,5,7,7,11,10,7,13,7,9,7,9,8,10,7,11,12,7,9,8,7,6,7,12,5,4,9,10,9,8,11,14,8,11,10,9,10,15,10,9,10,13,6,16,14,14,15,11,11,10,12,14,8,5,5,7,8,8,8,4,3,8,11,2,3,7,12,6,11,12,11,6,4,7,8,2,4,8,2,7,4,6,5,6,8,9,6,2,6,6,12,6,7,7,5,1,6,5,5,4,9,5,4,7,3,6,3,6,3,2,3,4,2,1,2,1,0,0,2,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,
10401,南投縣名間鄉,三崙村,532,1852,978,874,2,6,9,6,6,1,7,4,5,2,3,6,8,7,9,8,3,12,8,9,8,6,7,9,8,7,1,12,18,6,12,10,13,14,16,13,7,11,11,17,13,11,17,15,18,10,19,14,11,11,11,10,16,17,17,10,17,12,14,17,22,11,10,17,13,10,16,7,8,14,14,8,13,15,11,14,12,11,8,8,12,14,10,6,18,10,14,11,21,11,25,16,28,15,11,11,23,15,15,18,16,9,18,18,14,16,19,13,20,8,19,14,14,6,13,17,11,7,16,11,14,11,14,6,12,9,8,10,10,13,6,12,7,8,7,12,4,3,6,9,8,6,6,7,5,7,7,7,10,5,14,9,9,7,3,11,10,12,6,9,4,2,1,3,4,7,2,9,4,4,6,2,1,3,4,6,1,3,3,0,0,2,0,0,2,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,
10401,南投縣名間鄉,中山村,840,2744,1428,1316,10,8,11,13,13,7,9,12,13,10,10,8,10,6,10,3,5,11,12,10,21,16,12,11,7,9,17,18,26,14,20,18,11,18,17,20,31,21,20,21,23,25,24,21,24,24,26,17,20,30,26,17,25,23,22,21,21,20,19,19,16,25,30,13,24,19,22,20,15,15,23,25,14,10,24,13,19,19,19,18,19,17,14,21,20,11,29,20,16,19,18,30,28,26,26,20,21,21,21,24,21,20,25,21,25,18,20,16,21,22,17,17,37,20,16,19,27,20,14,16,18,17,24,14,18,10,22,18,11,16,16,15,19,11,10,6,10,10,7,4,9,6,7,7,11,9,5,13,9,14,8,8,8,5,12,9,10,8,9,9,6,11,6,4,3,5,4,6,2,8,1,9,2,3,3,2,0,5,0,2,0,0,0,1,0,2,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,
10401,南投縣名間鄉,中正村,1300,4119,2080,2039,10,11,12,10,13,20,13,17,14,13,13,19,17,18,11,20,27,19,19,19,25,28,20,24,23,25,30,25,25,20,33,28,30,27,44,35,22,28,21,30,26,38,36,19,34,30,45,30,32,35,24,29,34,36,35,32,28,26,34,29,37,30,40,28,29,29,24,31,35,31,36,36,33,18,23,25,37,35,31,16,25,33,20,24,34,35,25,23,28,35,35,22,33,31,23,28,43,39,38,27,37,35,29,35,40,37,30,34,42,33,30,21,28,32,30,16,30,31,34,29,30,14,22,20,24,36,25,28,16,25,19,18,24,13,16,16,11,15,11,17,15,15,13,17,7,17,20,17,12,11,8,11,10,9,10,16,6,12,8,16,12,15,6,7,7,6,9,6,3,5,5,10,7,7,10,4,1,3,2,1,1,3,0,4,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
