統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,花蓮縣光復鄉,北富村,371,1038,556,482,2,3,3,2,3,6,3,7,3,2,1,4,0,4,1,3,0,4,3,3,5,1,9,3,2,0,1,1,9,5,4,4,5,7,5,6,9,5,5,6,11,7,8,7,13,7,14,6,10,4,11,5,4,6,12,4,9,4,5,5,4,2,5,7,8,6,3,4,3,5,6,7,8,4,2,8,8,6,13,6,8,6,8,4,7,2,10,8,4,9,4,7,10,8,8,6,10,14,13,10,6,7,17,6,6,11,12,11,12,4,13,7,9,8,10,7,9,3,6,6,13,6,6,10,4,6,7,4,3,7,7,7,7,4,13,7,4,4,6,6,4,8,4,10,5,4,7,3,8,8,3,5,6,7,6,6,5,5,5,6,3,4,4,0,4,3,2,3,1,6,3,1,0,3,2,4,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10401,花蓮縣光復鄉,南富村,335,969,515,454,2,5,3,5,6,0,7,3,1,1,2,6,6,3,2,5,2,1,3,2,5,4,0,3,2,6,5,0,5,6,7,1,4,4,6,8,12,2,9,5,4,7,10,4,5,5,4,5,3,5,9,8,3,7,15,7,6,3,12,3,3,8,10,5,3,7,5,6,6,6,9,7,10,4,6,5,8,5,11,11,4,6,9,5,10,7,6,1,5,3,2,4,3,3,5,9,10,6,7,6,13,5,8,8,8,8,11,9,9,7,15,7,10,8,6,13,5,11,6,8,12,8,9,7,9,5,14,5,5,11,8,6,4,6,7,3,4,1,8,1,4,6,5,5,4,3,3,5,4,1,4,4,3,4,3,8,1,6,1,3,2,7,4,6,3,2,1,2,2,2,3,3,1,3,2,2,0,0,1,3,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣光復鄉,大全村,347,924,511,413,5,1,1,3,4,2,3,2,5,0,3,5,3,2,5,3,2,3,2,1,4,2,1,6,4,6,1,4,4,5,4,4,2,6,2,3,5,6,8,2,6,3,4,9,6,4,4,7,11,9,3,5,8,6,5,3,4,3,10,11,4,7,9,6,11,5,9,6,13,2,4,5,6,5,8,8,11,4,7,3,3,4,3,5,6,2,5,4,7,8,9,6,9,6,13,4,10,6,11,8,8,3,9,4,12,9,8,10,11,7,10,8,15,3,13,6,11,7,6,6,11,3,4,3,17,4,4,7,3,7,3,7,5,5,2,6,5,0,2,3,2,7,2,7,7,2,2,4,3,9,4,2,3,4,7,6,6,4,6,2,2,5,2,6,5,1,3,2,2,1,2,4,1,4,1,0,2,0,1,1,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣光復鄉,大同村,495,1303,686,617,3,2,4,4,4,2,5,4,0,3,4,4,6,3,2,3,6,6,5,5,6,5,7,4,3,8,8,5,8,12,5,3,6,6,9,14,8,6,9,4,8,13,12,11,19,9,11,12,11,16,15,7,10,5,9,8,13,4,9,8,9,6,14,5,10,11,9,7,11,13,10,2,10,6,9,5,8,8,12,7,11,3,5,11,5,5,6,9,10,5,8,11,11,4,12,12,14,8,15,10,11,8,8,4,11,14,13,10,6,15,16,7,7,7,9,12,14,13,11,11,14,12,7,6,13,10,12,8,14,11,8,14,5,7,8,5,3,5,2,5,2,4,3,4,7,11,10,7,10,7,3,13,6,6,3,7,4,2,6,2,3,2,1,4,3,3,0,2,1,1,1,1,0,4,1,2,0,2,2,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,
10401,花蓮縣光復鄉,大安村,397,1008,504,504,3,3,4,4,1,4,2,2,9,3,3,4,4,2,2,3,6,2,2,3,3,3,2,2,0,0,7,3,6,6,2,7,4,16,8,3,5,7,6,9,8,10,4,10,11,10,4,4,2,5,10,6,6,9,7,13,5,5,5,11,7,10,4,6,7,5,11,4,4,4,7,4,4,9,8,4,4,5,13,5,11,5,6,6,5,5,4,6,10,9,10,11,8,6,5,2,4,4,7,10,6,4,13,9,6,7,5,5,13,5,11,12,6,8,8,9,12,10,5,10,10,6,9,7,4,12,9,8,10,7,6,8,14,2,4,2,0,6,6,2,4,5,4,6,4,7,3,5,7,2,6,5,3,3,5,8,4,4,5,4,3,2,4,2,1,3,2,4,3,2,2,3,1,1,1,3,1,0,4,2,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣光復鄉,大富村,163,394,209,185,2,1,2,1,0,1,2,1,1,0,2,2,1,0,0,0,2,1,0,4,0,0,2,2,1,1,0,1,3,1,4,0,2,0,1,3,2,3,2,0,3,3,2,1,3,1,0,2,3,5,4,1,1,3,1,2,1,0,4,3,2,3,3,5,4,5,5,4,4,2,4,3,0,3,2,2,2,6,5,2,4,1,3,1,1,0,6,3,5,0,4,1,3,1,4,0,2,4,2,3,8,0,4,5,2,2,3,5,2,5,2,3,2,2,3,3,6,1,3,2,3,4,1,3,1,7,4,7,3,3,5,1,2,3,3,2,2,2,4,0,4,1,2,3,1,0,3,2,3,2,3,1,2,2,0,0,0,3,3,2,0,1,3,3,1,2,0,3,1,1,1,2,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
10401,花蓮縣光復鄉,大平村,429,1125,604,521,6,5,6,3,3,3,5,5,5,1,3,1,2,2,6,2,1,3,6,7,5,4,7,3,4,5,4,1,2,4,8,5,8,7,2,5,3,10,6,3,4,10,3,6,3,7,5,3,9,6,4,6,7,10,8,8,6,7,8,3,13,10,10,8,8,9,8,7,10,8,5,5,7,10,7,3,7,6,11,5,9,5,14,4,12,3,9,5,6,7,13,3,11,5,15,10,11,6,11,5,15,8,17,6,16,11,9,10,10,10,11,15,9,8,7,7,9,8,4,14,16,8,8,7,8,10,4,9,11,6,9,5,9,6,7,3,7,5,5,2,2,2,2,2,5,6,5,8,2,6,5,5,5,9,6,5,2,7,6,3,4,9,4,3,0,3,3,6,1,5,2,1,2,7,3,1,2,1,2,0,1,1,2,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
10401,花蓮縣光復鄉,大興村,218,576,321,255,2,2,0,3,1,5,2,3,6,3,0,3,1,3,2,4,7,1,2,2,3,2,3,2,3,4,4,1,4,4,8,3,3,3,5,5,4,5,2,4,4,2,8,2,5,1,6,1,1,4,2,3,2,3,4,5,2,2,6,4,5,3,3,3,3,3,2,3,3,7,3,3,8,1,3,2,3,1,6,5,6,1,2,4,5,2,5,5,6,4,0,3,3,5,7,6,6,5,7,6,5,3,6,0,12,5,4,1,6,3,9,2,4,5,5,6,7,9,4,5,5,5,3,4,7,2,6,2,4,4,2,1,3,1,3,3,2,2,5,1,0,1,1,2,1,4,1,5,3,1,1,0,0,1,1,3,5,1,3,1,1,1,1,4,0,1,2,1,0,1,3,1,1,1,3,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣光復鄉,大華村,600,1522,792,730,2,4,2,5,4,3,5,3,3,2,4,7,4,6,2,1,3,4,4,4,3,3,6,9,4,5,13,4,8,7,10,5,6,5,7,6,11,6,12,4,13,11,9,14,14,10,10,17,9,8,14,9,11,7,16,8,13,13,11,6,14,13,9,17,13,12,16,8,10,10,7,9,11,14,9,3,7,13,7,6,9,4,13,11,7,10,6,5,11,6,12,10,23,14,11,10,11,7,13,13,9,14,12,14,10,17,16,12,15,18,17,10,21,10,21,10,21,18,12,17,24,18,10,11,15,12,12,8,5,5,7,7,7,6,10,4,6,7,8,6,2,8,4,5,8,8,9,5,4,7,5,11,5,7,8,8,7,5,4,6,4,10,5,2,2,5,6,5,1,2,1,6,0,2,2,3,2,2,1,3,0,2,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,
10401,花蓮縣光復鄉,大豐村,199,538,310,228,2,1,3,1,5,0,2,1,1,1,4,2,2,0,2,0,0,1,0,3,3,0,3,1,3,0,1,1,1,1,2,2,0,0,4,2,0,1,3,6,5,4,1,1,6,3,3,7,5,2,1,2,4,2,5,1,3,2,2,1,3,1,2,2,3,4,5,2,1,4,5,5,6,0,4,1,3,3,5,0,3,4,8,5,4,3,4,4,10,5,6,1,12,2,4,5,5,1,8,1,7,6,5,6,8,2,3,1,6,3,4,1,5,4,5,5,9,4,0,3,5,5,3,3,4,0,2,0,4,3,3,1,4,3,2,2,0,3,3,3,3,6,1,3,4,4,1,8,1,5,5,4,4,5,3,3,4,4,5,4,2,4,1,3,2,2,3,2,4,2,4,2,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,
10401,花蓮縣光復鄉,大進村,217,546,291,255,1,1,1,2,2,1,2,2,0,0,3,0,0,1,1,2,2,1,1,1,2,2,2,1,3,1,2,1,1,1,3,1,3,2,1,4,5,1,2,4,11,3,5,3,8,4,6,5,4,7,4,3,11,3,4,5,1,3,4,4,3,4,4,4,3,2,3,3,4,2,4,1,5,1,2,0,5,2,1,2,4,2,2,5,2,3,3,0,4,5,5,2,3,2,4,4,3,6,4,4,7,4,6,6,6,3,4,6,7,3,6,4,8,3,7,3,5,5,6,6,8,12,4,3,3,0,2,2,2,3,6,3,0,5,2,10,1,4,0,4,3,5,2,4,2,6,4,3,4,1,1,0,1,3,5,3,0,4,3,1,2,2,1,2,0,3,2,1,3,4,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣光復鄉,大馬村,482,1194,618,576,4,4,6,4,3,1,3,1,3,4,4,3,5,4,3,5,5,3,5,6,6,6,5,3,7,4,4,3,10,3,4,5,6,5,9,2,11,5,8,12,6,8,7,5,7,7,8,10,9,7,5,9,9,8,6,7,2,7,8,7,7,5,8,6,11,9,16,10,6,6,5,8,6,7,9,5,5,3,7,8,4,4,11,4,4,7,6,6,12,4,12,10,12,5,9,12,12,12,10,5,17,13,14,10,8,8,14,14,11,11,16,11,15,6,12,11,16,7,17,13,15,10,5,6,9,9,10,4,8,8,8,3,6,8,5,8,3,6,3,2,4,7,6,10,4,7,1,10,5,9,2,5,4,5,6,5,3,8,3,5,1,3,4,3,1,3,4,5,3,4,0,6,1,2,0,0,0,2,2,2,0,4,1,1,1,2,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,
10401,花蓮縣光復鄉,東富村,399,1153,634,519,4,0,3,4,4,5,5,4,8,2,3,4,4,3,3,4,9,5,1,0,2,4,3,6,7,2,4,5,8,1,6,3,4,3,9,8,5,4,4,4,5,7,12,4,5,7,8,11,11,4,10,3,7,7,5,4,9,7,3,6,10,8,5,4,6,9,9,6,15,5,13,6,7,3,9,9,14,8,13,4,10,9,7,12,13,6,15,5,8,13,12,12,9,5,15,5,10,3,9,11,8,10,10,14,14,12,10,7,17,6,12,11,9,12,10,6,6,15,14,7,9,5,2,2,6,5,9,7,9,15,11,6,6,4,6,3,2,6,6,1,4,5,8,5,9,0,4,6,7,10,5,6,2,5,3,5,11,7,2,6,4,7,6,5,1,3,3,4,2,5,1,2,0,3,3,1,0,1,0,1,1,0,0,1,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
10401,花蓮縣光復鄉,西富村,399,1091,577,514,6,5,5,4,2,4,3,8,3,3,3,4,2,3,6,3,2,3,4,0,4,0,3,5,2,4,2,4,1,3,4,3,3,5,9,6,7,2,7,5,10,7,8,6,7,9,8,9,5,7,4,5,10,3,5,9,3,2,13,10,9,9,6,6,11,9,5,9,9,2,8,3,4,1,6,9,9,6,3,5,7,4,8,6,9,10,11,3,8,6,6,3,15,7,9,1,11,5,8,4,11,13,13,8,11,5,12,13,6,7,15,7,8,12,16,9,9,9,14,7,12,5,10,9,6,10,5,11,7,10,6,16,4,3,7,9,6,6,10,2,7,5,4,1,5,11,3,4,8,8,8,5,3,8,2,5,3,10,6,5,7,4,4,4,1,3,2,4,4,1,1,4,1,1,2,4,1,2,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,
10401,花蓮縣豐濱鄉,新社村,269,683,377,306,4,1,2,1,1,1,0,4,2,2,0,1,0,2,2,0,1,1,2,0,2,2,2,1,3,3,2,2,4,3,2,0,5,1,2,5,2,7,2,5,9,6,8,4,5,2,8,2,5,5,3,4,6,1,3,6,2,3,3,4,9,3,8,5,2,4,5,3,5,4,6,2,1,4,11,2,7,1,4,3,4,1,4,3,10,7,6,4,9,2,9,7,6,7,8,8,9,3,13,7,11,4,5,5,10,8,10,4,7,7,5,9,8,3,9,3,6,4,7,5,4,2,8,3,2,4,3,0,4,2,3,2,1,4,2,4,0,6,2,3,4,3,3,5,3,3,3,5,1,6,3,5,2,5,4,2,3,4,3,6,1,3,3,3,1,3,1,4,1,1,1,3,0,1,2,0,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣豐濱鄉,港口村,312,821,462,359,3,3,2,1,3,2,1,1,3,3,2,1,1,0,2,1,1,2,1,2,4,1,1,3,6,3,4,1,1,3,4,2,3,2,1,3,6,2,5,3,5,3,6,3,2,2,2,2,4,3,4,4,0,3,3,4,4,4,5,2,8,6,8,6,4,3,3,4,7,6,8,1,13,4,12,5,9,3,10,10,6,4,9,5,10,6,9,3,10,5,13,4,12,7,10,1,10,3,8,6,10,5,9,7,9,11,14,8,6,8,11,3,4,2,10,7,11,4,7,7,9,6,8,11,7,8,8,10,2,3,5,7,3,3,5,7,3,5,1,5,1,4,10,5,1,11,4,4,1,3,3,4,5,3,4,5,2,5,1,2,2,3,3,3,3,2,2,2,2,1,1,4,1,0,1,3,3,2,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
10401,花蓮縣豐濱鄉,磯崎村,157,411,220,191,1,1,1,1,3,2,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,2,0,2,1,2,1,1,2,3,1,1,4,2,0,1,1,1,2,0,1,3,3,2,3,4,3,3,1,3,1,1,2,4,4,5,1,1,5,5,2,3,3,1,7,2,3,4,1,6,4,3,1,5,1,6,2,4,1,3,1,1,3,3,1,2,2,3,3,3,5,7,1,6,3,5,2,4,3,4,11,5,7,5,5,8,3,4,5,5,5,9,4,4,3,3,2,6,5,3,5,5,5,2,3,3,2,2,1,3,2,1,0,3,4,2,1,2,1,0,1,0,0,2,1,2,1,1,2,1,2,1,2,0,2,1,1,0,1,1,1,0,1,1,0,3,1,1,2,1,1,1,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣豐濱鄉,豐濱村,729,2005,1090,915,5,9,6,4,6,8,6,6,7,4,9,4,3,6,10,2,3,10,8,7,7,6,8,7,6,5,2,9,11,8,11,7,7,6,5,7,10,7,5,10,5,14,9,11,11,9,10,13,11,7,15,8,18,12,6,8,13,12,7,11,12,16,13,10,21,22,19,19,17,15,18,12,19,14,24,10,21,5,23,13,21,8,21,13,24,14,25,8,16,10,26,16,24,13,29,10,24,15,25,9,33,9,23,13,19,14,22,14,16,9,14,16,20,21,21,21,19,5,16,16,16,14,12,13,19,12,15,16,6,11,9,11,6,16,9,13,9,13,5,12,8,15,12,11,8,18,7,7,9,15,11,11,9,9,4,5,7,9,2,15,5,4,8,4,5,4,7,7,2,7,1,3,3,3,2,4,1,3,2,1,1,0,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣豐濱鄉,靜浦村,274,764,448,316,2,1,2,2,0,1,0,1,3,1,0,2,1,1,3,1,5,3,2,2,2,2,5,1,3,2,0,3,0,1,3,2,2,1,6,2,7,3,6,5,5,6,8,3,4,6,6,4,3,5,4,1,6,5,8,2,5,4,3,2,3,3,7,6,6,4,7,7,5,1,6,2,4,4,7,2,9,5,10,4,6,2,8,5,9,3,10,4,7,5,16,1,10,7,14,6,15,1,3,3,6,6,17,3,11,2,8,7,9,1,8,4,12,1,10,6,5,2,9,6,6,8,5,3,5,4,4,5,4,10,7,6,4,5,1,3,3,7,3,10,4,5,4,4,3,2,5,8,3,7,3,2,2,3,1,4,2,6,4,3,2,1,0,3,4,4,0,3,2,2,1,3,1,1,3,1,0,2,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣瑞穗鄉,奇美村,117,409,233,176,2,0,1,3,1,0,2,1,3,2,1,1,0,3,2,0,1,0,3,2,4,2,2,3,3,2,1,3,3,3,1,6,2,3,2,5,7,1,3,2,1,2,3,4,3,4,2,2,3,0,5,0,1,3,5,1,4,1,4,4,2,4,2,1,9,0,5,2,4,4,4,2,4,1,3,1,2,4,3,5,5,1,5,3,0,1,4,4,6,2,6,3,6,2,1,3,2,3,10,3,5,4,3,1,6,3,2,3,4,3,4,2,2,3,4,0,5,2,1,2,5,2,3,1,3,1,3,1,1,0,3,3,1,2,1,2,1,2,3,2,3,3,1,1,1,2,0,2,1,1,1,2,1,0,2,3,0,0,0,2,0,0,2,2,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣瑞穗鄉,富民村,401,1036,562,474,3,3,4,6,4,2,4,2,1,2,2,2,5,5,2,4,2,4,3,4,4,3,4,5,2,7,3,3,6,8,7,8,6,4,8,9,8,7,5,5,8,11,7,7,9,3,8,6,6,8,7,2,8,7,5,3,8,4,11,8,8,8,5,5,6,6,10,6,13,8,7,10,6,8,12,8,11,5,8,9,7,6,6,10,19,6,17,3,7,3,14,4,9,4,11,5,11,4,13,6,9,8,4,9,9,5,7,8,9,7,15,8,14,8,6,7,11,4,5,8,10,6,9,5,4,3,10,10,2,3,6,8,3,4,8,4,4,8,4,5,5,7,4,7,4,5,3,3,4,5,3,5,1,1,1,5,3,4,3,2,5,3,2,7,1,3,3,1,2,3,0,4,1,1,2,1,0,2,0,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣瑞穗鄉,富源村,373,935,525,410,3,0,3,4,4,2,5,0,4,1,1,4,2,4,3,3,2,2,6,1,1,3,10,4,6,2,5,4,6,2,7,2,4,5,7,8,4,4,5,7,9,4,7,4,7,3,5,3,10,6,6,8,6,5,4,6,6,5,6,1,8,4,5,5,9,7,4,4,7,5,6,4,11,6,7,3,5,6,3,7,4,5,10,2,6,8,8,3,4,7,9,4,9,6,7,6,8,8,13,3,9,7,9,7,7,9,12,3,9,3,5,3,11,9,11,7,6,5,7,8,12,6,8,7,6,6,10,6,6,3,9,7,4,6,6,5,2,2,3,5,3,10,4,10,7,4,3,5,1,5,7,6,7,6,5,3,4,3,4,5,1,3,4,0,3,6,2,7,2,2,1,2,3,2,5,1,2,2,2,1,0,1,2,1,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,
10401,花蓮縣瑞穗鄉,富興村,301,719,415,304,1,1,1,2,2,0,4,0,0,1,0,1,4,1,3,0,2,2,1,2,5,3,3,0,3,1,4,6,3,1,0,6,4,1,4,4,5,2,5,2,6,3,3,3,5,3,5,5,7,1,5,2,3,6,6,3,5,2,6,1,5,3,5,2,1,4,4,4,3,1,5,0,3,2,1,1,4,2,5,6,1,6,5,8,4,4,6,3,8,4,12,4,4,7,9,2,9,2,8,5,3,9,13,4,12,2,8,3,9,5,10,7,11,5,7,7,7,2,6,4,7,6,7,6,4,1,9,5,7,7,3,6,5,3,5,3,0,4,1,1,5,5,9,3,3,3,3,6,7,4,6,5,4,7,2,3,3,2,3,3,3,4,4,13,5,6,3,3,5,1,2,1,2,1,1,2,1,0,0,3,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,
10401,花蓮縣瑞穗鄉,瑞北村,261,730,382,348,0,3,4,5,6,1,1,0,1,3,2,3,3,3,3,3,4,4,5,2,3,2,3,7,3,4,2,6,4,7,3,6,1,5,6,1,1,6,6,3,3,4,5,6,6,3,4,5,6,3,6,1,2,5,2,5,4,2,3,9,2,6,6,6,9,3,4,2,8,2,10,2,15,7,5,4,6,1,3,5,7,5,11,4,4,6,4,5,3,6,7,3,8,1,10,3,5,6,9,4,6,5,9,5,5,4,7,6,8,6,6,10,8,8,7,5,7,6,8,5,6,2,5,3,7,3,3,7,6,1,7,3,3,3,1,7,4,5,1,2,1,2,2,3,3,7,3,4,2,3,1,3,0,3,3,5,1,1,1,3,3,2,3,3,1,1,0,1,0,2,1,2,1,2,0,1,2,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10401,花蓮縣瑞穗鄉,瑞祥村,477,1129,588,541,4,2,4,5,2,6,2,2,2,5,4,2,0,4,2,2,4,2,6,4,8,5,4,8,3,6,6,3,6,2,2,5,6,6,4,8,4,3,1,7,6,9,3,8,4,7,5,10,6,4,8,6,7,6,8,1,4,4,9,6,8,8,9,8,12,8,18,7,9,7,10,12,9,10,5,6,6,2,8,4,8,6,5,11,9,4,12,9,5,7,12,2,10,8,5,4,11,7,11,15,12,7,16,13,10,8,12,6,8,6,13,8,11,11,8,9,15,10,19,6,9,10,8,10,14,7,14,7,7,6,8,10,4,7,7,7,7,6,2,8,8,4,4,4,8,4,4,7,5,6,7,7,1,5,2,7,4,0,2,7,4,2,3,2,1,5,1,6,1,3,3,2,3,5,4,3,1,0,1,1,1,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣瑞穗鄉,瑞穗村,914,2260,1190,1070,11,2,9,9,4,4,3,2,6,8,5,5,6,7,11,9,6,6,12,4,6,9,6,5,11,9,8,8,12,10,11,7,10,18,7,13,15,19,14,13,14,15,27,9,26,12,20,7,14,9,15,12,19,16,9,16,20,15,18,18,15,14,21,12,14,23,21,11,23,17,15,16,26,12,19,15,21,18,14,10,21,12,14,13,9,15,17,18,16,10,15,15,20,15,20,15,17,14,13,17,20,23,23,15,28,21,22,19,22,18,17,18,22,16,20,13,18,24,19,23,17,21,22,14,23,13,18,11,14,8,12,14,3,6,11,15,12,12,11,7,8,13,5,12,13,7,9,12,7,10,5,11,12,13,8,7,9,9,9,11,8,11,2,6,3,11,4,9,2,2,5,2,7,5,6,4,3,6,1,3,0,3,2,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,花蓮縣瑞穗鄉,瑞美村,800,2131,1091,1040,6,8,4,10,7,6,7,3,3,11,9,5,7,4,8,9,6,8,5,6,12,9,7,7,10,7,17,10,15,11,16,12,15,8,18,9,10,19,20,19,25,14,11,11,13,7,11,17,15,10,13,15,21,16,15,10,17,21,20,18,15,12,16,13,13,13,21,9,19,11,16,13,14,12,17,13,15,11,9,14,21,13,11,18,9,17,17,18,16,12,23,5,13,8,14,13,15,11,16,15,11,19,16,12,16,9,16,20,17,11,19,19,19,20,11,20,14,20,17,17,13,21,22,10,13,25,13,18,23,21,17,13,9,15,16,12,13,10,3,11,9,14,11,10,8,18,13,11,9,12,9,6,9,12,8,9,3,6,7,8,5,4,3,5,1,5,5,2,5,4,3,4,2,4,4,4,2,3,0,2,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
10401,花蓮縣瑞穗鄉,瑞良村,246,639,338,301,0,4,1,0,1,0,3,1,2,1,3,2,1,1,3,4,3,2,3,4,2,4,4,2,4,6,2,2,2,1,5,1,1,4,5,4,4,6,1,6,4,3,1,1,6,3,6,3,2,5,2,5,8,3,6,3,6,5,6,5,2,2,6,2,3,9,3,5,3,4,5,4,6,0,5,2,6,2,3,3,4,4,6,2,4,5,3,6,6,6,5,2,6,5,3,2,5,4,4,5,5,6,5,2,9,6,2,1,7,8,8,9,3,7,8,2,5,3,5,5,6,5,7,5,7,2,3,7,5,5,6,5,5,3,2,2,7,3,2,3,1,2,5,3,3,2,3,2,4,3,0,3,3,4,3,1,6,4,3,4,2,1,3,4,1,1,1,0,1,1,1,0,1,3,0,2,0,5,1,0,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10401,花蓮縣瑞穗鄉,舞鶴村,425,1088,591,497,1,5,2,1,2,4,5,1,6,3,3,4,4,6,3,3,3,2,3,0,7,2,1,4,5,5,5,4,8,8,3,9,6,5,11,1,3,7,9,10,6,4,5,9,6,10,8,4,7,7,7,5,9,6,5,2,11,8,8,6,5,8,10,8,8,4,7,7,12,6,8,3,8,7,11,10,4,8,7,7,6,8,17,5,6,5,9,4,14,7,11,10,12,7,11,4,9,6,9,1,11,5,10,8,5,14,14,18,13,9,7,10,10,5,6,10,9,6,15,4,13,6,9,6,11,6,9,8,9,7,6,10,3,5,6,6,7,6,3,3,6,4,6,7,4,2,3,10,1,4,4,8,3,2,5,3,5,5,4,4,3,1,6,3,3,3,0,2,2,3,2,3,2,3,2,1,1,2,4,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
