統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,臺東縣池上鄉,慶豐村,278,785,416,369,2,2,1,4,1,2,2,2,2,0,0,1,2,0,0,2,3,4,4,0,3,1,5,4,4,4,3,3,2,7,3,3,6,3,7,4,8,5,1,4,7,7,4,4,9,1,6,4,3,3,8,3,5,2,4,4,5,4,4,1,3,6,7,5,6,3,6,8,5,4,8,8,11,6,4,6,4,10,9,6,4,5,9,7,4,4,5,3,9,8,8,4,9,7,7,6,7,4,4,6,11,8,6,10,11,4,9,5,7,5,8,0,8,9,2,5,6,5,7,7,4,5,6,3,5,2,7,9,8,3,6,11,4,3,7,5,2,4,2,1,4,2,2,2,0,7,2,1,4,1,3,3,2,5,2,6,2,5,2,5,3,4,3,2,4,2,5,4,1,2,1,2,1,0,2,0,1,0,1,1,0,1,1,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,
10401,臺東縣池上鄉,振興村,199,509,280,229,2,2,5,0,3,2,3,2,2,2,4,1,4,0,2,1,3,1,0,0,1,1,3,0,2,2,3,1,3,6,0,3,2,3,6,4,0,4,5,4,5,2,3,6,2,3,4,4,0,1,4,4,4,1,2,1,3,2,2,4,1,4,6,4,4,3,9,4,2,4,4,4,2,4,6,2,7,3,2,1,12,2,1,5,5,5,4,6,7,1,6,4,6,6,2,2,6,2,1,4,6,2,4,5,2,3,3,4,2,3,5,1,5,2,3,3,8,5,4,2,4,3,4,2,3,6,1,4,3,4,7,5,2,1,2,2,5,0,0,2,8,4,1,3,3,1,1,3,0,1,0,4,4,2,1,3,0,1,2,3,3,0,4,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
10401,臺東縣池上鄉,新興村,378,1004,553,451,4,3,2,1,5,2,5,3,3,2,3,3,2,2,5,0,6,3,5,2,4,4,3,5,6,5,4,9,5,9,3,5,2,5,5,7,3,6,8,8,9,5,3,10,10,5,7,5,7,6,4,6,7,6,7,2,6,5,5,4,6,6,8,3,11,7,7,5,5,6,7,5,9,6,7,3,9,10,11,0,11,7,9,7,11,5,13,9,15,9,11,6,5,6,15,3,6,2,10,5,8,3,9,6,7,8,4,4,12,7,5,6,15,9,6,8,9,8,9,4,7,6,10,7,4,7,10,8,6,7,7,7,4,3,5,6,4,1,1,3,3,2,0,9,6,5,3,3,4,5,4,5,4,5,4,6,4,4,5,8,3,5,5,6,5,1,5,3,4,1,4,2,3,2,0,2,1,5,5,0,0,1,0,1,1,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,2,0,
10401,臺東縣池上鄉,福原村,876,2321,1157,1164,10,6,10,4,9,10,11,5,7,5,2,9,9,12,7,7,14,7,15,8,16,10,11,8,14,13,14,7,11,10,13,8,12,14,16,13,11,15,19,16,14,11,9,17,17,16,16,11,20,21,11,14,18,13,14,14,4,15,17,10,23,16,14,19,18,17,16,19,19,10,19,14,18,18,17,16,20,14,18,20,19,21,11,18,23,15,18,16,25,15,11,13,27,14,10,22,15,17,19,15,10,11,27,16,21,22,23,12,22,28,14,18,9,15,18,23,11,20,24,31,16,15,14,15,13,11,17,18,7,24,12,16,15,8,11,12,10,10,4,10,9,15,5,11,8,13,9,13,9,9,4,8,10,11,7,8,7,6,5,8,2,12,7,8,3,5,2,10,4,8,6,6,6,3,2,2,6,4,4,2,3,1,0,1,4,2,1,2,1,1,1,0,1,1,0,0,1,0,1,0,0,1,
10401,臺東縣池上鄉,福文村,550,1416,744,672,2,3,3,2,8,1,2,4,5,2,6,2,4,8,4,4,7,5,8,2,8,2,9,5,7,5,8,8,8,18,6,11,6,10,9,11,7,5,7,5,11,10,6,9,12,14,5,4,9,7,7,11,3,10,8,6,6,5,8,5,4,5,7,7,10,9,14,9,12,9,17,6,9,12,9,7,15,13,16,10,14,8,19,9,12,10,14,15,18,9,19,10,8,9,11,12,14,8,12,6,9,11,18,14,16,9,16,5,10,5,15,7,12,6,10,12,15,11,10,9,10,10,9,12,7,9,6,14,8,8,7,10,8,8,2,6,5,9,4,5,9,6,6,7,7,8,5,6,6,5,3,8,2,11,1,6,1,4,8,7,2,4,2,2,2,5,4,7,9,4,4,8,3,2,2,5,3,2,4,3,3,0,2,0,2,0,2,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,
10401,臺東縣池上鄉,萬安村,151,390,209,181,0,1,2,1,2,2,2,3,2,1,1,1,0,2,0,0,4,2,3,0,4,0,0,1,2,5,3,2,1,2,1,1,1,1,2,2,3,3,1,2,5,1,3,0,3,2,2,2,1,2,2,1,2,3,4,0,1,5,0,1,3,3,0,1,2,6,2,3,5,1,3,1,3,1,4,0,3,4,2,0,5,1,2,4,3,4,3,0,3,4,5,2,4,2,2,1,5,4,4,2,6,1,4,5,5,5,4,4,5,3,1,2,0,0,1,1,1,1,1,5,5,3,3,4,4,2,3,4,1,1,2,4,7,3,3,2,2,1,0,2,4,0,1,2,1,0,1,1,1,4,1,2,4,1,3,3,1,2,2,3,0,4,2,1,1,0,3,3,2,3,0,3,0,2,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣池上鄉,錦園村,165,405,224,181,1,2,1,3,0,0,1,1,1,0,2,0,0,0,1,2,2,1,0,0,0,2,1,1,2,2,0,4,3,1,2,2,1,2,0,2,3,4,2,0,0,0,1,2,1,2,1,4,4,2,1,2,1,2,0,3,3,1,4,1,2,5,2,4,2,2,4,1,0,1,2,1,2,2,6,1,2,2,3,4,3,3,6,2,2,6,2,2,7,2,5,0,2,1,3,2,6,4,5,3,6,3,8,3,4,0,3,4,6,2,5,1,5,5,3,0,5,7,9,3,3,3,7,0,4,2,1,3,4,3,3,4,0,1,5,2,1,0,2,2,3,1,3,2,1,0,2,1,1,4,3,1,1,4,1,4,4,3,0,3,2,1,3,1,1,3,0,1,1,5,0,1,2,0,1,0,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣東河鄉,北源村,854,1841,1129,712,4,3,6,3,5,3,7,3,4,3,5,4,6,1,0,4,1,4,2,2,4,6,6,5,5,2,5,7,9,2,2,6,7,10,9,5,8,7,10,4,12,9,7,4,6,7,8,4,8,5,11,9,8,8,8,2,8,14,21,6,14,9,16,15,28,11,19,14,23,10,23,13,22,7,26,9,27,10,26,5,20,6,18,8,28,10,13,6,22,6,32,7,27,11,17,8,24,12,25,11,20,9,21,5,31,12,24,13,17,11,28,13,21,8,23,9,21,9,11,17,22,17,22,8,17,13,16,15,8,12,7,14,10,8,3,15,12,9,11,5,4,12,7,12,14,8,6,9,2,7,9,8,9,9,5,13,6,5,9,5,12,15,6,9,6,7,4,3,4,4,6,3,5,5,9,1,1,5,3,1,3,2,1,0,1,2,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,
10401,臺東縣東河鄉,尚德村,138,322,181,141,0,0,0,0,0,3,1,0,2,1,0,0,3,0,0,2,0,1,0,2,1,1,0,2,2,2,2,0,6,2,0,2,0,3,3,3,2,0,2,1,0,0,2,1,0,1,2,1,1,0,1,0,0,3,3,2,1,0,2,1,2,1,3,2,3,2,3,2,3,2,3,2,5,2,1,1,6,1,0,1,4,2,2,5,2,3,0,2,2,0,1,4,7,5,5,5,3,2,6,1,5,1,0,0,4,4,4,2,9,3,3,1,4,1,1,3,4,3,4,5,2,1,1,5,2,2,4,6,3,1,3,1,1,0,1,1,1,2,0,1,1,4,2,1,1,2,1,3,2,0,1,0,4,0,1,1,3,0,0,1,4,2,2,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣東河鄉,東河村,445,1139,618,521,5,3,7,2,5,4,3,4,3,2,6,4,2,0,2,4,2,5,1,5,0,4,3,3,3,7,3,5,6,3,6,6,4,8,6,6,7,3,6,3,7,5,5,6,2,5,4,2,9,8,3,7,2,3,7,5,5,4,5,7,6,6,3,12,10,11,11,10,15,8,11,2,13,6,10,8,9,6,17,7,19,10,10,8,11,6,12,13,13,12,16,8,9,3,20,5,12,4,19,6,19,9,11,4,8,4,9,9,9,4,12,9,5,8,7,7,8,9,5,8,10,9,6,7,10,7,14,15,5,5,7,6,5,5,5,10,4,9,2,4,5,5,9,6,6,8,5,5,3,4,2,8,2,7,4,4,4,1,7,5,5,2,2,7,2,1,3,4,3,5,4,6,1,1,3,1,2,4,2,2,0,1,4,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣東河鄉,泰源村,530,1497,810,687,4,7,2,2,7,5,3,8,1,7,8,4,8,1,1,7,3,5,8,3,3,5,7,4,8,5,3,6,10,2,10,10,4,7,9,7,14,8,13,4,2,6,11,5,7,5,13,8,9,6,5,12,11,13,6,8,13,8,22,6,17,10,22,10,12,14,6,8,7,13,13,9,8,12,14,10,14,11,17,7,12,3,17,10,20,14,8,7,15,9,17,10,13,9,22,7,12,4,14,12,9,11,17,10,22,12,13,14,14,7,13,18,12,13,17,7,13,10,14,9,6,9,10,7,14,12,11,12,7,10,4,11,8,10,6,6,9,9,7,8,8,9,2,5,4,4,3,11,5,6,7,8,5,4,7,7,3,7,2,7,6,6,2,1,2,5,3,6,6,2,2,4,4,4,1,4,2,2,1,4,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
10401,臺東縣東河鄉,興昌村,499,1082,566,516,5,4,1,0,2,9,4,2,0,2,4,4,7,3,1,5,3,5,4,5,3,6,3,2,5,8,2,3,2,1,7,2,2,5,8,5,5,2,3,6,6,8,4,4,4,5,0,2,2,2,1,8,3,3,4,1,5,3,3,2,5,1,4,6,9,4,6,5,2,8,6,4,11,8,9,10,17,11,9,9,12,9,10,4,8,6,13,8,10,7,15,6,8,5,10,3,11,2,6,7,14,4,15,6,15,14,6,5,14,5,10,8,14,7,5,10,7,16,10,10,11,8,10,8,5,5,11,16,12,11,15,11,6,4,7,6,5,4,2,4,2,5,6,7,8,11,1,4,9,11,4,8,9,8,6,7,2,7,2,8,1,5,6,2,3,6,7,5,3,6,4,2,5,6,0,2,5,2,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,臺東縣東河鄉,都蘭村,1015,2514,1341,1173,9,7,9,4,11,11,11,6,5,7,4,6,10,7,8,4,9,8,11,7,3,12,9,5,12,8,16,9,12,6,13,12,6,13,12,18,11,14,15,12,20,9,12,16,11,20,12,13,14,11,18,10,16,16,15,10,12,12,10,16,23,16,26,16,20,21,18,17,22,17,27,10,30,14,13,19,19,17,19,6,20,13,27,13,18,17,21,13,21,16,16,17,29,15,23,14,24,16,27,23,29,22,24,20,34,16,28,17,24,19,29,19,19,29,17,20,20,18,36,14,21,21,23,23,18,17,16,17,17,13,19,13,16,14,19,13,10,17,8,16,3,15,9,10,11,8,5,15,11,12,9,12,12,8,8,17,4,9,6,18,8,10,6,6,5,5,3,9,10,7,4,7,5,3,5,6,3,1,2,5,2,3,0,3,1,5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,
10401,臺東縣東河鄉,隆昌村,270,586,313,273,1,0,0,2,2,3,3,1,2,2,1,0,1,1,1,0,3,3,4,1,3,0,1,1,1,0,0,2,3,1,1,2,4,2,2,0,0,1,1,4,1,3,1,5,4,1,3,4,1,3,6,0,4,4,0,3,3,7,5,1,0,2,5,4,3,3,2,1,4,2,1,2,6,0,4,1,5,3,3,5,7,0,4,7,7,6,3,4,3,3,6,3,12,4,4,3,6,3,9,4,5,3,8,5,4,6,5,4,8,2,12,4,5,2,7,3,12,5,5,5,8,6,2,11,5,3,4,6,4,3,4,7,7,5,1,1,2,8,4,4,3,1,1,3,1,1,5,3,2,9,2,2,1,8,3,2,4,3,3,4,2,5,2,4,5,2,4,2,0,2,1,3,2,1,0,4,1,2,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣長濱鄉,三間村,547,1476,842,634,5,8,3,2,2,4,2,3,2,3,5,2,3,4,3,2,6,9,4,5,6,5,8,3,3,5,8,6,5,5,3,5,5,6,12,6,11,8,10,1,6,7,4,4,7,5,3,9,7,2,5,4,3,7,10,5,10,10,5,4,12,3,12,6,9,12,10,7,13,8,11,7,13,11,20,7,13,10,11,7,14,7,16,4,17,6,11,5,18,6,20,9,19,8,17,10,17,8,15,10,18,15,26,7,17,11,16,6,17,14,5,3,14,6,19,12,21,8,15,8,11,8,12,8,10,11,11,11,13,16,6,7,7,12,10,7,8,12,6,14,8,5,17,8,7,12,7,12,10,8,9,12,4,4,8,10,5,11,5,6,4,8,11,4,6,6,2,8,1,5,3,6,6,1,6,2,1,6,1,1,2,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
10401,臺東縣長濱鄉,寧埔村,581,1479,860,619,5,2,4,2,9,3,5,1,4,3,4,4,3,0,5,4,5,2,3,1,3,2,4,4,5,2,0,7,0,5,1,0,4,2,3,6,7,4,8,4,9,10,14,7,8,10,8,5,9,12,15,8,11,5,5,4,11,8,5,8,19,10,9,10,15,12,12,6,10,7,17,9,13,8,11,5,14,7,15,5,9,4,8,9,18,4,12,7,18,12,14,4,28,6,15,9,32,7,20,16,27,11,15,10,21,8,18,7,9,10,11,13,21,12,15,12,13,14,16,14,9,13,11,16,7,15,9,17,19,7,11,14,6,5,11,15,9,8,5,0,13,9,14,4,12,5,8,11,10,3,4,8,10,10,2,6,8,8,3,5,4,6,4,6,2,7,6,2,1,2,2,3,1,2,1,2,0,1,2,3,0,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣長濱鄉,忠勇村,232,656,400,256,0,1,1,1,2,0,2,1,4,4,4,2,3,3,4,5,1,3,6,2,6,5,5,2,1,1,3,1,4,1,2,1,4,2,3,6,2,1,3,2,5,3,8,3,3,2,7,6,3,0,1,2,3,3,4,2,6,3,2,2,5,2,4,5,5,4,6,1,7,4,4,2,9,3,7,3,5,5,8,4,6,4,6,0,12,3,6,3,5,6,9,3,6,0,10,3,8,3,9,3,10,5,6,4,6,6,4,3,9,5,11,4,6,3,4,1,4,6,9,4,5,4,4,3,4,3,6,4,2,2,4,1,3,5,0,4,2,4,4,1,6,2,8,5,6,3,7,3,7,7,3,5,3,2,4,4,2,1,2,5,1,3,0,1,1,3,2,1,1,4,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣長濱鄉,樟原村,301,756,424,332,3,2,1,0,2,0,1,1,0,2,1,2,1,3,0,2,1,0,3,5,3,1,3,1,1,0,5,2,4,2,4,4,4,6,5,7,4,2,7,3,7,8,6,3,4,2,6,9,2,1,5,2,2,0,2,4,2,4,2,1,5,2,1,4,5,2,4,4,4,2,3,2,8,3,6,3,9,5,6,5,7,2,6,5,7,10,10,4,8,5,10,4,9,4,8,4,14,3,11,3,10,2,7,7,16,2,12,2,6,8,4,5,7,4,10,2,6,6,8,6,7,3,3,4,5,5,6,5,3,5,3,9,4,9,2,9,1,1,3,5,8,6,4,7,6,7,4,2,7,3,2,5,5,5,2,7,4,4,1,3,7,2,4,4,3,6,2,3,3,3,0,1,1,3,2,0,1,1,2,1,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣長濱鄉,竹湖村,392,1045,575,470,4,2,5,4,2,3,3,3,2,2,1,2,2,2,1,1,2,2,3,0,4,3,1,2,3,7,4,3,8,0,4,4,1,1,4,5,2,2,0,3,7,6,3,7,4,1,4,6,3,7,6,7,5,6,5,6,8,1,5,2,8,3,6,7,15,3,11,10,16,4,17,7,11,3,14,7,15,2,4,4,7,7,5,5,14,6,10,4,8,3,10,8,9,4,16,7,8,8,18,13,18,5,14,6,13,7,14,7,12,11,9,13,7,12,14,7,10,8,11,13,9,10,8,5,7,6,4,9,7,5,6,10,6,9,6,6,2,9,6,3,5,3,6,11,5,6,4,7,7,7,3,6,1,2,3,5,3,8,2,3,2,2,6,5,2,5,4,2,2,4,3,5,2,5,0,2,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,
10401,臺東縣長濱鄉,長濱村,877,2318,1283,1035,5,6,4,5,6,8,8,3,5,6,6,3,5,7,14,2,13,6,10,10,9,8,10,7,7,9,9,11,11,10,9,10,12,9,14,8,12,15,15,9,16,12,10,10,15,19,12,18,17,10,11,11,12,7,12,8,17,14,14,13,11,11,23,16,15,13,17,18,16,10,19,8,23,11,24,13,14,14,19,9,19,12,24,9,24,8,16,13,21,13,22,21,33,14,26,18,24,16,34,15,40,15,23,16,27,16,25,17,24,15,11,13,16,19,35,21,26,22,13,20,27,10,9,14,15,18,15,16,12,15,15,16,16,9,10,11,8,17,8,9,8,14,14,18,10,13,9,15,6,17,10,9,14,12,10,11,14,7,10,10,8,6,9,11,2,6,7,8,6,2,3,3,3,9,8,2,7,4,3,4,0,3,0,2,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,
10401,臺東縣太麻里鄉,三和村,273,741,386,355,1,2,1,4,3,3,3,3,6,0,3,5,1,4,4,3,3,2,5,1,3,2,4,4,1,1,1,2,3,3,3,4,3,6,12,6,7,2,1,5,5,3,5,6,4,3,4,5,3,2,3,3,3,7,1,7,4,5,4,3,11,6,4,4,6,8,4,9,5,8,6,9,5,4,6,4,10,1,5,5,5,6,7,2,3,6,7,5,4,7,9,9,10,5,8,3,3,2,7,5,6,9,6,5,8,5,8,4,7,5,4,3,8,5,7,9,7,8,3,4,3,4,4,1,8,3,8,6,5,6,7,2,2,3,3,4,1,4,4,5,5,2,2,7,2,4,3,2,7,4,6,1,4,4,1,1,2,1,3,3,3,2,0,3,3,2,1,0,1,2,3,1,0,4,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣太麻里鄉,北里村,304,659,380,279,2,3,2,6,5,1,2,3,0,1,1,1,2,5,5,4,3,0,5,1,2,4,1,0,3,3,2,3,2,2,6,2,4,3,4,6,3,6,8,1,5,5,9,2,9,5,3,5,3,5,5,1,3,4,6,1,4,7,3,2,7,3,2,4,7,4,8,3,5,4,2,7,7,3,3,3,7,5,8,6,7,1,3,3,4,1,4,4,7,3,3,2,4,3,4,3,4,2,5,4,7,3,9,4,5,1,12,3,8,3,7,3,7,4,12,9,2,5,8,5,6,7,9,4,7,3,5,10,7,3,7,4,2,0,4,2,3,0,2,2,5,3,1,1,2,4,4,4,0,1,3,2,3,4,4,3,1,0,1,1,1,2,2,3,0,1,5,2,1,3,2,4,0,0,2,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10401,臺東縣太麻里鄉,多良村,463,1047,540,507,4,1,6,5,5,2,7,3,3,3,2,3,2,3,1,5,7,6,4,5,4,6,8,8,6,2,6,3,1,3,5,4,5,8,9,7,4,4,11,7,6,10,9,8,3,10,10,6,4,7,6,8,7,4,9,3,5,4,12,5,8,6,10,6,7,8,12,4,11,12,10,7,9,8,8,7,7,7,14,6,8,11,20,6,4,10,11,9,7,4,12,5,8,6,10,7,7,7,11,8,11,10,9,6,6,9,13,14,10,10,14,5,5,9,9,14,5,9,6,10,8,12,8,5,8,4,2,10,7,4,4,2,7,9,3,2,1,3,2,8,3,5,4,1,5,4,2,5,4,3,1,1,3,2,0,4,1,2,2,3,1,1,0,1,2,5,2,5,0,1,2,2,0,2,1,2,2,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣太麻里鄉,大王村,865,2138,1141,997,11,7,8,11,9,5,10,5,7,6,10,7,9,5,9,8,15,7,11,9,10,10,10,4,15,9,7,8,14,7,11,14,10,8,10,12,8,12,13,12,17,6,13,16,19,12,13,16,17,15,14,16,22,13,19,9,5,5,21,12,20,16,19,15,23,19,17,18,14,10,18,13,16,11,20,10,14,11,17,12,11,15,17,15,18,14,20,15,17,14,15,12,13,8,14,16,23,17,14,15,14,17,21,11,16,21,21,11,16,18,14,18,26,16,21,18,23,16,24,22,16,15,19,19,18,19,16,20,14,14,8,11,18,11,12,6,6,13,5,6,9,7,8,12,5,5,7,7,8,6,7,11,4,7,5,14,4,5,5,6,4,7,6,4,6,5,5,2,2,6,2,7,4,4,3,4,4,4,2,2,3,0,1,1,1,2,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,
10401,臺東縣太麻里鄉,泰和村,692,1713,884,829,5,2,10,5,5,3,4,7,8,4,7,6,6,5,10,6,13,4,10,7,10,4,9,6,8,3,3,9,4,9,9,10,13,9,11,13,5,15,11,10,14,13,16,9,17,13,8,8,7,17,6,12,18,9,15,13,10,8,14,6,8,14,16,10,14,16,12,8,9,9,7,12,15,15,15,13,9,18,9,10,12,11,15,9,14,13,25,8,13,15,16,13,14,15,16,5,10,10,15,16,16,10,16,14,13,15,18,13,11,13,14,9,20,17,11,12,11,9,8,15,15,14,7,9,10,11,14,10,6,17,8,13,8,12,14,8,7,9,5,5,6,4,8,9,6,6,9,6,11,9,7,7,5,6,5,7,7,4,7,9,3,8,1,10,4,2,0,2,3,8,3,2,5,2,4,2,2,1,0,0,2,0,2,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,
10401,臺東縣太麻里鄉,美和村,531,1531,801,730,4,1,4,2,8,6,8,4,9,3,3,3,4,5,5,7,8,10,7,12,8,4,11,5,10,2,7,8,13,5,16,11,8,11,11,11,12,15,8,6,9,11,11,10,20,9,7,12,9,7,12,10,12,5,11,12,10,10,10,14,9,9,11,12,8,15,14,14,11,12,10,10,13,15,16,9,11,18,9,12,10,8,13,7,17,10,10,17,16,11,13,10,12,13,9,7,16,9,13,12,11,7,16,19,17,14,14,8,11,7,11,5,12,17,6,6,11,8,14,13,9,3,16,12,12,14,10,9,8,9,7,10,6,4,8,4,2,6,6,5,7,6,7,7,6,12,10,6,3,10,5,5,4,3,3,8,7,4,3,2,5,3,1,6,2,4,2,2,4,3,2,1,2,0,1,2,1,0,1,0,0,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,
10401,臺東縣太麻里鄉,華源村,306,714,393,321,4,3,2,1,6,3,1,3,1,4,2,2,1,2,1,1,1,0,2,2,4,1,3,1,0,4,3,3,2,1,1,1,3,4,2,4,9,3,3,5,3,5,4,2,4,5,3,2,3,1,3,1,3,3,3,3,2,5,2,2,4,7,6,3,4,4,3,3,5,5,8,4,5,4,10,2,10,5,5,6,8,5,13,4,6,2,5,3,9,5,8,3,5,6,15,5,12,3,5,3,11,6,10,6,7,1,1,0,3,5,3,3,6,3,5,6,5,1,5,7,4,6,6,2,4,7,3,5,3,7,7,5,1,10,4,6,2,6,5,5,6,2,7,0,5,2,5,6,8,10,2,2,3,3,3,5,8,5,3,4,4,3,3,5,2,2,3,5,4,3,1,1,0,2,2,2,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺東縣太麻里鄉,金崙村,820,2047,1075,972,8,10,7,12,14,7,4,8,9,10,6,7,10,12,14,6,10,8,14,6,8,8,11,12,13,9,9,17,10,16,6,2,11,20,13,12,9,17,15,9,14,14,20,15,19,11,11,13,13,16,11,10,12,11,8,14,15,13,14,14,17,9,9,15,17,11,14,15,20,17,16,20,26,13,18,12,18,16,23,15,17,15,16,13,14,10,21,15,27,9,25,11,20,15,12,14,25,23,14,23,21,15,21,19,28,20,18,14,14,17,18,18,19,14,20,18,16,14,14,13,10,8,7,9,13,13,14,13,13,11,8,7,3,6,12,8,3,7,3,7,9,11,6,4,11,3,3,4,3,11,1,4,3,6,3,4,3,6,4,5,3,7,3,4,1,3,7,4,6,5,5,1,5,4,2,1,4,2,3,1,2,1,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
10401,臺東縣太麻里鄉,香蘭村,359,896,499,397,1,1,4,2,6,2,1,1,3,1,4,5,2,2,5,3,3,2,2,1,8,3,3,2,3,5,6,0,1,4,4,3,7,1,6,3,4,3,7,3,6,6,5,4,1,2,8,6,4,7,4,3,7,7,5,10,4,8,14,6,7,3,8,7,12,3,4,8,8,7,6,8,4,7,7,1,5,2,7,5,3,2,3,3,7,5,5,9,6,5,9,5,9,8,13,6,14,3,11,4,16,10,5,10,8,4,12,8,10,6,13,4,3,6,12,3,6,10,8,8,7,4,6,4,4,4,7,6,4,7,5,4,6,4,6,9,3,6,3,2,9,2,3,13,6,2,7,6,5,11,2,4,5,3,3,1,0,2,4,3,3,7,3,4,0,3,3,5,3,0,4,0,1,0,2,2,1,1,0,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
