統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,屏東縣林邊鄉,林邊村,637,1716,879,837,3,3,3,0,5,8,6,2,4,6,5,4,7,5,2,3,11,5,9,4,5,7,6,6,5,5,6,7,8,7,7,6,12,7,11,13,18,18,10,8,16,16,9,7,13,15,13,8,16,9,9,14,16,8,19,6,6,10,7,18,18,12,12,16,15,10,18,15,15,12,19,9,10,12,12,8,22,13,9,13,16,15,8,12,11,11,5,19,16,11,11,13,10,16,7,12,15,17,17,5,15,13,16,12,6,12,20,16,10,16,11,15,9,5,20,18,12,8,16,10,16,17,16,10,10,18,8,13,13,12,11,9,8,6,14,8,10,10,5,5,6,6,6,5,7,15,5,8,5,10,14,11,11,6,5,10,7,2,6,6,2,5,3,10,4,5,5,6,1,1,4,3,2,2,0,2,0,1,2,1,1,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣林邊鄉,水利村,777,2251,1176,1075,13,8,6,5,5,9,7,15,3,7,12,11,12,4,6,12,10,5,9,10,7,12,12,10,5,7,14,17,16,9,12,5,13,10,11,13,12,9,9,16,11,14,18,18,11,15,15,11,19,18,21,14,18,18,8,13,15,11,18,16,14,17,20,14,15,27,22,24,30,17,26,22,29,22,23,20,17,23,23,15,15,14,16,11,16,17,24,14,19,14,27,10,14,21,17,20,20,17,12,16,18,12,23,11,18,13,21,16,19,15,16,19,19,15,10,15,17,14,11,11,16,21,14,17,12,16,16,16,15,8,15,11,11,12,13,11,8,9,9,6,6,5,9,9,15,12,8,11,9,7,13,8,2,4,12,10,8,3,4,5,9,5,4,5,7,6,6,3,2,3,2,5,5,3,2,1,0,1,0,2,2,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣林邊鄉,永樂村,1367,3845,1950,1895,13,13,14,7,9,11,14,9,10,10,12,8,21,15,5,22,15,13,20,12,20,13,14,14,23,16,18,20,25,21,28,24,27,18,30,19,21,30,26,24,17,25,22,24,25,22,32,35,29,28,23,17,22,28,32,19,17,24,26,18,30,23,41,24,21,30,30,26,29,29,43,29,28,40,31,22,30,29,29,27,36,28,21,28,32,21,32,31,35,37,24,21,40,27,29,17,28,33,33,25,23,30,23,23,27,30,29,29,27,36,36,41,18,20,27,32,34,31,28,35,32,39,33,26,23,31,29,25,33,33,31,21,13,21,28,25,14,27,14,14,18,15,21,17,20,21,16,12,14,17,10,14,10,14,17,10,12,12,9,14,9,12,7,13,6,9,10,10,5,3,3,7,3,5,1,4,0,3,1,1,0,1,1,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
10401,屏東縣林邊鄉,田厝村,388,1136,564,572,3,4,4,5,7,4,2,2,3,12,4,5,7,5,5,5,4,4,4,5,0,9,5,4,10,11,7,5,11,7,5,5,7,6,4,6,9,3,7,7,12,8,7,9,6,4,8,4,5,6,7,5,4,8,5,6,9,8,11,5,5,12,7,12,9,13,10,12,9,10,14,8,10,12,14,7,6,12,11,7,11,9,9,10,8,8,7,7,7,18,3,5,13,6,8,7,5,4,17,10,7,2,3,6,8,9,6,6,6,8,7,7,10,11,12,11,7,8,9,9,8,8,9,6,10,13,9,5,11,8,5,8,7,6,3,5,2,3,3,4,3,3,7,3,3,3,2,5,6,9,3,2,2,3,7,5,2,2,6,3,3,3,2,1,1,2,1,6,1,1,3,3,2,3,2,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣林邊鄉,竹林村,992,2661,1401,1260,3,5,7,12,7,8,9,4,4,7,9,11,12,4,7,9,13,8,6,1,9,7,10,6,10,14,11,14,18,18,15,11,13,6,19,14,23,13,15,17,16,16,12,12,21,14,16,14,17,12,16,10,11,25,25,11,19,9,18,17,15,15,16,13,18,23,23,25,29,20,14,15,19,12,19,14,23,16,16,19,27,17,34,17,18,26,30,15,18,18,34,23,22,20,17,13,28,19,16,24,28,18,16,14,26,23,25,20,16,18,16,26,15,22,24,16,22,21,25,21,23,16,16,21,16,22,18,24,19,22,11,18,12,23,15,20,9,16,11,11,12,15,11,9,17,17,14,14,11,15,13,11,8,11,5,7,10,9,10,5,6,4,15,6,14,9,15,8,10,9,13,5,13,3,7,6,1,4,2,2,2,1,0,1,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
10401,屏東縣林邊鄉,鎮安村,425,1326,695,631,1,3,3,5,5,3,4,3,6,6,3,2,5,1,5,3,1,5,4,4,1,3,3,1,4,6,6,2,4,5,5,4,6,8,6,10,12,9,12,13,15,7,12,11,11,9,4,8,6,7,17,9,12,5,9,11,6,3,12,7,11,9,12,8,11,6,13,10,13,11,9,17,15,9,12,6,10,5,6,12,12,3,7,8,15,7,11,8,6,10,16,15,7,11,8,6,16,9,7,9,16,14,14,3,13,10,18,10,11,9,9,10,5,9,8,16,8,9,9,8,11,7,7,9,10,11,11,8,10,10,5,7,5,5,8,7,4,6,8,5,10,6,4,8,4,4,8,6,3,7,9,9,8,7,5,12,7,7,3,4,6,5,3,3,2,4,1,10,4,6,4,4,3,2,2,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣南州鄉,七塊村,386,1248,631,617,5,1,1,5,3,5,5,3,4,3,4,2,6,4,3,2,2,4,2,3,5,6,1,7,9,1,14,7,7,12,3,5,6,9,10,12,9,10,5,8,11,10,10,9,8,6,4,13,9,5,6,9,11,8,8,7,10,10,7,11,8,8,8,8,9,7,7,5,7,13,9,14,13,11,10,9,9,11,14,7,7,9,10,5,18,5,10,11,11,9,11,9,7,12,7,10,14,7,12,10,17,10,5,11,14,9,7,7,8,11,4,2,4,8,12,6,17,7,7,10,9,13,7,9,15,9,9,6,11,8,7,7,8,11,5,3,4,6,5,2,5,7,8,10,4,4,10,5,5,0,2,10,4,7,3,4,4,3,3,6,2,3,1,7,1,1,2,5,1,3,3,2,3,2,1,2,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣南州鄉,仁里村,206,531,265,266,0,0,3,0,1,0,3,0,1,0,3,1,1,1,2,4,0,0,1,0,2,1,1,0,1,1,1,1,1,2,1,4,2,1,5,4,4,6,6,4,11,3,0,2,2,1,5,1,4,1,3,2,4,5,3,4,2,4,7,4,3,7,3,3,3,6,5,1,5,5,4,1,3,4,4,6,3,4,4,1,3,5,2,2,4,1,5,2,5,6,3,7,4,2,6,8,5,2,2,6,7,5,3,4,2,4,6,4,6,6,3,2,3,2,5,2,2,10,6,3,6,2,4,7,1,1,9,2,3,2,3,2,0,3,1,6,1,5,0,2,1,3,1,3,7,5,4,6,5,3,2,0,1,6,3,0,3,1,1,5,2,0,0,5,1,2,2,4,0,4,0,1,1,4,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣南州鄉,南安村,218,617,321,296,1,4,1,0,3,1,0,1,0,1,2,1,3,1,1,1,1,1,2,2,1,5,0,0,0,3,0,4,2,2,5,0,1,4,2,2,3,2,2,4,4,3,4,4,5,3,5,4,2,4,1,0,4,1,3,2,2,4,2,4,2,2,3,5,7,1,3,2,4,7,7,6,5,4,6,5,5,2,5,6,4,4,4,3,2,5,7,8,5,6,2,5,8,4,10,2,5,7,4,7,8,3,4,3,7,5,5,3,6,5,6,3,8,5,9,8,5,4,8,3,5,6,5,5,4,3,6,2,4,2,7,4,6,3,4,5,3,6,1,7,3,6,4,3,1,3,3,2,4,3,4,6,6,6,4,7,3,0,2,2,4,3,2,1,2,4,1,0,2,0,0,0,1,1,1,1,1,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,屏東縣南州鄉,同安村,380,1123,585,538,0,2,2,2,4,0,4,3,5,0,3,5,5,1,5,1,7,5,5,3,4,4,4,3,5,10,6,5,4,4,5,3,5,7,9,9,12,9,11,9,5,5,10,7,5,9,10,4,12,6,10,6,6,5,4,3,4,7,8,1,10,6,11,10,3,11,7,2,13,8,10,4,8,15,17,8,9,8,5,11,8,15,11,9,11,13,9,6,12,5,6,11,11,9,8,4,5,7,11,8,10,9,10,7,7,12,8,9,7,7,9,10,7,9,9,7,11,4,5,12,9,10,6,10,8,7,9,7,7,7,12,6,4,7,5,8,3,5,6,7,8,9,5,6,9,2,7,5,4,4,5,5,3,3,5,6,1,6,3,3,3,3,1,1,1,3,1,2,3,0,3,0,3,1,0,1,0,2,2,2,0,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣南州鄉,壽元村,403,1277,643,634,5,2,6,2,6,5,4,3,4,4,4,4,6,3,3,8,3,5,3,4,3,8,7,5,8,4,2,10,5,9,5,8,6,6,11,10,6,7,9,12,6,6,2,8,12,5,8,6,9,6,7,4,9,8,9,7,6,6,5,5,9,13,9,11,14,10,11,6,10,10,14,7,11,13,7,7,15,14,15,2,6,6,8,5,8,8,14,7,10,7,13,14,11,8,9,10,9,7,10,5,15,10,8,10,11,7,7,14,8,6,10,9,6,12,12,6,12,12,10,7,13,16,12,13,11,7,11,13,8,9,7,8,5,14,4,9,8,4,4,5,6,7,4,3,5,6,9,5,5,4,8,11,6,9,7,2,5,8,2,4,1,2,2,6,3,6,2,0,1,7,1,3,1,3,1,0,0,0,0,1,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣南州鄉,溪北村,283,807,396,411,4,2,0,3,3,2,1,0,0,1,1,2,2,3,2,2,2,3,6,1,4,1,3,2,1,4,2,1,3,3,3,5,3,3,6,7,5,7,7,7,4,9,8,5,4,6,6,5,8,1,4,5,3,6,6,1,7,1,7,8,10,8,8,12,4,7,8,9,6,5,5,8,6,7,7,4,6,7,4,5,4,0,3,6,5,7,6,5,6,7,8,6,7,2,8,4,5,8,4,3,6,6,6,6,3,6,6,13,10,4,8,9,10,7,4,4,13,8,7,7,4,13,7,5,9,14,10,5,6,7,5,7,3,0,4,4,3,3,1,3,3,1,3,3,3,1,3,6,2,2,5,7,1,2,4,5,2,3,4,3,0,1,0,2,0,4,0,2,0,1,0,3,4,1,0,2,0,0,0,0,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣南州鄉,溪南村,388,1080,551,529,4,2,2,2,3,1,7,2,2,5,4,4,3,4,3,5,1,2,2,4,3,2,1,4,3,0,4,4,3,5,7,4,7,5,9,2,6,7,6,8,9,10,4,6,9,2,6,6,8,6,8,7,8,3,11,7,8,9,7,7,14,9,11,6,10,6,9,12,10,7,3,6,13,7,9,9,12,7,9,11,5,4,6,6,12,7,6,5,6,8,4,4,7,6,9,1,12,10,6,7,8,10,5,14,13,6,10,14,9,10,4,6,12,10,10,8,7,8,12,13,7,6,11,19,5,5,10,8,7,7,8,9,5,4,3,6,3,5,6,2,5,6,3,9,6,4,1,2,2,11,7,3,7,8,3,7,4,9,4,1,7,2,3,2,3,3,2,3,2,4,1,2,1,1,2,1,0,2,2,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣南州鄉,溪洲村,669,1985,1013,972,4,8,9,3,7,8,8,4,9,5,12,6,4,4,4,4,5,2,3,5,5,4,2,4,8,11,11,6,5,11,11,8,4,8,5,7,19,9,8,11,19,16,19,14,11,14,12,16,8,14,11,9,16,9,22,13,12,18,23,21,17,16,16,14,21,22,19,17,16,17,23,15,11,19,16,16,11,17,17,11,6,13,8,8,17,11,9,14,16,9,14,13,14,15,22,11,12,8,18,11,11,14,17,19,20,17,20,13,18,13,24,17,17,17,12,20,18,12,19,13,20,12,12,10,16,15,15,17,11,18,11,12,6,15,9,10,3,10,8,3,15,8,11,12,10,12,9,10,8,5,14,11,8,5,5,10,12,5,2,9,5,9,8,9,3,8,5,4,5,5,2,6,1,7,0,2,0,2,1,1,1,1,1,1,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,屏東縣南州鄉,米崙村,385,1174,629,545,3,4,1,0,5,6,3,2,3,0,2,1,4,0,3,0,2,1,1,7,2,0,4,1,0,6,2,7,6,8,7,2,9,2,5,7,14,11,9,5,14,9,12,6,17,8,13,12,8,8,6,6,18,6,6,6,6,6,12,8,4,7,11,10,6,8,5,8,11,8,7,6,9,12,6,7,7,4,15,7,3,7,10,9,8,3,6,9,12,4,9,9,12,9,16,11,10,9,5,10,19,10,13,6,11,9,10,8,8,14,12,8,11,7,7,9,14,10,14,12,5,7,12,13,6,6,6,5,7,3,10,7,6,4,8,6,2,7,8,4,5,7,3,5,4,5,9,4,5,7,3,8,4,5,7,5,2,6,5,4,6,5,5,6,2,2,3,4,2,5,1,1,1,2,3,2,0,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣南州鄉,萬華村,349,1154,590,564,2,5,0,2,5,6,3,0,0,2,3,4,4,1,1,4,1,2,6,5,4,3,1,2,10,5,5,5,9,3,6,7,5,3,7,5,6,12,8,11,5,12,6,9,7,5,5,7,7,14,8,8,9,8,7,8,5,8,8,8,10,10,11,5,10,8,13,5,9,10,7,16,9,6,5,11,9,7,7,9,12,7,7,5,7,7,10,10,14,12,10,7,12,10,12,6,6,6,13,12,7,7,19,5,9,15,11,7,14,12,15,6,7,5,4,8,9,11,10,8,10,7,7,4,7,5,2,11,8,6,7,6,7,4,6,7,2,5,6,1,5,7,4,4,6,6,6,3,6,6,6,7,8,3,6,7,5,5,3,1,7,3,2,3,3,2,3,3,2,4,2,0,1,3,1,3,0,2,0,3,0,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣佳冬鄉,佳冬村,619,1675,859,816,1,0,3,3,2,6,2,4,5,4,3,6,8,9,2,5,5,2,1,4,8,4,7,5,7,8,8,4,9,1,11,9,8,7,16,9,15,11,9,6,10,11,6,9,14,12,11,15,9,9,10,11,14,10,16,6,8,4,13,16,10,10,16,11,12,12,9,8,12,10,12,9,7,12,8,8,9,12,8,7,13,8,7,9,15,14,11,12,16,11,11,11,12,4,17,11,18,14,16,17,14,15,18,13,16,11,16,13,15,7,21,14,15,14,9,16,14,12,15,12,18,9,12,19,15,12,13,13,10,13,10,12,9,10,16,9,5,8,4,6,9,12,10,7,6,11,8,12,8,15,9,8,7,7,7,10,5,13,4,8,6,14,9,7,5,4,2,3,2,3,7,4,2,3,1,5,0,1,1,5,2,2,1,1,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,
10401,屏東縣佳冬鄉,六根村,586,1636,878,758,3,3,0,12,5,3,6,1,6,5,4,3,4,4,4,5,7,6,3,4,9,2,6,7,6,6,8,10,8,13,8,8,11,5,7,6,11,3,8,8,16,8,7,15,8,5,8,14,20,4,6,7,11,10,10,9,5,7,10,11,9,12,9,9,13,12,17,9,9,5,14,15,16,9,13,13,14,14,13,12,10,8,6,9,14,7,8,11,11,10,21,10,17,10,14,5,16,11,7,11,12,8,16,13,23,8,13,11,13,14,21,12,8,7,15,15,14,10,10,10,20,7,11,10,15,19,11,21,16,8,6,12,5,13,13,10,6,6,6,3,10,3,13,4,11,5,6,11,9,12,8,16,12,9,11,7,10,5,9,7,11,10,9,5,2,8,6,6,3,3,6,3,4,5,3,2,1,3,2,2,0,4,1,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,屏東縣佳冬鄉,塭豐村,1030,2999,1549,1450,7,7,14,15,13,12,12,15,7,8,11,17,11,9,13,10,14,7,17,19,16,15,19,19,20,16,12,14,19,15,17,14,24,18,22,17,28,19,24,26,24,30,26,17,24,28,21,19,28,25,25,12,25,17,27,23,24,20,17,25,30,17,20,27,34,27,25,26,29,32,25,29,26,33,26,27,32,27,25,22,32,22,23,16,25,29,26,38,28,20,23,22,24,18,22,22,24,21,23,22,21,19,30,23,14,23,29,19,13,32,29,21,14,23,23,19,20,21,19,9,22,19,13,23,19,18,20,24,17,12,9,9,16,13,17,8,8,10,11,11,10,7,8,3,14,12,5,5,8,6,6,10,7,7,8,6,7,7,3,3,4,5,5,2,4,5,3,3,3,3,2,2,0,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣佳冬鄉,大同村,465,1397,744,653,2,0,1,2,6,1,5,3,2,1,4,2,1,4,4,4,6,5,5,3,4,9,10,7,4,7,6,3,4,14,11,6,9,11,17,8,9,10,8,10,14,13,7,8,16,8,6,8,8,8,9,12,9,9,12,6,6,4,15,7,7,11,9,2,11,6,6,6,9,9,7,14,12,10,9,6,12,2,7,6,7,10,9,9,8,6,11,14,7,13,12,14,14,11,10,9,18,10,14,9,13,12,20,9,15,10,11,13,11,7,17,12,12,7,14,3,13,12,7,9,14,8,16,10,10,8,7,8,6,5,13,9,5,9,8,6,8,2,4,9,9,9,4,7,7,8,10,6,6,4,4,6,11,9,6,9,7,8,5,7,8,7,5,4,5,3,4,2,2,7,4,4,1,1,2,4,0,3,0,2,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣佳冬鄉,昌隆村,395,1141,597,544,0,0,5,1,1,2,2,3,1,4,3,2,2,1,5,2,2,3,3,1,2,3,3,1,4,3,3,7,4,5,6,5,6,5,6,6,3,2,6,6,8,7,6,3,5,7,9,1,7,7,11,8,5,12,5,8,4,5,5,7,5,3,5,3,8,5,4,8,8,4,9,5,7,4,6,4,8,7,5,10,6,4,10,5,6,6,11,6,10,6,8,7,11,4,13,9,10,8,10,10,13,8,9,6,9,12,9,11,16,9,12,11,14,11,14,11,15,7,4,6,6,7,7,11,11,6,10,8,4,10,6,10,9,4,7,7,10,5,3,4,0,7,13,8,10,11,6,10,10,5,10,12,5,10,10,8,9,6,7,6,3,7,7,5,3,9,4,4,7,3,3,4,0,6,3,1,2,2,1,2,2,1,0,3,0,1,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,
10401,屏東縣佳冬鄉,燄溫村,495,1385,706,679,3,3,4,1,5,11,1,1,4,4,5,5,6,5,4,3,7,7,4,8,6,9,8,7,11,7,8,7,9,17,10,11,7,4,5,16,10,7,9,10,9,7,10,7,7,9,9,5,9,8,10,9,13,11,6,10,11,9,11,12,14,7,10,11,15,9,10,18,13,10,9,11,12,19,7,11,17,12,16,8,12,16,13,8,9,14,16,7,10,10,8,18,14,18,14,9,13,7,13,15,18,10,12,9,8,8,12,7,10,4,5,11,8,5,7,11,10,7,11,15,7,7,8,7,8,7,9,9,6,4,4,11,11,12,8,3,5,3,3,3,9,7,3,9,5,7,12,2,6,3,5,5,5,6,5,2,4,4,4,3,3,2,3,1,4,2,2,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣佳冬鄉,玉光村,834,2436,1255,1181,9,8,5,4,7,9,2,8,2,6,5,4,14,7,9,5,7,10,5,7,8,8,7,5,13,9,14,6,13,9,7,9,14,14,19,10,18,21,14,16,20,18,17,18,17,19,13,18,12,16,18,19,9,14,21,10,24,11,24,15,11,15,19,19,10,15,15,18,21,10,23,16,15,20,16,18,22,17,17,10,9,16,25,15,14,15,24,13,20,10,17,23,22,23,21,12,26,11,27,15,25,15,17,25,19,18,18,27,24,15,19,24,24,20,16,21,20,12,22,22,20,19,15,19,14,18,16,15,15,19,22,14,14,14,18,11,5,7,7,11,11,14,12,11,14,20,17,12,10,12,17,13,8,8,8,10,8,16,16,11,6,11,5,11,3,9,6,4,5,4,5,4,2,7,2,6,1,1,1,1,2,0,1,0,1,3,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,
10401,屏東縣佳冬鄉,石光村,784,2333,1241,1092,3,1,8,7,3,6,7,7,9,5,6,8,9,1,10,7,7,6,5,8,7,2,6,4,5,7,7,8,15,10,14,8,16,12,15,13,20,23,12,11,14,14,25,15,22,21,19,18,20,11,21,18,17,15,13,19,15,14,20,15,24,14,15,19,24,11,21,19,15,18,18,15,20,18,23,13,13,11,18,12,17,17,16,16,9,23,21,17,18,14,16,16,15,16,21,21,24,22,20,19,30,15,23,18,21,22,22,23,29,14,18,18,24,17,26,15,21,14,13,23,20,21,25,21,13,10,18,9,11,17,12,10,12,14,11,6,7,9,14,8,10,11,9,13,12,7,8,10,10,12,9,6,14,6,10,10,5,9,7,8,4,5,4,3,3,5,4,7,4,4,3,8,4,3,3,4,2,2,1,2,4,1,1,2,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,
10401,屏東縣佳冬鄉,羌園村,444,1303,668,635,1,2,3,5,4,7,5,7,2,1,5,1,2,2,2,5,7,6,6,3,10,2,5,6,6,8,10,6,11,8,8,12,10,7,12,9,11,12,8,14,11,7,12,15,14,7,6,11,7,8,7,9,9,7,11,9,9,3,13,10,5,8,9,12,11,15,12,7,7,4,15,5,7,9,4,12,8,6,14,8,11,5,11,7,5,10,7,10,12,10,8,8,9,13,13,12,15,11,9,15,14,10,13,7,8,17,8,3,8,12,11,13,9,6,11,7,14,13,6,11,7,4,9,6,15,6,8,3,5,7,5,9,10,8,7,4,8,5,3,6,5,5,4,2,2,7,6,8,7,4,6,4,8,4,1,7,4,7,4,4,2,5,8,5,4,0,2,4,0,2,1,3,2,4,3,3,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣佳冬鄉,萬建村,716,2078,1079,999,3,9,4,4,3,5,6,4,4,6,6,5,6,4,11,8,5,14,4,6,5,9,8,8,9,4,8,7,15,9,8,9,11,17,17,12,12,10,14,12,17,20,13,11,17,13,16,12,15,7,11,18,15,21,16,9,23,10,13,12,18,11,16,26,14,19,11,12,12,9,13,14,14,12,16,16,14,14,15,11,12,12,12,12,14,13,17,17,15,9,15,16,19,11,15,11,18,11,20,21,23,10,20,14,19,18,19,24,23,13,12,16,19,15,15,7,18,28,24,13,15,12,20,14,19,14,20,16,12,8,13,12,5,10,16,9,5,10,9,12,9,8,13,15,8,18,12,12,8,6,7,11,8,13,8,6,7,6,8,10,11,7,6,4,5,5,2,8,6,9,4,4,4,4,5,3,2,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣佳冬鄉,豐隆村,318,866,446,420,0,2,0,1,2,0,1,3,1,1,4,1,1,2,4,5,1,1,0,3,1,1,0,1,4,2,2,8,6,2,3,4,5,1,4,9,9,6,9,4,5,7,5,4,4,5,3,8,4,5,4,5,3,7,3,3,3,5,3,8,3,2,7,5,6,6,9,5,3,8,4,1,6,3,3,7,3,4,6,7,4,6,3,4,8,9,10,4,8,6,10,6,10,10,12,4,10,7,7,9,13,8,9,8,11,7,8,2,4,10,8,5,7,6,5,2,4,4,13,5,5,5,8,5,5,4,2,5,5,4,10,6,3,5,4,7,2,7,5,3,9,8,1,7,9,7,3,8,8,4,7,4,5,2,7,4,6,10,7,2,8,4,2,3,4,3,2,2,3,2,2,8,1,2,2,1,0,0,0,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣佳冬鄉,賴家村,351,979,497,482,3,1,2,3,2,3,0,2,2,1,7,4,6,1,0,4,2,2,3,5,4,3,4,1,3,2,2,1,4,3,2,6,4,1,5,6,4,5,9,3,3,13,4,6,6,6,6,3,8,3,5,4,13,6,5,4,6,6,6,5,5,6,6,8,3,6,3,5,8,6,8,4,4,4,8,6,9,7,5,5,6,2,5,5,4,8,6,6,6,9,6,7,7,6,10,6,8,5,10,12,9,7,11,6,6,7,13,13,5,4,10,13,6,5,10,12,7,4,6,6,10,9,17,3,5,4,8,5,6,7,5,3,5,6,5,6,8,13,5,3,8,6,3,10,5,9,9,7,4,4,6,7,7,9,6,5,4,7,3,2,5,7,3,8,1,4,5,2,6,2,2,1,1,4,2,5,2,4,1,1,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,
10401,屏東縣琉球鄉,上福村,636,1923,1083,840,12,7,16,10,15,15,7,11,7,7,8,4,8,10,9,6,10,5,12,8,11,9,10,11,10,6,10,15,12,8,9,10,8,14,17,11,13,9,10,15,13,10,14,10,7,16,17,11,14,7,14,15,23,18,13,12,13,11,16,14,18,13,15,15,14,19,21,15,24,15,21,13,26,19,19,18,29,11,21,13,27,15,19,7,25,10,21,10,17,9,19,19,19,11,16,14,28,8,19,14,18,6,10,16,19,8,19,15,12,11,16,12,17,7,15,14,9,12,15,8,16,10,10,6,12,9,9,14,7,10,8,8,8,10,9,9,5,3,6,5,7,8,8,7,3,10,12,3,11,3,5,4,6,10,4,3,3,2,1,1,2,4,1,1,1,1,1,2,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
