統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,新竹縣湖口鄉,鳳凰村,2218,5959,3012,2947,42,27,35,24,35,33,31,38,20,23,22,24,19,19,19,16,26,29,27,28,28,21,26,22,21,26,30,22,28,32,27,29,33,39,51,42,37,43,56,41,45,46,43,47,56,39,59,40,51,42,43,44,61,51,45,46,39,57,48,65,66,59,65,71,65,64,86,50,63,59,77,64,65,61,58,57,43,59,50,47,59,43,46,48,49,43,45,36,49,55,34,47,34,54,37,43,48,51,51,44,39,55,49,57,44,36,45,51,52,64,45,44,42,46,38,45,45,34,42,39,37,33,39,40,38,31,23,22,25,15,21,18,13,17,14,14,11,12,10,18,18,21,14,10,4,14,6,7,11,5,14,6,7,11,9,9,11,7,6,10,7,1,4,8,7,3,4,6,5,6,8,1,2,4,0,1,2,3,1,5,0,3,1,2,1,1,3,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,
10401,新竹縣湖口鄉,鳳山村,1291,3773,1941,1832,13,17,17,15,21,21,16,15,13,15,18,7,20,12,14,13,14,12,11,10,14,12,9,5,10,10,17,13,23,15,14,14,23,20,30,25,30,35,33,21,32,23,42,23,33,37,35,37,32,42,38,40,44,42,35,27,30,23,25,26,24,27,35,31,36,32,42,37,39,31,40,32,30,23,37,20,29,42,29,29,33,25,27,23,24,29,28,28,33,27,27,32,26,19,37,25,36,33,29,28,22,31,28,34,33,43,36,31,26,33,31,39,31,27,35,29,24,31,21,30,22,22,22,14,21,15,16,17,17,14,12,16,9,13,9,9,5,16,6,16,10,9,5,8,8,10,11,7,8,14,7,12,2,10,7,13,6,7,7,10,2,7,6,4,7,7,4,6,14,6,11,4,7,5,8,0,8,1,11,3,3,2,4,1,4,2,1,2,0,1,1,0,2,0,0,1,1,0,1,0,2,0,
10401,新竹縣新豐鄉,上坑村,516,1755,911,844,8,7,3,5,5,11,7,7,8,4,4,7,7,10,10,6,6,4,5,5,5,7,5,9,9,8,10,17,9,9,11,16,14,9,19,16,17,10,11,8,17,15,17,24,21,12,14,19,20,12,19,7,14,16,13,10,11,7,18,10,15,14,11,8,16,8,14,20,15,15,16,14,16,10,7,16,12,9,9,13,15,3,19,11,19,8,22,10,8,16,13,11,18,15,11,13,23,12,13,11,14,17,14,13,12,24,14,11,18,14,19,13,18,16,12,15,10,8,11,9,11,8,6,12,8,8,14,14,8,7,10,7,3,5,5,7,5,1,2,6,4,7,6,5,2,2,4,3,7,7,4,2,6,6,2,4,3,10,3,4,4,3,3,3,5,5,0,4,3,3,0,2,1,7,4,0,3,2,1,0,2,1,0,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,
10401,新竹縣新豐鄉,中崙村,1208,3945,2054,1891,14,22,19,10,17,24,10,10,13,7,14,13,22,12,18,9,23,17,18,11,19,13,29,23,23,23,31,35,36,38,31,42,31,21,59,37,48,45,39,36,42,33,41,39,30,30,30,30,37,25,31,22,34,33,31,22,18,20,25,28,22,27,33,30,34,22,33,35,33,29,27,40,32,37,33,34,28,29,35,29,32,29,26,37,33,39,30,39,47,45,42,42,35,27,30,33,33,27,42,23,29,35,33,26,53,36,29,25,43,25,24,15,26,22,26,21,20,24,22,16,22,22,17,13,18,15,16,13,7,14,10,12,14,7,7,7,2,8,14,11,2,6,8,8,9,11,11,13,11,12,8,10,8,7,7,2,6,8,6,15,5,8,9,5,9,4,7,5,3,4,4,2,5,1,1,4,3,5,2,0,1,4,0,1,2,2,1,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,
10401,新竹縣新豐鄉,員山村,896,2872,1474,1398,12,11,24,8,18,14,17,8,16,5,21,17,19,10,11,25,18,20,18,14,23,23,21,16,21,21,23,21,17,16,18,28,23,14,32,32,22,20,15,29,20,19,19,14,20,19,26,16,15,26,17,23,35,15,17,21,15,17,21,21,24,24,24,18,27,28,29,33,35,33,30,27,15,24,32,15,23,23,23,33,23,22,20,21,23,19,21,24,26,21,22,19,29,16,20,26,21,25,23,23,23,25,25,25,19,23,17,15,21,15,13,15,17,20,15,20,19,12,17,20,18,17,16,16,20,10,17,12,10,12,11,10,9,17,7,7,8,7,3,5,8,6,5,3,8,5,4,7,5,9,7,8,6,3,3,4,3,4,6,0,3,2,6,5,3,2,5,2,2,5,3,2,2,2,2,3,2,3,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣新豐鄉,坡頭村,278,1061,562,499,4,3,2,3,8,5,6,5,4,2,5,3,3,1,4,2,5,2,8,6,4,8,3,8,7,1,12,5,8,4,7,6,8,9,9,11,10,9,4,8,10,13,6,6,11,9,6,8,5,8,7,4,10,7,5,7,5,6,7,7,13,10,6,8,6,11,14,9,12,8,6,5,10,6,8,6,12,14,8,6,5,5,11,10,6,7,4,9,6,6,11,6,9,7,11,11,16,3,9,7,13,5,15,7,9,4,10,5,6,7,6,8,4,6,7,6,7,8,12,9,5,2,7,7,7,6,11,9,4,2,10,4,3,6,4,0,3,4,0,4,4,2,3,8,1,6,3,3,2,2,3,1,3,3,1,5,5,3,1,2,3,3,1,2,1,5,2,4,2,2,1,1,1,2,0,1,1,2,0,1,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
10401,新竹縣新豐鄉,埔和村,960,3230,1715,1515,10,17,7,9,17,10,9,16,8,13,19,10,10,14,11,6,16,8,24,13,10,13,9,16,13,12,18,13,21,14,24,17,32,23,29,17,15,19,29,27,35,24,26,24,33,26,30,20,27,28,23,27,29,20,29,26,24,22,21,23,29,25,31,39,27,20,32,32,32,33,33,29,36,19,28,25,18,26,26,17,27,25,32,24,33,21,25,25,24,20,20,23,29,24,29,22,26,25,26,25,30,25,25,23,34,19,28,24,31,19,25,18,34,26,22,22,20,17,25,21,21,18,17,25,18,11,24,25,17,11,11,15,14,10,11,12,13,9,6,9,8,8,11,8,8,7,11,12,9,6,11,9,7,7,9,8,5,5,3,5,5,5,4,6,3,6,5,6,5,4,1,3,4,7,3,2,1,1,1,2,0,4,1,2,0,3,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,
10401,新竹縣新豐鄉,山崎村,1660,5266,2607,2659,26,22,26,25,27,30,33,14,18,22,35,29,34,28,40,28,30,33,33,38,41,36,38,29,31,43,43,32,53,42,34,27,34,35,43,41,31,34,39,35,39,39,37,31,45,37,34,27,50,37,36,45,49,37,26,36,28,37,52,37,32,37,38,44,60,64,44,52,42,73,56,46,49,50,43,40,42,51,30,35,36,38,29,34,39,37,35,36,46,40,49,43,34,43,33,36,38,43,35,36,41,32,30,37,27,36,29,29,41,29,22,41,29,36,42,31,35,44,31,42,39,33,29,29,23,32,23,30,20,13,22,25,16,19,11,24,13,12,12,14,14,15,13,16,17,12,16,25,11,11,17,14,8,11,9,12,7,14,8,11,7,9,4,8,6,1,9,5,6,10,2,8,6,6,4,1,4,6,2,1,2,3,0,1,0,1,1,2,2,0,1,2,1,1,0,0,0,0,0,0,0,1,
10401,新竹縣新豐鄉,崎頂村,1004,3228,1672,1556,20,13,14,15,16,13,15,22,11,14,16,16,17,10,11,19,16,11,16,14,17,9,16,13,18,12,20,10,20,18,18,21,16,13,23,21,23,16,25,17,32,26,28,33,31,24,25,33,28,22,35,28,28,28,29,30,33,20,26,30,35,38,34,25,41,35,45,27,38,40,40,29,37,27,23,27,31,17,23,14,22,18,25,19,25,14,29,19,25,19,22,13,14,21,14,15,14,23,23,23,24,34,26,35,20,33,32,33,28,27,31,23,26,31,28,28,16,26,19,16,24,22,11,28,15,19,20,19,14,14,18,10,12,14,10,5,8,7,9,4,4,11,7,5,7,6,7,7,7,4,3,9,4,8,5,5,3,1,4,5,3,4,1,3,1,1,5,2,3,3,1,5,2,2,4,4,3,2,0,1,2,1,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,
10401,新竹縣新豐鄉,後湖村,639,2142,1148,994,5,4,6,10,14,11,7,8,7,8,5,9,3,8,3,5,8,6,5,1,7,10,3,7,7,11,12,12,23,13,8,15,22,13,14,17,26,19,18,19,14,23,18,24,16,12,26,15,21,20,16,18,14,11,13,12,8,16,17,12,15,12,9,15,16,18,13,12,22,11,12,22,18,12,14,12,19,12,17,20,13,17,23,9,16,11,17,16,16,18,17,15,20,15,19,17,24,14,25,9,26,15,28,16,16,15,23,10,14,18,18,16,19,12,10,7,13,8,14,12,13,11,13,7,20,9,17,11,7,3,13,9,13,8,12,4,6,6,4,6,3,7,5,10,17,10,8,14,11,13,11,12,6,10,10,5,8,6,5,6,11,2,4,6,9,4,7,4,3,4,7,5,2,3,4,4,2,2,0,1,2,2,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10401,新竹縣新豐鄉,忠孝村,1452,4633,2284,2349,25,31,20,30,23,35,23,27,14,16,36,28,29,38,31,30,43,32,32,27,26,24,30,37,48,38,31,45,55,31,33,39,33,37,42,41,54,31,44,36,35,41,45,39,33,29,51,33,25,28,20,32,30,20,34,28,33,34,29,36,38,39,38,35,50,52,49,53,49,39,41,39,43,44,35,38,44,51,28,40,28,35,41,41,23,35,27,32,38,40,41,43,34,36,38,29,33,41,30,32,34,39,39,47,26,41,27,28,30,29,29,27,25,21,30,29,19,25,25,24,18,24,32,20,18,20,22,20,19,14,13,24,10,10,8,10,9,7,6,5,10,5,4,6,1,4,11,10,7,11,4,8,2,6,8,7,4,5,5,6,5,6,2,5,0,1,3,7,1,8,3,4,5,3,2,3,3,1,1,5,4,1,1,2,2,0,0,0,1,0,0,1,0,0,1,3,0,0,0,0,0,0,
10401,新竹縣新豐鄉,新豐村,745,2577,1337,1240,11,12,14,9,19,14,11,11,4,6,8,6,6,8,8,7,10,8,5,5,9,12,20,14,16,10,12,14,21,13,15,9,15,10,19,16,28,20,23,26,16,15,26,26,15,22,26,24,18,16,13,22,12,16,13,10,26,17,22,14,14,18,12,15,20,24,26,25,15,20,30,22,24,16,27,25,20,22,19,16,22,15,21,13,27,25,20,20,20,16,22,13,19,17,13,13,20,20,35,17,19,15,23,24,22,18,26,24,26,22,16,15,22,9,18,14,14,22,16,16,18,20,9,18,15,10,18,12,14,9,13,15,8,12,8,7,9,8,10,7,9,9,5,7,7,10,6,12,8,12,15,13,9,7,5,6,6,9,7,6,8,9,4,3,4,7,3,11,4,4,3,5,3,3,6,7,5,2,1,3,2,2,1,3,1,3,0,2,0,1,0,2,1,1,2,0,1,0,0,0,0,0,
10401,新竹縣新豐鄉,松林村,2000,6227,3052,3175,42,25,40,36,55,61,55,58,62,35,65,58,74,69,66,70,60,53,55,63,43,64,53,43,55,48,48,42,46,46,37,43,35,29,41,33,46,33,46,34,45,39,48,42,47,31,26,29,52,41,44,38,40,40,43,47,32,33,43,36,34,49,50,51,44,60,54,63,56,75,62,89,56,84,61,70,81,84,51,66,56,71,58,47,49,45,53,53,41,40,41,38,35,42,29,34,39,42,33,44,33,33,43,50,38,37,38,40,38,48,30,43,37,29,26,37,27,34,27,26,28,26,26,38,19,22,22,26,14,14,16,24,19,17,12,11,9,14,13,5,11,14,9,14,9,10,6,12,11,10,6,4,4,11,4,6,5,5,4,9,3,3,6,7,2,4,4,8,10,3,3,1,3,4,4,2,4,3,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10401,新竹縣新豐鄉,松柏村,2050,6141,3104,3037,52,50,47,53,66,59,64,55,58,52,82,59,82,60,58,75,63,51,59,42,50,31,56,51,46,44,35,52,47,45,38,33,26,24,39,51,45,33,46,23,43,32,42,31,34,22,35,30,31,32,29,42,36,33,32,39,36,36,45,42,40,51,61,67,59,72,75,87,83,66,88,99,88,100,85,79,85,82,52,75,78,55,57,59,57,60,56,42,43,41,34,42,40,40,35,33,28,38,30,24,23,42,33,32,30,32,31,32,33,28,29,30,24,27,28,29,30,32,19,27,17,29,15,18,24,22,19,25,17,11,11,11,15,17,9,14,13,8,10,3,11,5,5,6,5,5,5,3,7,11,10,5,4,5,6,1,3,5,3,2,2,1,1,0,1,4,3,2,2,3,3,5,0,1,3,1,0,1,0,3,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,新竹縣新豐鄉,瑞興村,628,2029,1105,924,5,10,7,8,11,7,5,4,13,5,5,8,8,3,4,6,10,5,7,6,14,5,9,8,10,4,9,11,19,7,17,13,18,14,14,15,20,24,15,15,18,24,25,14,14,13,18,13,15,13,16,14,15,19,19,17,9,13,23,13,15,14,14,16,20,17,16,11,24,8,17,21,13,10,13,17,20,17,17,17,20,13,24,17,12,15,15,12,14,17,17,15,22,11,17,14,21,23,16,10,14,12,19,17,17,7,23,26,15,11,17,15,10,11,11,6,16,10,14,10,19,7,11,11,13,11,10,12,8,8,11,10,5,5,8,4,8,7,5,0,1,6,14,10,9,4,6,8,6,6,6,10,9,5,6,2,5,5,3,6,6,7,5,8,6,1,3,2,9,6,5,3,3,3,3,0,0,2,1,1,0,0,1,1,2,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,
10401,新竹縣新豐鄉,福興村,423,1256,670,586,4,8,2,5,2,4,7,2,4,2,1,4,2,5,3,4,2,5,4,2,5,7,1,2,3,6,3,2,8,7,2,7,13,11,4,12,9,13,11,11,12,15,12,11,14,14,13,13,8,6,8,10,15,14,9,7,12,8,12,8,13,9,7,10,1,5,9,5,14,10,11,4,9,8,9,5,9,7,7,7,7,5,12,6,4,7,4,7,7,10,15,12,11,9,10,10,16,18,21,14,14,9,9,12,14,6,20,8,14,10,14,9,10,4,14,6,7,4,21,5,5,8,9,7,5,6,5,8,4,2,5,1,4,5,7,4,6,0,6,1,5,4,3,6,3,4,5,3,4,7,3,3,8,2,3,5,1,3,8,4,4,4,2,4,4,2,6,3,3,6,2,3,5,4,0,3,2,2,2,3,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,
10401,新竹縣新豐鄉,重興村,1988,6195,3174,3021,23,17,23,30,35,32,28,18,22,20,40,36,31,25,37,27,37,38,32,30,31,29,42,39,40,34,40,41,62,50,59,43,38,49,76,43,56,41,51,63,48,53,56,43,65,49,55,46,61,37,51,36,52,48,47,35,30,44,59,49,46,47,50,48,47,53,55,44,53,53,46,56,57,55,48,49,59,57,47,47,49,38,48,45,55,50,51,49,47,57,46,55,52,59,44,56,49,50,51,48,62,48,48,42,48,37,56,45,50,43,40,37,38,30,41,33,35,43,32,35,29,31,33,33,25,33,21,36,29,22,20,27,20,14,16,21,12,17,9,13,14,11,13,17,12,16,13,23,12,13,7,19,7,9,12,10,4,15,7,7,9,7,11,9,9,10,9,7,4,9,5,8,3,9,12,4,4,4,4,3,1,2,3,1,2,1,3,1,1,2,0,0,0,0,1,0,0,1,0,0,1,2,
10401,新竹縣新豐鄉,青埔村,634,2059,1134,925,12,10,9,6,7,12,9,8,9,4,5,7,5,5,5,7,4,2,6,6,6,8,8,3,4,5,14,5,13,13,19,6,14,12,17,21,22,14,21,25,21,12,16,18,21,21,18,19,24,14,16,14,16,17,20,9,18,6,15,15,15,12,14,17,28,14,14,19,17,11,16,18,13,16,20,19,15,17,17,11,12,18,16,9,23,10,23,13,21,9,18,17,23,16,14,18,24,18,23,13,21,24,17,18,21,15,20,10,18,12,15,8,14,15,7,8,12,10,16,10,11,9,14,6,13,15,11,4,10,5,9,12,7,10,4,9,7,5,5,5,5,4,8,3,9,6,6,11,9,6,5,5,8,8,10,3,5,8,7,6,8,1,6,7,6,5,6,5,4,4,1,3,4,2,2,2,2,1,2,2,1,0,0,1,2,1,0,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0,
10401,新竹縣新豐鄉,鳳坑村,390,1308,703,605,8,3,6,7,3,9,6,5,7,3,2,3,3,4,4,3,6,4,8,9,5,5,4,9,7,3,7,6,10,13,9,5,11,16,9,7,13,6,12,7,13,10,10,10,13,3,11,5,12,11,11,6,11,13,4,6,16,8,5,8,13,10,10,13,10,15,9,14,6,10,14,9,10,7,8,5,16,7,8,11,11,16,15,7,11,9,10,8,9,5,16,6,17,8,8,10,10,6,16,7,13,5,10,10,9,8,12,9,11,12,7,4,9,8,8,3,12,9,11,10,6,10,10,3,3,6,6,4,12,7,10,8,3,6,4,4,3,8,4,2,4,2,2,3,3,3,7,7,4,6,3,5,4,7,7,3,5,4,1,8,2,0,3,3,2,4,2,3,2,4,4,5,4,5,1,0,3,0,2,3,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
10401,新竹縣芎林鄉,上山村,1596,4699,2427,2272,17,16,17,20,20,14,21,17,14,25,13,15,19,22,23,9,18,9,16,10,17,14,8,15,26,16,18,22,25,26,40,36,34,30,46,37,55,30,48,49,42,41,48,44,50,50,50,49,48,39,42,39,41,40,35,23,21,22,28,24,25,29,37,28,35,35,37,44,40,29,21,35,19,35,26,30,41,35,29,28,41,34,27,39,35,42,41,33,46,44,52,44,36,43,39,41,41,36,49,52,39,41,50,51,54,38,47,49,41,39,44,32,51,38,31,30,27,32,32,30,29,25,23,19,30,32,27,17,22,14,26,18,18,12,13,11,9,7,7,10,7,10,13,9,11,12,14,9,16,14,11,7,19,17,14,12,9,16,6,12,12,9,7,8,5,9,8,11,7,5,8,5,8,5,2,6,5,1,2,3,2,3,1,0,2,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,
10401,新竹縣芎林鄉,下山村,431,1359,731,628,5,7,4,5,11,4,7,3,7,6,6,4,7,3,3,1,7,5,5,9,4,4,4,7,3,8,3,5,9,7,9,7,7,4,10,7,7,6,12,9,7,9,11,8,11,7,4,6,11,11,9,9,15,14,10,10,6,10,7,9,11,8,13,9,7,10,10,12,11,5,4,17,10,5,9,10,16,7,16,14,13,5,11,7,9,10,10,12,8,5,10,6,16,2,11,8,8,8,7,11,11,10,13,8,13,11,11,7,21,4,12,13,10,9,12,2,12,17,15,12,9,9,6,9,11,8,7,11,7,4,8,5,9,3,4,5,5,3,7,6,5,3,11,4,6,3,9,8,2,10,12,7,8,4,6,3,5,1,5,4,3,3,7,12,2,1,5,3,1,4,2,5,1,5,1,2,2,9,2,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,
10401,新竹縣芎林鄉,中坑村,232,752,421,331,3,3,1,4,3,2,3,4,2,2,3,3,4,2,5,2,1,1,5,3,3,4,4,4,5,2,6,6,7,4,7,3,2,1,5,3,9,7,3,9,5,5,5,4,6,5,9,2,3,8,10,3,8,6,3,6,7,9,3,3,6,7,3,4,2,8,5,3,7,6,3,6,6,2,8,0,10,12,3,4,7,6,4,11,7,5,7,3,6,2,6,4,11,4,5,4,7,4,6,4,11,4,8,4,9,1,5,5,7,4,8,1,3,2,9,6,4,8,6,4,8,6,7,7,4,3,5,6,7,3,2,4,6,1,1,1,2,3,1,5,5,1,4,4,4,2,2,2,1,3,4,4,3,0,1,2,4,1,6,3,2,0,4,0,0,1,3,1,1,4,0,0,0,2,2,0,0,1,0,0,0,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣芎林鄉,五龍村,170,611,331,280,2,1,3,3,2,0,2,1,1,2,1,2,3,2,0,1,0,1,1,2,0,0,1,2,4,2,1,2,1,2,4,4,2,3,5,7,6,5,5,5,8,4,3,7,1,7,1,1,13,6,4,4,3,4,4,6,4,3,6,4,7,4,5,5,8,8,9,4,6,1,4,3,4,5,0,1,3,2,2,2,5,1,3,5,8,0,3,3,3,3,4,6,5,5,6,2,3,6,7,7,5,2,3,4,5,1,5,5,2,4,9,4,12,3,4,4,5,2,7,4,3,5,2,4,4,4,5,3,3,4,5,1,3,1,3,2,2,3,2,5,3,2,2,1,5,2,4,4,6,5,2,4,4,4,3,2,1,2,3,4,4,1,4,0,3,2,1,1,3,1,0,5,1,0,2,2,2,2,1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣芎林鄉,文林村,928,2887,1512,1375,18,10,15,13,11,16,10,10,16,10,12,9,13,10,15,9,12,6,14,12,11,7,15,9,16,11,12,12,19,18,22,20,18,15,24,28,17,20,24,23,13,25,20,17,20,15,19,22,21,17,27,16,19,22,23,21,25,11,22,17,15,28,21,18,23,19,20,24,34,14,21,22,12,22,19,18,21,22,17,19,21,20,15,29,23,13,21,21,22,26,21,21,25,22,22,15,32,24,26,14,26,21,26,24,24,21,13,20,26,25,20,21,27,16,20,12,24,18,15,10,21,22,22,13,21,18,15,20,14,11,13,15,16,11,9,5,13,8,15,12,10,9,19,12,11,9,18,15,16,17,8,12,9,11,7,9,6,11,12,9,8,7,6,7,10,12,11,6,3,4,4,6,2,7,5,6,8,5,3,4,0,2,0,2,0,1,1,2,0,3,0,0,1,0,0,1,0,0,0,0,0,1,
10401,新竹縣芎林鄉,新鳳村,561,1883,978,905,6,7,4,4,4,7,4,1,3,5,5,7,3,9,5,5,7,7,10,9,11,8,9,8,17,4,8,14,7,8,13,7,9,14,13,12,17,18,16,21,15,13,13,14,14,9,12,12,26,13,20,14,12,15,8,16,15,12,10,12,17,13,14,13,17,13,11,11,14,12,14,18,11,12,10,9,14,11,11,14,10,10,13,15,14,9,18,11,17,13,15,10,17,13,11,21,21,17,15,11,17,6,16,16,16,14,16,13,17,13,10,15,17,11,12,9,8,15,12,14,20,13,10,8,9,10,18,8,5,10,13,13,5,8,10,9,9,5,6,6,7,6,9,12,9,7,10,11,10,5,8,8,7,3,9,8,11,12,3,9,6,7,8,5,8,4,7,3,3,5,4,6,4,1,1,4,2,1,2,2,1,1,1,2,1,2,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,
10401,新竹縣芎林鄉,水坑村,294,925,505,420,5,9,4,3,8,3,4,9,4,0,4,3,5,4,1,3,7,1,7,4,3,3,6,6,2,3,4,4,6,2,6,5,5,7,6,6,6,3,11,4,12,9,12,7,3,5,9,6,4,4,3,6,9,8,3,5,10,9,5,8,11,7,9,4,6,6,9,14,6,9,9,6,5,7,7,7,5,4,6,5,5,5,5,4,5,4,5,4,3,8,7,7,9,6,12,7,7,3,10,9,4,7,8,2,10,7,11,4,14,5,7,6,6,4,6,11,6,12,6,1,6,6,6,7,7,4,7,6,9,1,4,1,5,0,6,2,7,2,1,1,5,3,3,5,2,1,4,2,1,6,2,3,2,1,5,3,4,4,3,4,1,2,5,3,4,4,1,1,2,3,5,3,1,1,2,1,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
10401,新竹縣芎林鄉,永興村,156,500,278,222,2,0,1,0,2,3,1,1,5,2,1,2,0,3,1,1,1,0,2,2,3,1,5,4,0,1,5,3,5,3,6,3,6,3,1,5,3,8,5,3,1,4,1,6,5,5,4,3,5,3,3,2,5,3,6,1,2,3,7,3,4,3,6,1,3,3,3,4,6,2,5,2,7,3,0,3,1,3,5,1,2,5,5,3,5,2,5,1,6,1,4,2,2,4,4,2,5,1,2,3,5,3,4,5,7,2,2,5,3,2,2,2,7,4,3,4,2,5,3,2,7,4,3,5,4,1,5,3,2,2,3,2,3,0,4,2,2,4,2,0,2,1,0,3,2,3,6,4,1,1,3,2,3,3,1,2,4,1,1,2,1,3,1,1,1,1,0,1,1,2,2,1,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,新竹縣芎林鄉,石潭村,958,3169,1675,1494,13,14,9,15,18,22,10,17,11,3,15,8,12,5,7,8,7,12,10,9,9,10,10,13,9,13,25,21,25,21,25,16,14,26,19,20,19,26,21,19,22,20,30,27,26,22,26,20,41,24,24,25,33,24,22,21,29,15,28,23,18,21,26,25,29,26,26,30,30,24,29,18,19,20,25,19,23,25,21,18,16,18,26,18,21,20,21,10,28,22,25,17,25,21,26,12,27,22,22,25,38,26,28,28,25,16,22,23,29,26,30,26,35,31,24,16,23,16,22,17,22,18,18,18,21,28,25,21,22,19,11,14,10,15,12,11,10,16,9,14,11,8,12,11,13,10,14,14,13,10,10,4,21,9,16,9,14,7,7,17,6,3,6,6,7,12,7,7,6,5,2,7,4,4,4,3,6,3,1,4,3,3,1,2,0,1,1,0,0,1,1,1,0,2,0,1,0,0,0,0,1,1,
10401,新竹縣芎林鄉,秀湖村,342,1116,610,506,6,3,4,2,8,6,0,7,2,0,3,2,4,0,0,4,3,4,2,4,3,2,9,2,4,2,4,2,7,9,8,9,8,4,5,8,10,10,8,9,10,4,14,7,11,10,6,10,6,11,15,8,6,5,7,7,7,9,11,7,12,11,14,4,15,9,13,6,11,6,5,4,8,11,8,4,8,10,6,10,8,9,10,3,8,5,12,7,6,7,8,3,15,13,7,8,13,3,7,7,6,9,16,7,13,11,7,8,11,16,11,8,11,6,9,5,13,6,8,10,6,3,11,8,4,5,4,9,5,8,6,6,4,2,9,4,6,3,6,1,1,5,3,3,5,6,4,3,4,4,4,1,3,6,4,3,2,6,2,4,4,3,3,1,2,3,5,3,3,0,0,1,3,1,1,2,2,3,0,0,2,3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
