統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,基隆市安樂區,三民里,1377,3219,1592,1627,3,9,8,8,13,11,11,6,3,12,6,13,17,13,24,13,14,15,5,22,22,16,19,18,24,21,18,17,21,34,15,17,13,13,14,14,15,20,13,9,17,18,13,10,20,17,14,11,21,11,23,19,22,22,17,21,14,17,22,19,15,19,23,21,26,32,20,26,27,33,25,28,34,26,19,14,32,29,23,30,28,27,26,24,22,25,25,24,25,33,26,18,28,28,21,19,18,12,18,22,17,22,24,22,16,12,29,23,16,19,18,20,21,22,20,23,24,28,18,42,24,22,25,32,33,38,39,36,32,37,27,26,25,36,21,14,15,14,7,11,27,16,16,15,17,18,15,12,13,12,13,19,11,10,9,18,16,11,6,5,2,7,2,4,7,6,3,2,8,2,6,2,3,3,6,0,4,1,5,3,4,2,3,1,1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,
10401,基隆市安樂區,中崙里,666,1746,898,848,5,8,5,2,7,3,4,1,8,4,9,1,5,3,9,3,6,3,10,5,7,5,5,8,8,3,11,12,11,10,6,17,14,9,16,14,16,11,12,16,15,12,8,20,14,6,17,10,21,13,8,10,16,14,17,17,10,10,15,19,17,12,18,15,17,13,17,15,10,17,12,10,18,9,19,11,13,19,15,10,15,12,6,12,8,15,14,16,8,12,12,18,13,14,10,18,14,19,18,22,16,14,23,22,21,14,13,19,17,19,22,12,18,11,13,20,16,10,15,15,17,19,13,11,11,14,10,10,10,9,8,3,7,4,6,5,6,2,1,0,3,3,2,3,4,4,2,4,5,4,2,5,2,3,1,5,3,0,3,1,4,6,1,1,1,2,0,4,1,2,1,0,3,2,3,3,4,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市安樂區,五福里,1599,4112,2007,2105,12,14,12,10,12,18,10,12,14,7,10,13,9,9,9,21,15,18,17,10,18,18,30,16,18,14,18,20,27,21,33,24,28,24,26,24,15,24,21,20,28,33,29,29,31,27,28,27,33,35,29,26,32,30,30,26,31,21,36,37,40,26,45,34,36,23,27,37,34,38,28,35,36,34,29,25,37,22,24,29,29,25,28,25,36,40,26,31,28,39,32,25,23,24,25,28,17,22,22,34,22,25,20,38,39,37,26,42,26,47,39,30,33,42,29,39,33,47,38,42,37,47,37,35,19,49,32,39,33,31,29,31,31,27,20,20,16,13,11,7,17,22,24,19,12,13,13,11,14,15,10,15,5,14,6,8,3,10,7,10,7,7,1,10,12,4,4,6,5,4,7,6,9,4,2,5,5,4,3,2,0,1,6,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,基隆市安樂區,內寮里,2413,6037,3090,2947,22,18,23,16,21,19,23,15,16,25,23,13,18,17,16,13,20,35,17,14,12,21,26,21,25,27,28,35,37,36,47,32,45,39,56,41,65,44,70,59,57,56,59,68,68,62,66,66,56,36,60,49,61,42,42,57,35,52,66,34,59,43,47,43,54,42,47,34,50,34,39,44,51,43,45,42,47,34,36,40,42,52,50,42,54,43,61,47,54,55,47,66,53,65,50,62,60,64,85,63,67,66,57,54,59,65,59,56,55,56,60,55,45,48,49,50,44,48,47,45,44,39,29,41,29,31,27,34,21,19,22,29,13,10,19,19,10,7,7,2,6,10,14,17,6,13,16,18,10,12,5,9,7,13,9,4,3,5,5,5,2,3,1,8,3,7,4,3,3,2,5,4,5,2,1,4,2,2,4,3,0,1,1,3,1,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,
10401,基隆市安樂區,六合里,1739,4566,2208,2358,11,15,9,9,13,16,6,10,15,14,7,12,18,14,13,17,18,12,15,9,16,12,26,13,19,20,29,25,29,29,35,20,20,21,32,31,48,33,38,42,36,37,29,48,35,35,43,44,38,41,34,33,50,41,32,44,35,35,37,38,40,43,32,27,44,33,30,26,37,39,37,25,30,24,39,32,30,27,24,18,25,23,23,37,24,25,28,31,30,42,19,26,24,26,37,43,22,56,35,51,39,47,41,48,37,56,45,64,41,53,59,50,45,51,55,44,45,38,46,43,33,48,36,37,41,39,23,30,30,26,18,21,12,20,20,23,10,5,10,11,10,14,7,10,7,11,10,12,15,15,6,16,10,7,3,9,2,13,8,10,4,6,9,11,5,5,3,8,4,5,4,5,5,6,4,4,2,6,1,1,1,4,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
10401,基隆市安樂區,嘉仁里,1502,3733,1912,1821,16,5,8,11,11,5,13,5,7,9,4,10,7,8,3,6,11,11,4,10,7,9,12,9,15,16,20,13,20,24,16,17,18,20,25,21,21,20,25,26,30,26,23,32,32,26,27,26,24,32,34,24,34,31,32,21,31,21,27,24,28,22,30,27,33,22,29,31,20,17,36,25,23,27,31,29,39,17,27,25,24,21,27,25,23,23,34,35,38,30,28,25,41,29,23,20,30,25,38,27,28,23,32,33,34,38,48,35,38,36,35,36,42,41,25,39,43,33,34,26,31,34,39,39,30,27,23,30,24,22,21,26,20,23,15,15,11,17,9,12,11,12,14,13,14,12,8,15,13,17,14,17,6,15,11,14,10,13,8,16,9,13,7,9,6,7,12,9,6,8,4,4,6,3,4,1,3,4,1,1,2,3,0,1,0,3,1,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,
10401,基隆市安樂區,四維里,2122,5936,2947,2989,18,14,18,13,23,22,18,17,16,14,35,29,29,32,42,33,30,26,30,28,39,27,41,39,44,41,52,34,58,48,60,32,36,43,46,39,45,42,38,54,46,42,48,44,49,25,43,43,48,49,45,30,41,51,41,36,41,23,40,42,30,39,45,42,44,40,38,50,41,39,60,45,37,43,34,55,51,61,40,51,42,45,44,54,40,54,57,52,33,52,57,55,51,52,40,46,39,50,38,54,40,49,43,51,49,55,48,44,48,47,51,75,43,41,45,48,45,48,49,57,63,40,48,40,40,44,41,32,24,33,33,31,18,25,25,24,12,14,13,10,18,12,17,12,10,12,9,10,13,17,12,16,4,12,4,7,8,13,5,8,4,11,4,9,4,3,6,6,7,6,7,4,5,7,0,6,1,4,1,1,0,5,2,4,6,1,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,
10401,基隆市安樂區,壯觀里,2076,5056,2429,2627,28,16,20,23,23,27,21,35,32,34,30,34,40,42,58,38,44,34,45,30,38,39,45,39,40,39,38,49,44,43,38,40,30,34,31,29,38,32,44,27,29,33,28,25,26,20,25,29,22,28,23,18,31,31,16,14,27,15,33,23,23,24,24,37,39,39,45,44,25,49,57,63,58,64,43,85,75,80,61,69,62,63,58,62,52,51,50,53,48,44,46,57,38,53,44,56,31,44,46,50,44,49,30,31,32,56,34,37,33,30,28,34,19,25,20,30,28,28,25,32,26,32,23,18,18,16,11,29,23,17,14,21,15,18,12,15,7,6,3,8,0,10,11,7,5,13,5,8,9,5,7,7,5,3,2,3,4,4,2,4,1,3,2,3,0,5,3,0,2,0,6,2,1,2,1,2,2,1,1,1,0,1,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市安樂區,外寮里,1805,4597,2325,2272,10,10,14,12,14,18,17,9,11,15,16,11,18,20,15,13,21,20,24,16,20,18,29,22,31,29,37,23,40,30,42,32,32,29,46,33,34,33,43,40,48,36,34,36,31,38,42,31,37,37,31,31,31,36,21,29,28,22,29,27,32,33,28,22,29,22,39,44,31,31,27,43,37,47,37,37,52,33,41,30,32,33,36,36,47,40,49,38,42,52,51,39,36,51,51,38,40,49,42,49,43,42,48,40,53,36,35,36,31,35,47,27,33,38,21,31,30,27,31,30,24,52,27,34,37,34,21,31,21,31,20,25,25,13,11,18,12,11,11,9,9,10,11,15,10,12,8,13,11,6,5,10,3,12,7,9,6,11,8,3,5,14,7,5,1,2,2,9,5,4,2,0,5,1,2,3,1,3,2,2,4,1,1,0,2,1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,
10401,基隆市安樂區,安和里,389,986,481,505,1,0,4,3,3,2,5,4,4,2,2,4,4,3,1,3,5,2,4,4,3,3,1,4,4,4,3,3,2,5,3,5,5,6,6,5,7,4,6,9,5,10,4,9,8,7,12,4,9,5,5,4,8,3,6,4,6,7,1,11,6,6,8,6,7,7,13,8,6,6,6,4,10,8,7,6,9,10,5,12,4,7,9,5,4,5,4,4,5,5,8,7,8,9,6,6,9,9,10,5,8,6,11,7,8,7,13,6,3,9,9,7,4,11,9,12,9,9,2,15,13,13,5,15,8,8,9,10,11,9,7,7,5,5,3,5,6,4,0,3,4,5,6,2,6,3,3,5,4,7,1,3,3,3,5,6,3,1,3,6,1,4,4,1,1,1,1,5,2,1,2,2,1,1,2,1,2,2,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,基隆市安樂區,定國里,494,1216,620,596,1,2,4,2,2,2,3,4,2,0,0,1,3,4,4,3,5,7,5,7,7,2,4,9,9,9,8,5,10,6,6,6,10,6,7,3,9,8,6,10,11,5,4,8,3,8,8,8,8,9,10,7,11,6,7,7,8,10,3,6,7,6,8,4,11,7,11,7,14,8,13,11,6,10,9,9,14,9,10,14,8,10,11,7,8,9,10,6,10,13,10,11,9,6,6,7,7,10,12,5,13,9,18,10,9,7,13,16,9,10,15,8,15,19,11,8,6,10,9,6,2,14,7,10,13,8,8,10,13,6,10,7,7,5,3,4,2,3,3,3,3,3,5,5,5,3,3,5,5,2,3,6,5,9,4,7,0,3,1,7,3,5,3,5,3,1,3,7,2,2,3,2,1,3,2,4,4,2,1,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,
10401,基隆市安樂區,定邦里,520,1258,637,621,3,3,3,3,5,4,0,3,4,4,3,3,5,3,3,2,5,3,8,5,8,3,7,7,4,6,2,1,6,4,5,5,7,2,5,4,10,3,3,8,10,7,9,4,6,7,4,11,7,7,11,3,11,7,4,9,9,9,9,6,8,9,11,11,10,5,13,9,10,12,9,9,12,8,11,11,9,12,5,7,10,9,11,11,8,8,11,10,11,5,6,4,7,2,12,8,6,3,13,7,5,7,10,9,9,11,8,11,6,14,18,14,9,9,15,11,15,13,7,13,7,13,12,16,15,13,9,12,10,12,9,8,6,6,7,8,2,5,6,5,4,7,4,3,5,8,7,4,7,7,5,5,4,8,1,10,3,2,9,7,4,5,4,1,4,2,1,3,4,8,4,3,3,4,3,3,2,4,0,1,0,5,4,1,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,
10401,基隆市安樂區,干城里,850,2440,1265,1175,5,9,5,4,5,6,6,2,3,7,5,8,8,7,8,9,2,7,6,7,7,3,7,11,8,14,18,17,16,14,18,13,15,7,20,16,15,19,13,10,18,13,19,13,17,15,19,15,17,20,17,12,14,15,20,16,16,14,30,12,20,14,23,14,26,12,17,14,20,15,15,19,18,15,18,18,20,16,18,12,9,16,17,8,15,15,16,18,16,16,21,22,14,21,15,18,15,22,17,18,22,18,14,17,23,19,19,18,22,23,29,20,23,16,17,24,30,27,16,19,14,22,18,11,17,23,17,22,14,17,16,12,11,10,16,12,11,9,6,9,11,16,13,10,10,14,17,13,26,8,13,7,8,15,16,8,12,11,3,5,7,11,4,7,5,4,7,4,9,3,0,5,3,3,3,5,4,2,1,3,2,1,1,3,2,2,2,3,3,1,0,2,1,1,0,1,0,0,0,1,0,0,
10401,基隆市安樂區,慈仁里,421,1091,552,539,3,2,1,7,8,3,4,4,4,5,7,3,4,3,0,2,5,4,4,2,5,3,6,5,7,4,9,6,4,7,7,5,2,5,4,8,6,4,12,7,7,8,6,10,8,6,3,8,8,4,6,3,8,12,7,7,8,4,5,7,8,13,12,8,9,10,12,9,12,8,14,4,5,13,7,5,13,8,9,6,6,7,5,4,7,6,7,7,9,4,4,8,8,5,4,5,4,7,7,6,7,14,7,6,11,15,10,6,14,10,4,11,9,10,9,13,9,10,16,12,11,10,12,14,9,8,7,10,9,8,7,6,6,3,2,4,5,5,0,4,6,7,5,6,5,7,6,5,5,1,3,2,3,3,3,1,2,5,2,4,1,2,2,2,1,4,1,0,0,2,2,1,4,1,1,1,2,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市安樂區,新崙里,1741,4556,2325,2231,17,18,19,21,27,23,19,13,16,18,18,20,27,18,19,17,28,23,17,17,21,22,33,16,28,18,32,18,26,30,35,30,32,32,41,44,53,38,42,39,31,29,39,40,47,35,33,31,31,36,23,37,34,25,32,25,20,28,30,27,37,22,34,32,41,43,44,36,43,33,53,25,43,33,42,30,50,50,46,35,44,37,39,38,26,38,37,37,42,32,59,39,43,38,46,39,22,43,40,50,38,35,26,38,32,40,34,36,41,46,36,41,32,39,27,31,39,31,36,46,23,30,20,31,27,30,23,26,21,20,27,27,18,15,9,11,7,11,6,7,6,14,12,14,11,9,14,8,11,10,4,4,5,5,7,4,1,4,5,8,3,4,3,6,3,5,2,5,2,2,1,2,2,5,2,1,4,0,0,2,1,3,1,2,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,
10401,基隆市安樂區,新西里,649,1604,831,773,2,8,2,8,1,5,3,8,5,6,5,6,6,4,5,4,2,2,2,2,7,5,3,4,10,5,3,5,6,8,9,7,8,6,12,6,13,12,10,11,9,12,7,10,20,13,10,12,13,12,12,9,7,9,10,11,9,7,11,5,11,11,9,10,12,8,17,10,14,10,12,9,11,10,11,14,15,3,17,6,10,7,19,13,9,11,14,13,16,14,13,8,23,11,15,4,12,12,18,18,15,14,17,11,26,15,8,9,10,15,13,12,14,7,17,14,9,17,11,9,14,10,12,8,9,12,11,8,7,16,8,14,10,11,7,10,9,5,1,4,5,15,2,12,8,8,8,14,9,11,5,7,7,8,7,5,7,3,1,6,3,3,4,6,7,4,1,2,3,4,2,3,3,2,1,3,3,3,3,2,5,1,0,2,1,1,2,0,1,0,1,2,1,0,2,0,0,0,1,0,0,1,
10401,基隆市安樂區,樂一里,278,651,321,330,0,0,5,0,0,0,2,1,0,1,0,4,0,1,2,2,1,1,2,1,1,3,5,2,5,2,0,3,4,7,3,1,2,2,3,4,6,5,3,2,2,2,0,4,6,3,3,5,5,5,5,5,5,9,4,4,6,2,6,3,6,6,7,2,8,1,7,3,2,6,6,4,4,4,5,0,10,4,3,3,1,7,4,4,4,5,6,7,5,4,3,3,11,4,3,4,4,3,4,5,7,9,5,9,8,6,7,7,10,7,7,5,4,6,6,3,5,6,3,5,4,6,5,4,5,9,7,6,4,2,4,4,5,5,5,4,2,2,4,1,0,1,1,0,3,2,3,5,0,5,0,6,5,8,1,7,3,2,0,4,3,7,3,2,1,1,1,0,0,4,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,
10401,基隆市安樂區,武崙里,2053,5287,2597,2690,15,20,19,10,19,23,15,16,24,14,22,21,21,25,25,27,19,31,29,25,26,25,37,25,23,21,32,36,54,41,52,42,38,40,64,43,60,51,38,38,52,50,51,42,40,38,45,40,38,44,47,29,44,40,27,20,20,25,31,24,31,35,27,38,30,35,40,48,43,33,49,34,46,59,34,43,49,49,38,56,39,42,50,44,45,43,44,57,46,74,50,63,47,56,48,66,56,49,60,50,44,59,42,54,47,53,62,53,44,55,39,45,51,43,40,38,29,29,23,23,23,31,21,29,26,28,27,33,20,22,15,25,14,20,6,14,6,21,7,7,12,8,8,10,13,8,9,11,5,8,8,13,5,9,8,10,6,5,5,3,6,1,4,0,5,2,4,3,1,1,5,1,2,4,2,2,0,1,1,1,1,1,0,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,
10401,基隆市安樂區,永康里,849,2293,1165,1128,6,6,10,3,2,7,5,3,6,3,7,6,8,5,12,11,7,8,13,8,7,15,9,5,10,7,11,9,6,10,17,10,9,7,15,9,20,18,17,22,19,19,24,19,21,14,18,18,18,17,19,17,18,14,16,18,15,22,12,17,24,18,20,16,20,16,18,19,17,12,26,18,20,15,16,11,14,16,12,9,18,19,19,15,17,14,13,14,21,13,20,15,15,23,10,19,19,18,25,18,19,17,27,19,28,27,24,21,20,22,19,17,16,13,17,9,21,22,21,19,13,21,10,18,12,14,15,19,18,18,12,14,13,11,11,8,5,7,2,8,4,13,3,12,5,14,7,6,8,17,12,7,9,12,4,3,12,1,6,3,5,9,7,1,2,6,4,4,3,4,1,5,2,5,2,6,0,3,4,2,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,基隆市安樂區,興寮里,2221,5362,2653,2709,29,15,18,12,23,20,15,25,19,11,26,28,27,19,24,25,23,18,41,14,32,20,21,18,23,35,26,26,48,28,39,47,34,36,48,41,48,31,60,46,42,44,42,29,39,43,26,36,40,43,34,34,34,34,31,31,22,39,34,41,34,31,38,34,40,39,47,36,57,52,45,48,54,59,37,51,50,51,43,67,50,50,54,51,43,57,59,63,45,65,60,48,69,66,44,46,49,53,49,49,63,68,50,48,43,48,45,46,40,51,36,39,30,43,34,24,35,40,27,48,27,31,23,33,37,32,21,29,26,28,22,19,18,20,17,12,8,17,5,8,9,8,10,13,8,10,10,12,7,8,7,6,7,7,7,6,9,9,4,5,4,7,3,3,2,5,1,4,4,6,2,0,0,1,5,2,4,2,1,2,4,2,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,
10401,基隆市安樂區,西川里,589,1397,728,669,0,2,5,5,3,5,3,3,4,5,2,2,4,1,2,5,4,4,6,7,6,7,2,2,5,6,3,1,2,5,8,6,4,6,11,5,10,15,9,4,9,5,20,6,8,11,8,6,9,15,9,9,8,10,9,11,11,8,11,5,8,10,6,9,15,7,10,10,17,3,10,14,13,11,12,8,3,11,12,19,11,7,10,11,11,5,11,13,16,8,11,12,8,12,15,7,14,12,18,8,14,13,14,5,12,15,16,18,17,8,9,10,17,16,10,13,8,11,11,10,10,8,10,8,8,5,7,11,10,8,7,7,8,9,6,6,7,6,7,4,7,4,2,5,10,10,11,6,9,7,5,10,2,11,5,6,2,2,3,3,7,7,3,5,2,4,5,3,4,4,3,3,3,0,2,3,0,2,3,2,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市安樂區,長樂里,1568,3938,1874,2064,10,12,8,7,6,14,12,11,9,9,11,17,18,8,11,12,17,16,17,15,10,17,23,20,29,22,32,17,33,40,40,31,32,30,35,21,53,39,54,33,45,27,45,37,32,33,26,31,31,16,24,17,28,32,21,19,24,20,20,22,28,15,27,24,17,21,24,21,21,34,20,29,18,30,25,37,29,31,23,31,24,34,26,36,28,36,32,46,31,57,33,48,37,61,41,45,45,43,43,47,39,57,41,60,33,41,39,32,34,40,35,37,23,36,22,26,25,31,20,33,24,37,24,19,17,31,21,22,11,23,12,11,14,14,12,10,8,9,4,7,6,12,5,13,6,6,4,4,7,14,6,11,4,6,5,9,7,6,3,6,5,6,3,4,2,2,4,2,2,2,5,2,5,1,1,0,1,2,2,5,2,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,
10401,基隆市安樂區,鶯安里,1506,3668,1688,1980,13,5,14,15,16,11,10,7,13,12,19,17,15,9,26,21,23,19,20,27,19,29,37,18,32,33,22,35,41,35,36,34,21,30,27,34,23,40,40,33,22,23,20,28,25,24,17,15,24,14,18,21,20,22,19,15,18,18,11,14,14,26,14,15,22,15,18,28,25,33,18,29,26,39,28,35,30,43,27,39,29,38,34,38,30,40,33,39,45,56,35,58,29,52,42,31,32,39,41,55,35,36,32,41,28,28,26,38,23,23,27,30,18,29,21,23,25,23,12,27,23,25,20,27,19,26,17,23,11,30,11,9,5,8,10,14,5,10,5,6,9,8,4,7,6,9,11,10,6,9,5,4,5,2,2,6,4,8,4,1,3,5,1,6,3,2,1,2,3,5,1,4,4,1,2,4,2,1,1,1,0,1,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市安樂區,鶯歌里,1589,3595,1885,1710,11,9,8,11,8,15,7,10,5,11,8,11,12,12,12,12,15,10,17,11,20,14,9,17,25,20,15,9,29,21,21,19,19,15,28,13,25,18,22,24,28,30,34,17,26,20,30,13,24,38,30,28,31,30,25,19,26,21,27,32,20,19,33,19,32,21,26,25,22,21,26,25,22,26,31,28,27,26,26,17,25,22,30,15,30,28,33,21,25,14,21,29,22,25,26,20,42,32,32,32,35,46,36,34,32,29,35,38,33,40,30,35,37,44,42,40,33,34,57,26,37,32,28,29,33,29,34,28,29,26,26,19,14,17,14,12,7,5,7,8,14,10,10,6,5,13,13,7,11,12,7,13,10,7,6,9,8,3,2,10,4,3,5,5,7,9,9,10,2,3,3,5,4,1,2,4,6,3,3,3,1,7,4,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,基隆市信義區,仁壽里,571,1359,631,728,3,3,3,3,12,5,6,7,9,3,6,8,13,11,10,8,10,5,7,4,4,6,6,9,4,4,3,5,9,15,4,5,6,6,4,4,12,9,8,12,7,11,6,4,5,14,7,6,8,10,7,7,5,6,7,9,9,6,12,9,8,7,10,11,7,10,8,13,4,6,12,12,4,14,9,12,14,7,7,9,9,9,7,11,5,9,5,13,5,10,9,10,8,10,10,9,11,7,7,10,9,11,12,7,5,10,8,5,12,13,11,13,6,14,7,17,12,14,16,8,13,14,16,14,6,12,9,15,6,9,9,9,8,8,6,5,4,1,3,8,8,8,7,5,2,4,6,5,8,6,6,8,1,8,8,6,2,3,3,8,2,8,4,6,1,4,2,3,8,5,0,3,2,4,1,2,3,4,0,1,2,3,0,2,0,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,
10401,基隆市信義區,仁義里,611,1436,697,739,1,4,4,2,5,1,4,5,3,2,1,0,3,3,2,2,3,1,2,4,0,1,4,8,3,5,2,4,7,3,7,4,11,4,7,7,8,12,8,12,10,10,11,11,9,7,12,10,16,12,8,11,13,13,13,6,11,17,11,9,13,6,9,13,12,10,10,11,11,8,9,11,6,8,12,4,8,16,8,3,4,7,6,8,5,7,11,7,7,7,10,12,11,12,6,11,13,3,10,12,6,15,14,7,18,15,11,20,10,16,13,14,16,14,14,22,17,18,18,13,12,17,9,12,22,18,16,16,12,11,11,16,9,7,4,8,5,5,1,4,5,3,5,8,4,5,8,9,2,4,3,13,3,5,6,5,1,4,5,7,5,3,2,4,3,8,2,3,4,3,3,4,4,3,1,4,1,2,3,2,3,1,0,0,2,1,0,2,1,0,0,0,0,0,2,2,0,0,1,0,0,0,
10401,基隆市信義區,信綠里,1045,2530,1245,1285,8,4,4,4,7,7,5,3,3,4,7,8,7,5,13,7,12,11,7,8,10,4,13,9,15,7,11,11,13,14,17,13,9,13,22,13,16,12,12,20,18,17,18,16,18,20,18,18,25,23,24,18,24,26,23,25,20,18,23,12,9,21,19,22,18,16,16,17,17,15,14,20,14,13,10,20,23,15,17,16,14,21,18,14,19,18,11,16,21,11,17,14,15,15,25,19,18,23,12,28,22,18,20,30,23,25,13,32,25,21,21,23,26,27,27,21,23,27,25,24,26,17,28,11,14,23,24,23,20,11,8,16,19,11,10,11,9,11,3,16,5,10,9,11,10,13,7,10,8,9,4,12,6,9,3,11,3,14,6,8,6,5,4,4,7,5,2,5,3,10,3,2,3,2,3,2,3,5,3,6,4,4,1,1,2,0,3,1,0,1,1,0,0,2,1,0,0,0,0,0,0,1,
10401,基隆市信義區,孝岡里,552,1495,772,723,7,5,8,9,7,5,7,5,4,5,10,6,11,5,4,3,8,7,4,9,6,12,5,3,6,10,9,8,9,4,9,12,13,12,9,3,12,16,15,7,11,11,11,9,17,9,13,8,11,17,5,15,10,14,11,10,10,10,8,10,8,11,9,14,16,8,13,16,12,12,10,11,16,14,14,18,14,12,14,7,13,10,12,7,10,10,14,11,17,15,19,8,19,16,10,14,14,9,14,13,9,13,13,8,11,10,17,12,9,14,14,9,17,12,14,10,11,11,10,14,15,10,8,8,12,4,7,11,10,7,6,7,6,3,2,6,0,3,3,2,5,3,5,2,4,2,3,10,4,3,1,3,6,3,0,2,1,2,3,4,3,1,0,1,1,2,2,3,1,4,0,1,0,1,0,0,0,2,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市信義區,孝德里,1076,2901,1500,1401,8,12,12,8,10,11,11,14,11,8,13,7,16,7,14,12,12,8,13,11,10,12,9,7,14,11,17,8,17,18,22,22,20,26,11,26,26,22,21,21,18,20,16,25,33,17,26,21,29,16,14,15,25,23,20,18,24,12,25,27,21,24,31,24,31,25,36,30,21,26,37,22,38,22,29,19,35,22,18,27,21,17,24,32,24,21,19,25,25,23,22,24,24,20,17,17,25,22,29,16,25,19,24,33,22,31,21,24,25,19,24,22,24,21,16,32,19,30,23,9,24,16,18,24,23,15,19,11,19,10,17,17,10,13,6,8,2,9,8,3,6,10,10,10,6,11,5,15,12,9,3,7,1,6,5,3,6,9,2,4,2,3,2,3,7,5,1,2,3,3,2,2,1,1,1,1,3,4,3,2,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,
