統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,雲林縣林內鄉,坪頂村,210,642,349,293,3,1,1,1,0,5,2,1,3,1,1,1,2,1,2,5,1,3,1,1,3,0,4,1,3,4,2,0,3,4,1,4,3,4,6,2,4,3,4,4,4,4,4,6,6,5,6,4,6,3,7,4,4,5,3,3,2,3,1,6,3,3,4,2,6,3,5,3,6,2,4,7,4,3,2,5,2,2,10,7,5,1,8,2,5,2,3,3,9,5,8,3,8,4,3,4,6,5,13,4,6,3,6,1,15,7,6,3,7,2,7,2,4,3,2,8,6,2,6,1,6,5,4,1,1,5,1,6,0,5,7,3,4,1,2,5,5,2,2,1,3,6,3,4,1,7,3,2,1,1,4,3,2,4,4,4,1,4,1,5,3,5,3,1,1,2,3,4,3,2,1,1,2,4,2,2,0,4,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,雲林縣林內鄉,林中村,1497,4465,2291,2174,19,19,15,14,25,16,16,17,14,10,17,10,11,15,13,11,15,12,18,14,25,22,30,19,41,30,45,30,34,33,26,28,24,21,36,30,21,31,48,36,36,27,34,41,28,25,48,29,40,33,25,36,36,32,28,17,21,28,52,35,28,40,34,32,39,40,41,53,50,35,28,25,34,40,44,27,39,32,35,24,25,19,28,28,27,32,31,27,31,31,36,34,36,30,30,22,34,31,32,33,33,35,50,34,31,32,41,32,42,39,23,31,29,30,21,34,28,18,29,36,24,34,22,25,27,32,41,33,20,18,30,21,14,28,22,23,5,17,12,18,6,20,19,15,17,16,13,11,17,15,11,14,11,13,13,22,14,12,15,16,17,15,11,11,8,10,9,7,5,7,11,6,4,6,8,9,7,4,5,7,1,2,1,2,0,0,0,4,0,1,0,2,0,0,0,0,0,1,1,0,0,0,
10401,雲林縣林內鄉,林北村,845,2679,1401,1278,12,10,7,10,11,16,6,12,7,4,7,13,9,6,12,10,10,14,11,9,7,13,10,15,18,10,23,18,16,14,24,9,24,7,14,23,11,15,15,22,19,18,20,16,21,23,24,13,14,12,20,11,19,24,19,19,19,23,25,16,17,18,22,17,21,25,26,30,20,18,25,14,32,25,17,21,33,13,21,17,17,20,17,21,14,13,16,15,29,24,17,18,21,15,17,21,25,16,20,23,19,13,21,12,25,15,28,18,17,17,23,21,22,18,19,19,20,19,20,21,21,16,27,14,23,22,16,12,13,11,11,13,15,15,10,13,12,8,10,14,12,11,12,10,14,7,8,11,10,9,10,11,10,8,8,8,12,6,7,12,4,8,7,5,1,5,8,5,6,4,2,8,4,5,3,3,2,2,2,8,3,1,1,5,0,1,0,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0,
10401,雲林縣林內鄉,林南村,434,1269,642,627,3,2,2,4,4,6,9,10,4,5,5,5,7,3,8,6,9,6,3,9,4,4,5,8,5,10,8,5,7,9,11,6,7,5,10,7,7,5,8,7,6,10,11,7,6,3,10,6,11,6,6,5,13,7,7,10,8,6,6,8,9,16,12,11,6,10,13,9,7,13,12,11,13,10,10,8,14,10,10,13,5,7,11,6,10,15,8,6,6,12,9,9,7,5,15,10,16,5,10,13,8,9,9,12,8,6,11,6,13,9,15,8,8,8,12,6,2,12,10,12,8,8,13,4,7,11,9,9,4,8,6,10,3,3,6,4,9,5,2,6,8,6,8,7,3,3,6,4,2,6,4,2,2,3,3,4,6,1,1,2,2,6,2,7,2,6,5,3,1,3,4,4,0,3,2,1,1,2,1,1,1,2,1,1,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣林內鄉,林茂村,330,1026,558,468,1,2,5,4,3,2,2,3,1,1,4,4,3,3,3,3,3,2,5,7,3,6,9,5,10,7,14,8,10,7,3,3,8,5,5,7,4,9,3,3,8,4,5,6,7,6,7,2,7,6,9,3,5,2,3,7,2,5,6,4,10,7,11,9,12,8,12,8,6,8,6,7,10,9,4,7,8,12,11,6,11,7,11,6,11,7,12,4,9,7,11,4,8,4,9,5,12,1,3,6,11,3,7,6,4,7,8,3,7,7,10,9,13,1,9,6,5,9,9,10,10,6,4,3,5,8,16,11,7,4,6,6,9,4,6,6,2,3,4,3,6,10,3,2,4,3,4,6,5,2,4,8,5,5,3,7,2,1,2,7,5,6,2,2,3,2,1,3,4,5,1,5,4,2,0,1,2,0,1,1,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,
10401,雲林縣林內鄉,湖本村,241,790,418,372,2,0,0,3,1,3,2,1,4,1,3,1,0,4,1,0,3,3,1,2,5,2,1,0,6,2,5,2,7,6,6,2,1,7,6,7,4,8,5,4,8,5,7,9,9,3,8,3,9,5,3,9,7,7,4,5,11,3,8,8,5,9,14,6,5,1,8,6,6,7,6,1,6,7,4,3,3,6,9,5,4,3,8,2,3,9,6,2,6,4,5,7,5,6,6,6,7,9,7,4,7,7,6,4,6,10,9,13,8,6,12,6,2,6,11,6,3,6,5,3,11,5,5,5,7,0,6,7,2,3,3,2,2,2,4,3,2,3,4,2,1,0,0,3,2,3,3,6,1,3,4,2,5,3,3,1,6,6,0,4,3,4,2,3,1,2,1,5,2,1,1,1,3,0,1,1,1,2,2,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣林內鄉,烏塗村,407,1378,734,644,4,1,3,3,6,6,12,5,5,6,4,7,4,6,3,3,6,1,3,3,5,4,3,7,3,4,4,6,13,5,2,4,10,6,9,7,17,9,13,12,10,14,11,10,10,15,11,16,10,10,18,15,15,18,13,13,18,12,15,9,10,8,6,9,10,2,6,6,16,9,13,13,7,11,8,5,9,14,9,11,6,8,10,5,10,6,6,10,8,7,14,7,11,12,5,6,20,9,15,16,13,9,18,10,27,9,17,6,13,8,10,11,9,9,10,8,10,8,6,6,11,1,9,5,7,9,6,7,5,5,9,7,4,6,6,2,4,4,3,2,3,6,10,5,3,8,4,5,6,12,7,4,5,6,4,7,7,4,5,4,6,11,4,3,2,6,1,5,1,3,1,4,2,1,3,4,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,雲林縣林內鄉,烏麻村,410,1304,680,624,7,3,5,6,3,5,6,4,5,6,2,2,3,6,3,8,4,3,0,3,5,2,4,8,8,4,10,5,9,6,13,9,7,7,13,8,9,5,9,5,10,8,11,10,6,10,6,10,13,13,8,6,13,9,10,8,9,9,9,9,18,6,6,10,9,10,11,5,7,16,5,10,8,13,17,6,12,7,11,11,9,9,6,11,7,3,10,5,13,7,11,11,11,5,12,9,11,12,12,6,15,7,6,10,10,11,12,8,13,9,12,7,7,5,4,8,9,7,5,8,9,5,7,5,3,12,13,6,12,4,7,12,11,6,10,4,2,8,6,3,8,8,3,6,7,7,3,5,7,5,7,10,7,2,8,13,3,5,7,5,2,3,2,3,4,7,4,5,3,1,0,5,3,3,1,5,2,3,0,2,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10401,雲林縣林內鄉,重興村,607,2191,1132,1059,8,10,10,8,8,15,10,12,11,12,7,7,14,5,10,6,2,7,4,5,10,7,18,12,11,14,14,11,12,13,11,8,12,9,5,12,10,12,8,12,13,15,22,13,19,13,12,21,26,21,12,17,23,17,14,18,16,17,23,14,24,24,20,20,25,16,22,22,28,21,16,16,20,14,11,16,18,15,15,12,14,11,15,10,18,6,14,9,15,5,18,12,15,20,19,13,25,21,14,17,15,17,23,20,29,18,16,9,14,15,18,17,13,16,10,19,21,13,19,8,22,13,14,4,10,18,8,11,12,7,14,8,8,14,10,9,3,5,5,7,8,6,10,10,14,11,5,14,9,15,3,9,12,10,7,10,2,7,6,7,2,8,4,7,4,6,7,10,3,3,3,2,1,2,1,2,3,3,1,1,0,2,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣二崙鄉,三和村,579,1777,971,806,3,2,7,3,3,7,3,8,5,8,3,7,3,7,6,2,8,4,7,3,7,9,5,5,8,7,9,4,9,1,7,4,9,7,11,8,4,14,14,14,4,6,5,8,11,10,5,10,10,12,13,11,17,6,19,11,11,11,14,13,9,13,14,13,10,4,7,8,18,10,12,10,8,8,13,17,13,8,17,9,7,11,12,8,12,12,18,9,19,11,17,5,19,12,16,11,23,10,16,15,24,16,19,10,27,13,20,11,23,11,14,11,19,15,8,5,13,10,16,6,13,6,15,6,11,10,15,15,12,11,9,7,7,16,16,13,10,7,12,2,9,5,15,13,14,9,17,17,8,13,9,12,11,11,5,10,12,17,4,8,7,10,6,10,4,9,4,9,8,4,1,6,4,6,2,1,2,2,1,0,3,2,1,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣二崙鄉,來惠村,634,1950,1075,875,4,8,8,3,8,6,5,3,8,3,2,7,3,7,4,3,8,7,7,2,6,7,7,6,10,13,14,11,8,12,16,10,11,15,14,12,17,8,15,11,13,8,12,10,11,4,12,10,10,12,10,8,11,6,6,13,16,7,13,9,21,10,18,11,14,15,15,10,18,12,15,18,14,21,12,17,23,12,16,13,18,12,12,12,17,8,14,11,13,10,17,12,16,13,17,10,15,12,21,10,15,7,19,11,26,8,26,18,15,13,20,8,20,8,12,11,19,8,15,10,22,13,14,9,14,9,15,20,17,16,10,6,8,7,17,6,11,12,10,5,8,15,8,9,8,13,8,10,9,15,13,6,9,5,12,8,6,11,5,13,9,11,2,7,11,8,6,14,5,6,1,6,5,5,2,3,2,4,2,4,2,0,0,0,0,3,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,雲林縣二崙鄉,大同村,318,1007,527,480,1,5,5,6,3,5,1,2,5,2,1,3,5,1,3,4,6,2,2,9,6,6,8,3,4,6,6,8,12,2,6,3,3,9,5,6,9,5,12,5,6,11,5,7,8,7,4,12,5,6,5,4,6,5,5,4,2,5,10,2,11,4,10,9,12,7,7,10,8,7,7,7,8,9,9,6,6,5,7,11,7,5,8,7,4,5,13,5,7,3,6,9,18,3,7,7,8,2,9,8,9,10,8,6,11,7,5,6,9,9,11,5,8,7,9,4,5,4,7,5,13,2,4,4,5,3,5,7,3,6,3,5,3,5,5,7,3,9,4,1,8,7,3,3,5,6,6,3,2,2,8,5,4,6,5,8,4,6,2,5,4,3,3,3,0,6,3,3,4,3,1,4,0,5,1,0,1,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,雲林縣二崙鄉,大庄村,491,1590,835,755,6,7,5,5,8,3,8,5,3,4,7,1,2,3,6,6,4,9,7,5,4,5,3,8,8,5,10,9,14,9,9,9,10,11,13,15,14,7,7,7,9,7,13,10,6,6,8,9,4,10,7,13,6,12,11,2,13,11,10,11,15,9,12,15,10,4,12,16,16,14,9,11,9,10,11,10,10,12,15,13,11,14,8,7,17,12,17,11,15,7,10,7,13,12,25,7,20,11,12,6,17,8,15,7,12,9,18,10,15,9,17,13,13,13,12,3,15,7,9,10,4,7,13,9,10,10,11,16,13,10,5,7,7,14,6,8,7,2,5,7,10,7,7,12,7,7,4,9,12,9,8,7,7,5,4,13,6,6,11,10,6,11,8,7,4,8,3,2,4,5,0,7,3,1,1,3,2,3,0,3,0,2,0,0,0,1,0,0,1,2,0,1,1,2,0,1,0,0,0,0,0,0,
10401,雲林縣二崙鄉,大義村,353,1062,555,507,5,3,1,3,3,3,5,2,2,7,3,2,2,3,3,3,7,6,6,2,7,4,9,3,5,3,8,4,7,9,3,7,5,6,8,4,6,6,5,4,6,3,9,5,5,5,5,6,1,8,8,5,3,6,4,7,5,3,8,11,10,11,10,8,5,9,5,3,10,7,6,4,9,11,6,12,8,7,8,6,5,10,10,4,4,11,10,10,9,3,12,5,10,8,14,3,9,7,4,4,15,4,7,8,9,1,11,5,8,6,7,5,4,8,9,7,9,7,2,12,6,7,8,6,4,3,8,6,10,5,11,3,4,1,2,5,6,9,3,5,3,4,11,8,10,7,4,10,9,5,5,6,4,7,4,8,3,7,6,1,7,8,6,9,5,4,5,6,2,1,3,2,1,3,4,3,0,0,0,1,1,3,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,
10401,雲林縣二崙鄉,大華村,329,1092,585,507,4,3,5,6,5,7,10,4,0,3,5,3,5,4,4,4,3,3,8,5,6,6,8,3,8,4,4,4,10,9,8,2,10,8,4,12,6,7,8,9,4,6,6,8,7,6,3,5,5,7,8,5,8,9,11,9,5,5,7,5,7,9,6,3,8,5,7,4,3,9,12,5,8,9,17,4,7,5,13,7,5,8,9,7,10,5,8,11,7,5,9,8,13,6,9,7,8,9,11,10,9,3,14,5,10,6,12,9,14,7,8,5,4,8,11,4,7,6,6,3,5,2,7,11,9,3,9,9,8,9,3,6,3,3,8,5,6,10,7,4,5,5,11,6,5,5,3,1,6,5,4,6,2,9,0,4,2,3,5,4,4,6,3,3,2,2,2,6,1,1,2,6,2,2,1,1,1,0,0,2,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣二崙鄉,定安村,342,1070,578,492,1,3,2,0,5,5,5,2,3,2,8,0,1,2,2,3,4,3,1,2,6,6,4,4,6,3,6,3,15,5,8,11,4,5,17,8,8,6,5,7,6,4,7,7,6,6,12,4,8,7,5,2,10,8,4,6,8,7,6,6,6,7,5,9,10,5,10,6,4,2,8,5,5,6,3,6,7,6,6,8,11,10,4,11,9,12,7,14,6,8,9,6,8,4,8,7,18,3,11,5,7,5,14,7,13,6,9,10,8,7,5,5,9,4,13,6,3,6,4,6,10,9,10,3,5,3,3,10,7,5,4,10,7,13,6,5,9,3,7,1,4,3,5,4,5,12,9,6,6,7,6,6,6,6,7,7,4,3,7,2,5,5,2,5,3,5,1,3,3,6,2,2,1,2,2,4,3,0,3,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣二崙鄉,崙東村,620,1787,934,853,7,8,9,6,4,7,6,10,8,4,6,10,9,10,10,5,9,5,8,4,9,11,8,12,13,9,8,7,11,8,6,9,5,12,6,8,15,16,12,4,16,12,14,18,16,11,22,16,16,11,11,10,20,10,14,13,13,9,10,14,13,18,14,8,8,12,17,11,21,12,18,13,16,12,15,9,22,13,9,7,6,14,9,8,7,9,12,10,8,12,24,10,4,10,12,11,12,14,9,10,17,14,16,16,11,10,18,15,21,12,18,7,16,16,9,11,11,7,12,14,16,9,10,12,17,11,16,12,5,7,20,8,5,7,6,9,3,10,3,3,7,8,11,12,5,6,8,8,8,6,8,8,4,3,7,7,4,12,4,6,8,14,10,11,4,4,4,5,5,3,2,7,3,1,1,2,2,2,0,3,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
10401,雲林縣二崙鄉,崙西村,684,2108,1113,995,10,8,5,12,12,11,6,8,6,10,14,13,9,9,9,13,9,12,10,8,9,6,10,8,19,7,16,9,18,13,10,11,14,18,14,12,20,12,16,22,16,13,18,18,12,13,13,9,8,7,7,13,17,10,14,5,11,7,11,16,12,15,18,16,16,9,21,21,18,12,18,12,13,15,15,18,14,15,19,13,18,11,17,15,17,9,11,12,15,20,22,17,16,19,17,10,21,11,17,14,23,16,19,11,19,8,17,18,23,12,14,18,16,7,11,7,15,12,18,13,13,11,14,12,17,15,14,15,9,12,12,19,4,8,6,7,13,9,10,8,17,7,10,10,8,10,7,11,9,8,7,9,5,8,6,9,7,6,9,9,7,7,8,11,3,3,5,6,4,5,1,7,5,3,2,1,4,2,0,1,1,2,0,1,0,2,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣二崙鄉,庄西村,380,1127,632,495,1,7,3,2,4,4,2,3,3,2,1,2,4,2,1,3,4,3,6,2,5,7,3,7,8,5,4,11,9,4,6,6,3,5,10,8,11,7,5,4,5,5,9,4,5,3,7,2,10,5,10,5,10,2,8,10,9,9,6,9,2,9,9,2,5,7,9,6,10,6,13,8,8,7,14,10,8,10,7,3,11,8,6,4,12,3,15,4,7,7,10,7,15,6,7,2,11,5,10,8,20,4,16,14,14,11,17,3,10,5,15,6,17,5,8,6,13,3,9,7,6,7,5,7,7,6,8,7,8,10,9,5,5,5,3,5,9,6,6,3,8,8,10,2,7,6,5,5,6,8,3,10,3,5,5,3,4,2,2,5,3,8,1,5,4,8,1,9,0,6,0,2,2,0,0,2,0,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,雲林縣二崙鄉,復興村,379,1210,655,555,6,2,4,5,2,6,8,5,6,5,4,5,1,4,3,4,8,4,3,3,3,0,4,0,3,1,7,3,7,4,5,3,4,3,4,3,6,10,4,10,8,9,5,3,6,5,5,8,6,7,8,5,8,9,8,6,11,7,13,6,11,11,8,12,5,2,10,13,8,9,16,7,7,18,10,8,17,11,15,2,11,6,11,4,7,10,5,9,9,5,11,12,16,11,17,6,18,5,13,8,11,7,16,6,9,12,17,8,6,4,7,5,13,3,10,10,9,6,10,8,15,8,8,8,12,5,3,7,4,8,7,9,5,5,5,7,4,5,5,7,10,11,6,6,8,7,5,2,3,5,6,5,4,10,7,7,5,6,3,4,4,6,5,4,4,6,2,4,2,3,2,4,4,3,1,3,0,2,0,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,雲林縣二崙鄉,楊賢村,569,1884,1021,863,1,5,12,9,8,9,9,6,12,4,10,4,13,12,8,10,12,9,8,5,15,17,7,14,11,5,7,6,17,11,8,8,4,8,17,16,9,9,12,13,11,9,16,9,12,12,10,12,13,7,10,11,10,9,7,12,21,6,9,13,12,10,16,22,11,18,17,14,14,14,25,16,17,16,19,11,17,16,16,8,11,6,15,12,12,14,12,8,27,8,11,14,22,12,15,12,16,9,21,10,16,10,17,7,13,7,14,9,19,10,11,9,14,11,14,4,12,10,22,13,7,19,10,15,8,11,13,14,15,8,10,9,8,8,9,10,12,10,6,9,11,8,10,6,9,13,9,8,14,6,12,16,3,10,10,7,7,9,7,8,4,2,4,8,5,2,4,5,2,3,1,5,2,2,2,2,4,1,2,4,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,
10401,雲林縣二崙鄉,永定村,511,1705,909,796,5,4,7,2,10,5,4,7,8,2,4,6,6,8,6,4,5,4,9,3,8,5,10,8,11,6,13,10,10,8,14,6,12,11,12,11,11,12,9,12,13,11,7,14,17,10,14,11,16,17,10,8,13,15,20,13,9,10,19,15,16,9,8,7,14,12,9,11,6,8,9,13,10,8,16,12,11,7,19,18,6,11,17,14,13,12,16,14,12,8,14,8,13,7,7,8,14,12,13,9,12,14,14,19,23,8,11,12,11,9,15,16,15,8,14,8,12,14,15,6,9,9,12,12,17,13,11,11,9,9,15,13,10,7,12,4,9,7,8,8,13,10,11,17,9,3,11,9,11,8,8,6,1,15,10,4,2,6,3,2,4,8,5,5,1,3,2,5,3,2,1,2,4,3,0,6,0,3,1,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣二崙鄉,油車村,696,2137,1104,1033,7,3,9,8,10,11,8,7,3,9,8,8,8,9,7,3,10,10,6,8,6,9,7,9,1,6,13,7,17,12,16,10,15,8,14,11,18,16,13,11,8,18,15,18,17,16,14,19,13,10,15,13,13,17,16,7,14,14,19,20,17,13,14,25,16,12,17,14,21,16,19,18,18,16,18,13,14,10,19,15,18,11,20,14,20,8,12,10,23,19,13,16,19,8,19,6,15,17,15,15,16,12,19,11,17,22,12,18,20,13,26,13,28,15,16,12,9,10,18,8,15,19,11,20,14,13,16,16,12,9,13,11,7,10,9,11,13,11,3,7,7,8,12,15,11,8,12,12,10,9,8,9,8,10,3,7,8,9,11,11,4,5,5,3,5,12,5,16,6,5,0,8,0,3,0,5,1,4,4,3,2,1,0,2,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10401,雲林縣二崙鄉,港後村,711,2240,1207,1033,9,9,6,8,5,7,4,8,7,9,7,10,11,9,7,6,4,7,9,7,10,10,10,9,12,15,8,8,13,10,14,15,11,7,18,13,15,14,23,15,18,21,15,13,17,12,10,13,13,9,10,15,12,12,10,15,19,14,15,16,15,16,18,10,27,11,13,7,15,17,18,18,6,21,16,15,14,13,18,9,13,14,17,8,14,13,23,14,17,6,27,13,31,17,25,9,28,14,23,11,23,7,17,12,27,10,15,12,25,18,21,11,18,13,16,11,25,12,25,14,13,13,13,17,18,9,19,18,15,7,13,11,7,12,9,18,12,18,9,10,14,12,8,12,13,9,14,14,11,9,12,16,8,7,7,9,8,5,5,14,7,13,9,15,5,7,6,10,6,8,6,7,2,3,2,6,2,3,1,4,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
10401,雲林縣二崙鄉,湳仔村,437,1372,755,617,6,1,4,2,2,3,10,1,3,5,6,3,5,3,5,4,4,6,3,5,5,4,4,6,5,6,9,3,10,5,7,7,8,10,5,14,14,5,6,8,16,5,8,2,10,8,5,3,14,9,12,5,5,5,10,8,9,7,10,6,10,7,6,10,13,8,12,12,13,12,15,6,13,12,7,8,9,10,8,9,13,12,9,7,10,6,9,4,12,6,16,7,13,13,5,6,10,13,13,7,17,4,11,6,14,4,9,6,11,11,15,11,7,12,13,9,11,7,9,7,14,8,8,4,11,7,9,6,10,10,8,3,11,6,15,12,10,10,3,4,12,10,5,6,7,8,12,9,10,14,3,5,5,8,9,7,7,6,6,7,3,10,6,8,4,4,1,4,1,3,2,2,4,4,3,3,0,3,1,6,0,6,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣二崙鄉,田尾村,665,2245,1234,1011,11,2,5,7,7,10,12,4,6,7,12,12,7,8,3,11,6,4,13,5,10,15,8,7,19,8,14,14,17,16,11,7,19,8,21,18,13,13,18,9,14,11,17,14,10,11,9,5,8,3,13,10,10,8,9,11,12,12,15,8,20,18,21,10,19,17,25,18,27,17,13,14,21,17,17,21,21,13,21,18,11,10,22,13,21,9,13,16,16,12,22,19,18,14,29,12,17,9,24,16,18,12,18,13,21,17,22,13,19,19,20,9,20,12,17,11,16,11,19,11,16,12,21,12,11,16,22,23,12,12,12,13,12,10,19,10,15,10,6,9,13,12,13,12,13,11,9,9,12,12,11,13,7,13,2,7,18,11,6,8,11,13,6,8,7,8,4,6,5,5,2,4,2,5,3,8,1,6,1,2,1,3,2,2,1,2,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,
10401,雲林縣二崙鄉,義庄村,245,958,480,478,4,1,2,5,4,4,4,5,2,0,3,4,5,6,5,11,7,5,5,5,5,3,5,10,7,7,4,4,7,11,7,5,8,11,2,8,7,7,6,7,7,4,6,7,4,5,6,7,7,5,4,7,9,6,3,8,4,6,2,3,5,3,3,4,6,3,7,7,5,7,4,6,7,5,6,6,8,8,7,8,5,11,15,7,13,11,10,8,6,4,12,5,10,6,6,8,12,5,2,4,12,2,9,6,8,3,7,6,8,4,5,6,9,1,5,2,6,3,3,5,1,3,3,6,3,9,9,5,4,7,2,11,3,5,8,6,6,4,8,5,5,6,5,4,7,2,1,3,4,5,4,4,6,6,4,6,6,7,4,5,4,5,3,5,3,3,2,2,2,2,1,2,0,2,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣崙背鄉,五魁村,318,1010,542,468,1,3,2,7,7,6,4,7,4,1,2,6,7,6,7,4,6,1,9,7,4,4,9,6,7,3,5,7,5,4,5,5,5,1,4,6,2,6,4,5,6,7,5,5,5,5,7,3,2,5,2,7,5,3,5,8,7,5,5,5,6,6,4,8,10,6,10,8,4,7,13,7,8,9,10,4,12,9,12,10,13,7,8,7,12,6,7,5,10,3,11,2,17,5,7,2,5,8,11,3,10,5,9,9,7,9,10,7,8,4,6,7,5,4,7,5,4,11,8,6,8,6,9,6,7,8,6,7,12,7,7,3,8,6,3,3,2,7,3,3,4,3,5,4,4,7,4,4,4,9,7,5,6,7,0,3,5,5,6,3,2,1,1,4,2,4,1,1,1,1,2,3,4,2,1,0,0,1,1,0,2,1,1,1,1,1,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
10401,雲林縣崙背鄉,南陽村,973,2869,1488,1381,8,14,6,7,11,15,10,18,14,10,11,10,14,12,14,10,25,12,16,8,19,19,15,11,18,11,21,8,26,10,21,13,16,16,13,15,18,11,17,12,17,16,20,13,15,16,21,7,16,11,22,15,21,23,21,24,21,23,30,27,31,29,20,25,24,25,31,30,28,22,26,25,36,26,16,26,24,30,23,15,20,21,21,7,15,13,19,20,22,17,18,18,34,13,13,17,28,13,21,21,17,13,12,18,19,21,19,22,19,12,25,23,19,19,16,18,23,24,22,25,28,21,23,27,15,25,22,19,21,18,15,17,8,11,12,16,17,10,4,7,13,13,14,18,11,11,10,10,15,8,11,16,13,15,9,7,11,7,7,17,6,8,2,4,3,6,3,11,2,6,3,7,4,5,2,4,2,3,3,1,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
