統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,嘉義縣朴子市,大鄉里,1346,3707,1878,1829,8,16,11,8,12,11,12,8,11,7,6,9,10,5,8,4,14,6,19,17,22,12,18,21,23,26,19,30,30,18,32,30,38,20,37,24,37,36,33,23,23,31,34,24,29,23,21,25,31,24,27,17,26,22,17,32,26,28,31,27,21,27,25,23,25,26,34,30,26,24,25,27,27,23,32,21,37,38,35,34,17,33,27,22,31,19,29,27,44,32,26,25,32,29,29,30,21,23,32,26,38,24,32,33,38,25,23,40,37,30,31,19,27,36,28,28,32,17,18,21,21,24,22,25,19,22,24,23,17,17,19,27,18,16,8,8,11,11,8,12,11,26,15,18,15,12,14,15,9,17,9,21,10,20,13,15,6,11,9,12,6,9,8,10,7,13,4,9,5,6,4,5,7,6,5,4,3,4,3,1,0,4,1,2,1,2,0,3,1,0,1,0,0,2,0,1,0,0,0,0,0,0,
10401,嘉義縣朴子市,安福里,938,2453,1213,1240,11,3,9,5,12,7,7,9,12,4,12,7,10,14,14,12,15,8,8,12,13,10,14,15,19,26,22,23,21,22,20,18,12,20,18,16,17,18,25,20,17,31,14,16,25,13,16,15,17,14,19,18,13,20,11,12,14,16,17,16,21,28,13,16,22,8,20,13,15,18,23,19,16,27,10,14,15,12,14,12,24,20,18,17,17,15,10,16,21,21,26,19,22,20,19,19,17,24,21,7,17,21,20,22,16,20,24,21,18,22,13,18,13,12,20,11,13,17,12,17,15,18,18,14,13,16,11,9,11,13,15,12,13,9,7,7,5,9,7,9,6,10,7,14,6,6,13,10,5,7,4,16,6,11,9,6,5,6,8,6,3,11,6,6,7,10,1,7,4,10,4,3,5,4,3,4,5,4,3,1,0,2,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣朴子市,崁前里,360,1117,605,512,0,2,3,5,9,2,2,6,2,6,3,0,3,1,0,3,7,4,3,2,6,3,5,5,10,8,8,11,3,7,9,9,8,5,5,9,3,8,4,5,11,5,7,6,7,4,6,9,6,3,2,3,5,8,3,3,8,9,7,3,6,6,6,7,7,8,6,12,15,5,8,9,10,6,5,10,7,12,7,8,11,8,5,7,9,3,8,8,12,8,12,8,14,6,9,5,10,6,11,0,17,6,17,8,9,6,12,5,15,7,10,7,11,3,5,6,11,5,10,7,14,8,9,6,14,5,9,5,10,3,5,3,3,7,2,2,1,5,5,1,1,2,6,9,3,4,7,10,8,7,7,5,6,6,4,4,4,3,3,6,5,10,6,8,4,4,2,2,3,6,6,6,2,4,1,1,1,2,0,2,3,3,0,1,1,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,
10401,嘉義縣朴子市,崁後里,314,874,485,389,1,2,1,4,3,1,2,2,4,3,1,2,1,0,1,2,1,0,3,4,2,1,6,2,2,7,4,4,3,6,4,4,5,3,7,5,5,7,5,9,4,6,10,3,4,3,8,1,3,1,4,3,5,4,7,4,3,5,4,6,4,8,8,6,5,5,4,4,2,5,9,4,10,7,4,5,7,7,7,6,8,2,10,3,6,8,6,8,10,3,7,2,10,2,7,7,6,5,7,3,9,4,15,6,14,6,8,10,10,8,11,6,11,0,10,5,5,7,11,3,7,8,7,4,5,6,14,5,5,7,7,2,8,3,4,6,2,5,3,4,5,4,2,2,1,3,5,4,5,4,7,5,1,5,5,2,7,7,5,3,4,12,2,5,2,5,3,5,3,2,1,0,2,4,4,0,2,3,0,1,1,1,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,
10401,嘉義縣朴子市,平和里,1002,2772,1327,1445,10,7,14,7,9,11,11,11,5,12,17,8,19,12,16,16,18,17,15,22,10,17,16,13,31,16,19,21,29,22,20,25,23,28,28,15,24,26,25,15,13,24,17,21,14,12,21,15,20,23,13,14,13,28,25,16,14,14,17,22,14,23,13,30,23,21,23,16,22,23,27,24,27,20,22,18,9,20,28,21,22,21,13,20,22,22,14,14,17,30,15,25,16,22,22,16,26,18,14,26,13,12,13,26,22,27,29,20,24,13,10,17,12,15,15,19,16,18,22,18,24,10,11,18,14,22,13,14,11,14,12,12,9,13,8,11,11,7,5,2,4,20,10,16,8,14,6,14,12,12,4,14,12,12,5,5,8,10,8,8,4,7,5,9,4,8,3,7,5,3,3,10,4,3,5,7,0,3,1,1,0,3,1,1,1,5,2,2,0,1,1,0,0,0,2,2,0,0,0,0,0,0,
10401,嘉義縣朴子市,德家里,311,926,489,437,1,1,2,2,2,1,3,2,2,4,3,2,3,1,2,2,0,3,3,3,4,3,2,5,6,5,8,5,7,7,4,3,4,2,5,3,3,10,6,9,9,4,12,7,7,8,5,5,7,6,6,5,5,4,3,2,8,1,7,3,7,1,2,4,4,7,1,8,4,3,5,6,4,6,8,8,7,6,5,4,5,8,9,10,7,3,5,6,11,5,11,6,12,8,11,10,11,6,12,5,12,8,14,8,12,1,9,4,11,8,5,1,5,3,9,5,5,5,3,7,3,5,3,7,12,4,6,5,6,8,9,5,5,10,5,4,3,3,2,3,4,8,7,3,2,7,12,7,2,3,10,6,4,4,4,4,0,5,4,4,6,8,4,5,1,1,1,2,2,7,1,2,2,5,1,0,1,5,1,0,0,2,0,0,0,2,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣朴子市,德興里,413,1307,727,580,3,4,3,2,5,6,7,3,6,0,3,3,4,5,9,6,4,5,8,6,4,5,16,4,9,9,7,8,7,14,4,9,6,7,5,6,7,4,13,2,8,7,15,4,8,11,17,7,11,9,6,9,11,9,9,6,14,7,9,8,11,7,11,14,11,4,9,8,7,9,18,9,11,9,13,15,12,14,6,7,6,6,9,7,13,7,4,6,11,4,13,15,10,11,9,12,15,5,10,10,13,5,12,9,13,6,7,9,14,11,12,12,11,10,14,4,11,6,8,7,13,5,8,9,11,6,14,9,8,4,10,7,5,5,2,5,7,3,8,5,4,3,2,2,6,2,1,1,9,5,4,6,0,5,6,5,5,2,13,6,3,7,1,6,2,3,5,4,8,7,5,3,1,3,1,0,1,0,1,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,
10401,嘉義縣朴子市,文化里,775,2110,1082,1028,4,8,4,7,10,10,5,10,8,5,10,9,7,5,4,9,7,10,12,5,7,10,13,11,15,10,14,13,18,11,12,10,16,13,18,14,14,14,11,11,13,16,14,13,18,16,13,14,14,12,18,11,7,9,14,13,8,13,24,10,13,10,16,21,20,11,19,15,20,12,17,18,21,14,15,13,13,17,21,11,9,16,11,19,12,10,13,15,16,11,16,16,19,15,12,15,11,12,21,14,14,7,12,11,17,14,12,10,17,6,14,16,14,15,8,17,16,18,27,17,15,13,16,15,15,9,13,14,14,9,14,16,10,16,10,5,7,15,4,10,9,6,10,10,11,16,13,9,10,10,12,10,9,14,12,17,6,8,8,8,6,8,10,10,4,5,1,3,6,6,2,7,2,3,4,4,3,5,1,3,0,0,1,2,1,2,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣朴子市,新寮里,246,859,451,408,4,4,2,1,2,3,4,3,1,1,3,2,4,1,4,1,1,2,2,3,6,4,5,5,7,6,10,6,4,7,3,4,1,6,3,2,3,8,4,3,8,3,9,4,5,11,11,3,11,9,7,7,11,7,5,5,10,6,8,6,6,6,11,9,11,4,5,8,8,8,15,8,7,8,4,9,5,7,10,4,2,4,2,5,6,4,3,7,3,6,10,5,8,3,1,9,11,6,6,7,12,6,5,5,11,5,8,6,7,13,5,6,8,8,12,1,4,7,3,7,9,2,5,8,3,4,4,5,2,2,5,2,5,3,5,0,3,0,2,3,3,1,3,3,2,2,1,2,2,5,2,4,5,0,1,3,3,1,1,2,2,5,4,8,3,2,2,3,4,3,1,1,0,2,0,2,0,1,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10401,嘉義縣朴子市,新庄里,290,844,415,429,2,3,4,2,5,2,5,3,1,3,3,6,4,3,2,3,7,1,3,1,2,1,1,2,0,5,1,7,5,5,3,5,3,9,3,10,10,8,4,4,3,7,11,8,8,5,7,6,3,6,4,9,7,7,2,11,8,4,6,9,9,4,4,5,7,7,5,8,7,9,9,8,7,6,8,6,4,8,4,3,4,4,2,3,3,4,7,4,5,7,4,4,6,2,4,4,13,7,7,5,9,9,16,10,9,9,6,4,8,8,9,4,7,7,3,3,6,6,3,4,10,5,4,7,5,6,9,6,4,4,5,6,5,3,4,2,2,2,1,2,5,3,2,3,4,3,4,3,5,3,4,3,4,3,1,2,1,3,1,2,1,1,0,4,1,4,1,4,1,1,3,5,0,1,2,1,0,3,2,4,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣朴子市,松華里,514,1472,800,672,4,5,2,4,1,3,4,4,3,4,5,1,2,5,3,3,4,3,5,1,5,4,9,3,7,5,4,8,8,13,9,9,12,6,12,9,8,6,9,7,9,5,5,5,4,14,6,6,9,7,6,6,4,5,9,6,8,4,10,9,11,6,11,6,7,9,11,9,9,8,4,9,6,4,8,2,10,8,4,10,8,9,5,10,14,12,10,5,13,9,6,8,9,8,17,8,14,10,13,2,23,10,14,12,29,9,18,10,20,13,19,4,15,7,17,6,14,7,14,9,17,8,17,6,12,9,12,14,16,8,9,7,6,8,12,10,4,7,5,6,9,7,10,5,6,14,6,11,9,9,7,9,7,8,8,10,8,11,5,9,10,13,4,6,5,7,9,8,6,12,6,7,3,11,3,6,4,3,2,4,3,3,1,0,0,0,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,1,
10401,嘉義縣朴子市,梅華里,427,1233,673,560,3,3,1,1,2,6,1,3,5,8,4,3,4,2,3,2,8,3,7,2,3,8,11,7,11,6,3,4,8,7,10,3,7,7,6,8,8,6,5,4,8,1,5,3,4,7,4,5,2,5,3,2,3,7,7,2,4,2,4,5,8,5,7,10,8,4,8,12,3,8,7,13,12,5,12,8,13,5,8,7,10,9,9,7,11,8,13,4,8,6,9,7,16,4,16,8,12,4,8,7,11,6,11,6,15,4,11,5,15,6,13,8,8,1,10,5,9,3,14,10,8,13,12,7,15,11,16,10,15,7,9,6,8,7,7,10,4,1,6,8,2,10,9,3,8,2,7,10,8,12,8,8,10,13,3,4,5,5,3,6,4,12,5,7,4,6,6,9,4,8,2,10,5,6,3,8,4,4,1,1,0,2,1,2,1,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,
10401,嘉義縣朴子市,永和里,1050,3199,1606,1593,14,10,9,8,14,14,6,15,9,9,12,10,14,12,18,11,18,20,14,24,19,20,33,20,33,22,31,31,27,26,19,22,22,21,30,29,20,18,30,19,30,18,28,25,20,24,27,19,21,25,17,21,24,24,15,12,27,23,21,28,30,20,21,29,17,19,18,16,21,17,24,21,18,26,21,22,28,24,26,21,14,23,25,22,21,20,20,22,33,22,21,21,21,15,30,18,22,31,34,20,20,20,24,19,37,18,24,20,23,30,21,18,17,23,17,15,22,17,22,25,12,29,14,24,22,11,19,27,10,26,14,16,7,17,10,11,16,14,12,10,12,13,14,14,17,10,9,13,10,25,15,13,11,12,9,6,9,9,8,11,3,13,4,10,5,8,4,12,8,5,5,3,0,5,3,3,3,2,2,1,3,1,0,1,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10401,嘉義縣朴子市,溪口里,319,969,504,465,4,5,5,2,3,2,6,3,6,6,7,2,4,5,5,6,3,4,0,4,2,1,2,2,4,2,5,4,4,6,7,4,9,4,5,5,6,5,3,3,4,5,4,9,12,4,2,7,2,6,10,6,10,4,12,4,8,7,8,8,6,13,13,9,7,10,5,10,13,3,6,5,6,6,3,10,9,4,8,5,5,5,5,6,1,4,5,3,6,2,4,7,4,6,9,7,13,6,7,5,8,10,8,11,11,4,10,7,8,12,16,4,11,5,6,2,6,7,6,3,8,11,9,5,5,7,7,5,6,3,4,5,7,6,5,4,3,4,5,1,7,6,1,3,3,2,2,2,1,5,2,4,4,3,1,7,2,7,2,4,3,6,6,1,1,4,7,9,1,1,3,3,3,4,4,4,0,2,2,0,0,2,1,3,0,1,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,1,
10401,嘉義縣朴子市,竹圍里,1783,5362,2653,2709,21,21,23,14,26,23,18,18,12,22,22,19,32,20,28,34,31,28,38,31,22,36,35,41,58,40,49,52,69,52,40,48,39,36,56,35,42,41,37,43,42,26,44,43,42,37,39,27,37,42,28,37,41,32,40,32,24,31,45,41,43,36,45,41,42,26,58,39,37,40,39,45,43,48,27,41,39,49,32,42,32,35,41,33,34,34,38,39,37,37,57,30,36,40,35,54,25,44,30,35,34,40,35,41,39,42,54,40,45,47,39,31,33,41,30,29,21,40,33,40,26,32,40,42,19,24,27,38,26,27,21,32,22,24,24,30,15,19,16,12,20,19,15,17,13,12,17,18,17,22,13,12,12,14,11,14,6,13,12,10,15,23,9,11,5,10,3,9,13,11,7,7,4,6,4,4,3,0,1,3,1,6,0,2,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
10401,嘉義縣朴子市,竹村里,439,1266,670,596,6,4,5,4,3,7,5,5,3,0,6,4,4,4,5,5,6,3,5,7,5,4,8,9,6,1,5,6,9,5,6,7,12,8,12,12,14,7,7,11,11,4,10,5,11,12,10,11,12,9,4,10,9,4,13,8,9,4,6,12,5,5,3,8,6,12,7,5,8,13,18,7,11,12,11,5,10,10,5,8,9,13,8,8,11,9,7,8,10,5,14,6,10,8,8,14,11,15,13,14,12,12,14,9,16,8,14,5,16,8,13,4,13,11,4,2,9,8,8,2,5,7,13,9,8,3,14,5,6,8,7,7,5,7,1,6,2,0,4,3,4,3,8,0,2,5,3,4,5,12,9,5,0,6,5,5,3,3,5,3,6,6,2,2,2,4,6,5,3,9,5,6,3,4,1,2,1,3,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,
10401,嘉義縣朴子市,開元里,209,499,255,244,0,1,1,0,3,2,0,0,1,1,1,3,0,2,3,1,1,2,0,0,5,2,2,2,1,0,1,1,2,6,5,3,5,5,0,3,3,3,4,3,1,7,2,2,4,2,2,3,4,2,1,3,4,2,3,2,0,1,4,3,1,4,3,3,3,3,2,2,1,4,4,4,2,1,0,4,5,3,3,1,3,4,6,3,5,2,4,1,2,4,2,4,5,4,3,4,3,2,5,4,3,2,5,3,8,3,1,8,7,2,3,4,3,3,3,1,4,1,4,0,3,3,6,3,3,4,3,3,2,3,4,6,3,3,3,5,4,5,5,5,5,1,3,2,6,3,1,1,6,5,4,4,3,1,2,4,4,1,2,3,0,2,2,1,3,8,1,2,1,2,4,1,0,3,2,1,2,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,嘉義縣朴子市,順天里,285,758,377,381,2,0,1,0,2,5,2,1,0,3,5,1,2,2,2,3,1,0,3,8,5,3,7,5,5,3,3,4,6,7,3,4,2,2,3,9,6,2,6,6,5,5,4,6,9,7,1,5,4,1,3,3,4,6,4,1,3,3,4,3,2,6,4,7,5,6,6,2,8,2,5,2,6,5,5,1,5,4,6,4,7,11,0,7,4,5,3,6,6,11,3,5,5,6,6,4,5,4,9,3,9,1,4,7,6,7,10,6,5,4,4,5,6,4,5,3,11,4,1,9,5,3,4,10,3,7,8,4,4,6,7,4,6,3,4,7,3,3,5,6,2,6,4,6,2,4,3,5,3,5,8,4,3,2,1,4,2,4,5,4,6,3,5,4,2,3,4,1,0,2,2,2,1,3,2,3,0,0,2,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,
10401,嘉義縣朴子市,順安里,113,286,160,126,0,0,1,0,1,0,2,1,1,0,2,0,0,1,1,1,0,1,0,1,2,0,1,1,2,0,1,1,2,2,0,2,0,2,1,1,4,0,2,1,2,1,0,0,1,2,2,1,1,2,1,1,1,0,2,1,0,2,1,0,2,0,1,1,2,2,3,0,2,1,2,1,4,1,1,2,4,1,0,0,4,1,3,1,2,5,0,2,3,3,0,3,4,3,4,0,2,0,3,1,1,3,3,1,5,4,5,1,3,1,1,3,3,0,4,4,1,1,5,2,5,2,3,0,2,4,2,1,0,2,2,2,0,2,2,1,3,3,1,0,1,1,2,1,0,2,2,4,4,2,4,2,1,3,3,3,1,3,0,2,1,1,0,2,3,1,2,2,2,2,0,2,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣布袋鎮,中安里,630,1718,911,807,6,2,2,2,3,3,0,7,2,4,3,2,2,4,2,2,2,7,9,4,5,6,7,8,5,5,9,12,11,7,7,3,8,6,5,9,6,13,5,14,9,2,7,3,13,7,9,8,9,11,10,8,6,13,3,9,15,15,17,9,13,8,9,13,14,14,14,12,14,17,11,16,9,8,12,12,20,13,17,6,9,10,11,7,22,7,13,8,11,9,25,10,22,10,23,9,11,5,20,7,20,14,11,12,14,6,22,9,18,8,16,16,12,7,16,8,14,9,9,15,14,12,12,14,14,14,15,6,14,12,12,8,13,10,2,9,6,8,15,6,7,11,9,11,9,10,10,7,9,10,10,16,9,16,14,18,10,16,8,11,4,10,12,6,6,9,6,7,2,7,7,7,2,3,3,5,1,6,2,3,4,4,0,0,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣布袋鎮,九龍里,183,455,247,208,0,0,0,0,1,1,1,1,3,0,2,1,1,0,1,2,5,1,4,1,1,2,3,4,2,1,5,1,3,1,0,2,1,3,6,1,3,1,1,0,2,3,5,0,2,1,1,2,2,1,1,4,5,2,1,1,1,0,1,1,5,7,6,1,4,3,4,4,5,1,1,5,5,4,4,2,3,4,4,3,8,2,2,3,4,3,7,0,6,5,4,4,3,4,8,1,3,5,5,2,6,2,3,4,6,1,4,4,4,1,1,3,3,3,1,8,2,2,3,1,3,6,5,4,2,4,2,1,1,0,1,4,3,3,1,1,3,1,0,1,2,2,2,3,3,0,4,4,4,8,2,3,2,4,1,3,3,1,3,2,5,3,2,3,0,2,1,2,0,5,0,0,1,2,1,0,0,2,0,0,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣布袋鎮,光復里,716,1985,975,1010,7,6,4,6,7,7,9,2,5,3,2,7,7,4,7,7,9,4,14,7,5,9,6,10,7,7,10,10,6,11,9,7,13,10,11,9,16,13,11,11,14,9,13,7,10,10,16,14,12,11,15,10,11,7,6,18,14,13,12,11,19,13,14,12,12,9,16,21,16,16,18,23,15,10,14,17,19,12,8,19,10,18,20,17,17,13,17,19,16,10,19,15,13,17,22,11,16,19,18,19,18,13,12,16,18,10,26,16,13,16,16,7,14,15,8,20,9,8,9,10,14,19,11,19,16,12,15,15,10,9,17,21,5,13,6,10,6,4,9,8,6,8,7,12,6,12,10,15,7,15,13,14,9,10,7,8,4,6,3,11,13,7,4,10,5,9,8,8,3,5,3,7,1,6,0,6,0,2,1,1,2,4,0,0,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣布袋鎮,好美里,448,1271,639,632,7,4,9,2,5,5,6,6,4,2,5,2,5,1,3,2,4,4,6,3,4,5,5,3,2,8,9,6,7,9,7,3,9,7,9,8,7,11,11,4,2,6,11,8,4,8,6,11,8,5,9,9,10,5,7,8,8,4,6,1,10,9,12,8,12,14,15,18,17,18,12,14,14,10,7,11,12,10,12,12,15,7,16,12,8,11,18,12,10,17,6,8,17,10,5,10,17,10,9,9,14,7,13,12,14,5,11,8,9,8,14,14,11,8,6,12,12,9,8,9,9,9,6,13,0,14,8,9,7,15,3,2,10,5,3,6,2,1,1,5,1,5,4,6,4,5,6,6,3,9,3,2,3,10,1,1,2,5,4,3,2,4,0,2,1,4,0,3,2,3,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣布袋鎮,岑海里,844,2481,1265,1216,11,6,10,11,9,5,5,10,7,6,10,6,4,7,8,11,13,11,8,12,13,15,15,10,13,16,10,22,24,23,19,17,18,12,18,17,16,13,22,17,11,15,15,13,21,15,15,19,19,14,19,11,24,19,21,18,14,15,15,12,21,18,18,17,13,28,16,18,23,21,23,20,22,23,29,16,27,21,23,18,26,15,25,16,28,18,16,22,21,18,30,24,20,16,24,22,17,18,23,26,24,16,19,20,16,21,16,23,20,21,19,12,19,14,16,8,12,22,18,14,15,16,11,21,10,20,22,20,13,14,9,11,12,11,9,13,4,8,10,3,11,15,7,5,4,10,9,7,8,9,6,5,8,8,5,10,10,8,6,9,4,7,4,4,3,1,2,1,3,3,1,1,1,1,1,1,2,2,0,2,0,1,1,2,0,0,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,
10401,嘉義縣布袋鎮,岱江里,261,724,358,366,1,1,0,1,0,1,1,3,4,1,3,7,0,0,2,2,4,4,2,3,1,4,3,4,3,5,2,1,2,4,4,6,6,3,4,3,6,5,2,5,5,2,3,5,2,0,5,3,4,6,1,4,3,1,3,5,3,2,7,3,6,10,5,4,11,8,6,5,3,5,7,4,10,11,6,6,6,3,5,4,0,7,15,10,3,7,7,6,2,3,10,4,7,8,5,6,7,2,3,5,6,7,8,2,9,6,5,10,8,7,4,7,4,4,5,3,1,6,8,3,5,4,4,3,7,6,7,5,7,5,2,5,7,4,2,2,1,1,2,3,1,5,2,3,2,5,5,3,5,2,1,4,6,4,0,4,3,4,3,2,2,4,4,2,4,2,3,3,1,3,1,3,2,2,1,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣布袋鎮,復興里,960,2821,1367,1454,7,10,8,10,14,7,4,6,7,10,8,7,17,2,8,13,6,5,11,14,14,11,10,5,8,7,12,12,7,10,7,11,13,7,12,11,14,14,19,16,20,12,32,22,20,15,20,19,19,18,17,15,24,18,16,16,25,18,15,12,21,33,11,26,19,19,22,23,21,38,14,32,28,26,18,25,34,18,28,20,15,19,21,18,15,21,21,27,26,25,23,23,32,25,23,29,26,30,24,25,29,21,27,34,31,26,26,31,26,31,26,27,24,28,22,18,32,19,20,25,14,19,25,27,17,21,15,28,12,14,12,19,12,16,12,10,5,13,8,13,14,10,11,11,9,17,8,15,11,13,6,10,8,15,9,8,5,12,2,8,6,6,8,12,2,5,5,4,2,1,2,2,1,1,1,1,3,1,2,3,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
10401,嘉義縣布袋鎮,振寮里,346,897,476,421,0,0,1,2,5,5,2,4,3,3,3,2,2,4,2,3,4,1,1,2,3,1,4,1,1,3,4,3,5,7,8,4,5,5,4,7,10,5,7,3,6,5,5,7,6,6,7,2,4,3,1,4,4,3,9,4,5,5,6,8,2,7,11,3,10,8,1,0,8,6,7,4,10,6,5,4,10,6,7,5,9,8,9,6,5,6,8,8,9,4,15,10,9,10,8,4,11,10,11,5,7,6,6,7,9,6,6,6,5,4,7,8,9,4,8,6,7,4,11,3,5,4,7,5,5,3,7,7,5,5,7,3,4,4,2,4,5,3,0,5,5,3,4,4,6,7,3,10,10,6,2,8,4,3,2,5,2,6,5,4,1,7,1,1,4,7,2,3,2,5,1,3,2,4,2,2,1,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣布袋鎮,新厝里,294,870,446,424,3,2,1,1,6,3,2,1,2,7,2,1,2,2,3,3,4,2,1,2,2,3,2,3,0,2,7,5,6,7,2,3,2,6,3,5,6,2,5,5,5,2,3,5,8,7,7,9,5,2,7,9,9,5,4,10,1,3,7,6,6,8,7,7,9,10,7,3,14,4,7,10,9,5,9,11,8,7,4,4,7,2,3,3,8,12,7,2,8,5,5,4,7,7,7,6,9,7,10,5,8,6,7,6,4,12,7,6,5,3,9,5,7,9,11,4,12,5,4,12,9,3,8,8,4,2,3,12,9,2,3,4,2,3,3,5,3,4,3,2,6,2,3,1,4,2,0,2,5,4,5,6,4,8,2,4,5,5,4,3,2,7,4,2,3,4,1,2,1,2,3,1,0,4,2,2,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣布袋鎮,新岑里,374,1144,582,562,3,4,3,2,6,1,2,3,2,5,7,7,2,4,1,1,7,8,5,6,7,4,7,4,4,2,4,6,7,4,3,2,3,3,4,5,7,7,5,4,7,4,9,6,6,4,8,4,8,6,7,5,12,10,12,4,4,9,9,14,6,12,11,8,11,10,7,14,8,16,13,12,10,9,10,7,11,12,10,6,14,6,9,7,13,8,10,9,8,9,12,7,12,13,7,5,8,7,9,5,8,6,8,5,12,8,11,10,14,8,12,13,7,8,7,8,6,8,5,9,9,12,13,8,10,7,7,6,3,6,9,9,6,5,6,4,2,10,4,4,9,2,3,5,3,4,4,4,1,4,3,5,3,7,1,4,3,7,2,2,2,7,5,6,7,5,2,2,1,1,0,2,1,2,0,1,1,3,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
