統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,彰化縣田中鎮,平和里,520,1768,952,816,2,6,7,8,14,4,7,1,6,5,3,2,2,7,5,0,2,3,5,2,7,4,5,9,10,8,5,7,15,11,5,15,12,6,7,6,13,14,17,12,13,14,17,10,17,10,16,17,11,9,14,17,20,13,13,11,12,10,15,13,15,7,12,14,18,8,12,14,16,11,9,15,19,7,12,12,14,10,13,15,11,8,15,12,17,9,14,14,16,13,23,20,15,15,14,12,23,15,10,13,16,14,17,10,18,17,16,11,24,11,11,8,19,6,12,13,12,12,16,10,10,5,12,11,8,7,9,9,11,9,9,12,8,4,7,3,6,9,9,6,6,6,8,11,6,7,11,7,5,7,9,10,9,3,9,7,4,14,6,6,3,8,6,6,5,5,2,5,7,4,1,6,1,7,2,2,2,0,1,3,1,1,1,1,0,0,2,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,
10401,彰化縣田中鎮,復興里,567,1882,980,902,9,7,4,4,11,11,6,3,5,3,7,7,9,4,2,4,6,5,4,5,7,6,8,8,5,8,6,11,9,17,12,8,13,9,12,12,12,13,5,15,21,10,15,19,15,18,12,9,19,11,13,10,22,14,17,9,19,15,11,6,14,12,19,20,12,14,13,13,16,10,19,9,19,18,8,6,19,15,20,12,9,12,12,13,15,8,11,15,22,4,17,14,10,15,20,14,16,15,17,23,14,16,17,10,23,15,15,20,14,20,20,14,12,16,9,9,15,11,15,4,8,12,8,9,13,14,8,16,15,10,10,7,7,7,8,8,9,8,7,8,6,11,7,5,5,7,9,7,6,4,10,9,6,6,5,14,6,6,6,8,3,4,4,5,5,7,4,8,6,4,4,3,4,3,4,4,1,3,2,1,2,2,1,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣田中鎮,新庄里,884,2756,1447,1309,12,11,10,7,15,10,7,11,7,9,10,6,5,3,10,4,15,10,16,7,14,9,7,20,15,22,18,11,22,18,19,16,19,13,13,21,30,17,27,16,18,19,19,19,23,17,26,12,28,23,19,15,22,25,26,21,31,22,16,16,32,27,30,21,23,25,20,22,30,21,30,21,21,19,19,19,22,17,31,10,18,22,21,17,17,12,10,21,18,16,22,15,33,15,15,14,27,24,28,15,14,30,26,30,16,26,17,21,21,17,24,25,19,18,20,23,17,26,24,12,17,28,19,18,18,13,19,18,15,12,9,14,9,16,13,15,13,9,5,9,12,8,8,14,14,11,5,8,10,8,11,8,7,5,7,8,11,3,7,4,2,5,4,5,5,7,6,4,5,8,2,3,2,7,3,2,0,2,3,1,0,1,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣田中鎮,新民里,1451,5162,2614,2548,22,27,17,20,23,21,24,13,18,16,26,20,27,34,32,30,28,30,31,25,31,20,36,31,48,41,36,33,52,44,34,43,29,29,40,33,32,34,36,43,36,37,42,38,48,45,48,26,51,36,50,50,66,47,54,38,37,45,27,42,50,37,48,45,48,43,40,43,45,41,50,31,55,42,44,33,48,41,36,35,35,32,31,20,32,27,32,41,30,40,31,28,32,32,33,36,36,38,35,46,48,50,35,44,41,30,31,53,32,45,40,44,43,39,41,29,33,36,31,33,36,38,29,32,26,37,25,34,16,16,23,33,12,22,23,18,12,12,11,12,13,10,13,15,20,12,15,17,8,12,11,11,9,12,7,10,9,3,2,8,9,7,2,5,8,9,10,7,3,7,3,4,4,4,2,2,3,3,1,2,2,2,0,1,0,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10401,彰化縣田中鎮,東源里,291,849,445,404,2,3,3,3,3,2,3,4,1,4,4,2,2,2,8,0,4,2,1,1,4,10,2,3,5,3,3,6,5,6,3,6,9,3,8,7,4,5,5,5,9,2,2,7,3,7,6,5,5,4,3,5,3,6,8,5,9,1,8,8,6,8,5,4,7,7,6,11,13,9,8,9,13,10,5,8,10,8,5,5,7,4,7,5,6,2,7,9,5,4,5,3,9,7,6,7,7,6,2,6,4,4,8,3,7,4,8,4,5,5,11,7,4,5,7,4,11,3,8,7,4,7,5,5,4,4,4,2,5,5,7,2,4,8,4,4,2,1,6,2,4,2,2,6,6,4,3,2,5,4,2,4,2,2,4,5,2,2,2,2,2,3,1,3,1,3,3,3,2,4,2,1,3,0,2,1,2,1,0,1,0,2,1,1,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,
10401,彰化縣田中鎮,東路里,458,1313,682,631,1,4,1,3,4,1,2,2,3,3,8,2,6,5,5,4,9,6,8,4,6,6,13,7,10,7,6,8,12,12,13,10,9,6,20,17,5,10,9,10,17,12,11,5,6,11,12,3,13,3,9,8,9,5,5,3,11,5,7,9,10,11,9,6,5,6,13,17,4,8,6,7,7,3,4,7,7,10,8,4,8,10,8,10,12,14,8,5,13,16,12,8,7,17,9,11,7,12,19,5,9,6,16,15,7,15,15,12,15,11,12,5,7,4,8,9,9,12,7,5,9,10,8,9,9,12,12,4,14,5,4,9,4,2,2,7,2,8,7,3,6,4,5,5,8,2,4,10,3,8,5,6,4,5,2,6,9,4,5,2,5,5,4,5,4,4,5,1,2,5,5,2,1,1,2,3,1,0,0,3,0,1,0,3,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,
10401,彰化縣田中鎮,梅州里,464,1585,800,785,4,3,3,7,8,7,4,8,8,9,4,5,10,4,13,9,9,13,5,7,6,8,9,8,5,5,10,10,11,15,12,4,12,12,8,14,17,14,9,8,8,6,12,9,12,10,6,7,13,12,4,8,14,10,8,8,17,7,11,16,10,8,8,17,14,21,9,20,18,8,16,12,16,21,11,11,16,17,10,8,15,11,11,9,12,9,12,8,15,8,11,8,12,11,11,6,11,14,15,16,6,5,12,7,13,9,16,17,9,9,12,8,7,11,9,8,13,9,10,8,17,14,13,11,11,14,9,12,9,6,6,13,14,4,6,5,2,10,3,6,6,9,7,10,10,6,5,4,2,4,6,14,7,6,6,5,1,3,6,5,5,4,2,2,2,6,0,4,3,0,0,3,4,0,3,4,0,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10401,彰化縣田中鎮,沙崙里,574,2229,1134,1095,13,12,13,8,12,11,11,8,6,11,14,13,11,12,10,10,12,15,11,9,14,10,16,9,16,12,18,17,17,15,15,14,14,9,17,19,8,15,16,15,19,14,15,23,19,18,13,19,14,23,20,20,20,18,16,13,11,15,15,15,14,13,21,16,21,22,15,17,22,24,25,21,17,20,23,16,24,21,12,18,17,7,13,9,14,9,8,14,13,23,13,11,16,21,29,18,20,14,12,9,19,10,21,16,25,14,18,14,17,21,16,12,12,14,10,13,18,13,18,14,6,16,16,13,16,11,18,13,8,9,8,11,9,9,9,8,7,4,5,1,8,11,5,3,7,5,5,12,7,6,5,10,6,4,6,3,3,7,7,6,4,8,4,5,5,5,2,9,2,3,2,7,2,3,1,1,1,1,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣田中鎮,碧峰里,333,1444,932,512,4,7,2,2,2,2,3,1,3,0,6,2,2,0,3,3,3,0,2,3,3,4,4,2,6,2,6,2,8,1,13,3,7,6,10,10,5,6,12,7,11,10,9,11,7,8,8,13,8,2,8,4,7,6,6,5,7,7,6,9,10,7,8,4,5,6,8,5,7,10,5,6,7,5,4,6,10,10,4,4,6,5,6,6,8,12,7,6,9,9,9,13,13,4,14,7,12,11,10,8,8,8,7,11,6,13,9,3,7,9,4,6,10,9,6,7,7,9,4,6,3,10,6,1,9,2,5,4,5,5,13,4,7,9,9,5,11,10,8,2,19,6,14,5,13,6,11,5,13,10,18,1,16,9,14,2,18,6,12,7,11,5,11,3,17,5,24,4,21,7,23,4,32,1,35,2,23,3,28,2,13,2,14,1,11,0,7,1,3,0,4,0,3,0,2,0,2,0,2,0,11,0,
10401,彰化縣田中鎮,西路里,938,2843,1407,1436,9,14,11,9,10,19,8,12,13,7,11,18,12,13,11,14,14,13,16,9,22,10,17,13,10,18,17,14,25,19,15,18,14,20,22,16,21,19,16,18,20,19,17,19,22,12,27,17,18,15,20,13,23,14,19,23,25,17,15,30,23,37,22,21,28,33,29,26,20,23,31,26,22,28,23,19,28,18,21,19,13,24,23,24,11,16,22,21,19,16,15,16,18,15,20,18,32,22,15,25,23,20,18,23,18,19,25,20,21,25,18,28,23,26,13,24,20,15,30,19,17,32,17,12,23,17,11,24,21,20,10,19,21,19,9,10,4,11,12,5,10,10,9,6,8,7,11,8,10,8,11,11,6,6,4,11,8,8,8,7,6,5,3,4,8,4,1,4,4,5,1,9,2,2,2,3,2,1,0,1,2,0,0,3,1,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣田中鎮,頂潭里,465,1617,813,804,2,6,4,9,7,11,9,7,1,4,8,8,8,12,3,4,9,6,8,8,9,8,10,9,8,11,13,13,10,4,5,8,8,5,14,12,10,8,13,9,10,13,8,11,13,14,9,15,6,10,9,5,11,14,7,8,12,13,7,15,17,12,10,13,20,15,17,16,25,16,12,21,14,15,15,14,16,8,18,5,9,6,9,12,8,16,20,6,11,13,11,12,13,9,8,10,12,13,11,13,16,9,17,12,13,6,18,12,11,9,11,5,14,15,11,17,12,14,13,11,10,11,5,12,8,8,15,8,13,9,5,7,8,12,6,5,5,3,8,3,4,4,2,3,6,5,8,2,6,9,5,7,3,6,1,5,4,4,5,2,6,6,5,4,5,9,1,0,4,4,0,6,0,3,0,4,1,3,1,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣田中鎮,香山里,312,992,538,454,2,3,4,5,7,5,4,2,3,4,1,0,2,1,3,3,3,2,4,2,1,5,4,5,5,3,8,5,5,7,11,3,5,5,5,7,6,4,7,6,10,6,6,8,7,4,7,11,7,7,10,4,5,3,6,13,5,8,5,4,6,3,4,8,7,5,5,6,12,3,11,8,7,9,11,6,12,8,4,5,5,6,8,3,8,7,11,6,2,5,8,9,11,4,6,8,8,6,10,7,8,5,10,12,7,8,13,4,9,4,9,5,4,4,7,4,11,5,7,12,6,5,8,5,13,6,11,8,9,5,8,3,6,5,4,5,3,3,1,2,3,5,5,5,4,3,9,2,7,4,1,3,7,3,7,6,3,7,0,4,7,4,2,6,3,4,2,0,3,6,0,1,2,2,2,3,0,2,0,4,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣田中鎮,龍潭里,228,728,407,321,2,0,4,1,2,2,2,3,3,0,0,2,2,2,5,4,1,0,6,4,1,3,2,3,5,5,5,1,8,3,3,2,3,3,4,4,8,6,6,5,7,2,3,5,5,2,4,4,5,8,5,5,6,7,4,6,4,5,3,2,10,3,3,4,4,9,10,3,7,7,4,3,3,3,5,4,4,3,5,2,10,3,3,5,8,10,6,0,4,4,6,2,6,9,7,3,6,6,8,2,8,6,11,3,7,4,9,4,6,6,6,6,6,7,6,5,6,2,7,1,7,8,6,1,7,3,5,4,7,1,6,1,0,7,7,5,6,5,4,0,2,3,4,2,1,2,2,2,1,1,2,3,1,4,5,4,3,5,3,4,4,5,1,3,3,1,1,2,1,2,2,2,1,3,3,4,1,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣大村鄉,加錫村,484,1715,918,797,10,5,4,4,12,6,9,3,6,5,5,5,3,5,6,3,5,2,9,3,7,6,8,5,4,7,9,6,11,5,12,8,12,10,19,13,25,15,23,12,18,21,16,14,16,11,12,16,16,13,17,13,15,10,11,8,15,14,11,18,15,10,15,12,10,8,18,7,13,9,6,13,11,12,9,9,16,8,16,13,15,14,11,15,15,15,12,14,15,19,20,17,24,14,15,16,18,10,20,15,26,14,11,13,21,14,19,9,14,11,8,12,11,8,10,8,14,18,8,12,10,8,16,4,8,6,7,5,7,11,7,6,5,6,2,8,3,5,1,1,2,8,9,10,6,6,2,1,3,6,7,2,8,10,5,8,5,7,3,7,1,2,5,7,1,3,2,1,5,4,2,5,0,4,0,1,0,3,1,2,2,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,
10401,彰化縣大村鄉,南勢村,443,1592,848,744,4,4,5,6,2,4,5,7,5,0,4,7,5,4,5,2,5,4,3,4,6,6,4,4,8,4,9,2,10,8,11,12,15,9,17,16,9,14,20,20,15,12,13,16,13,17,13,11,11,9,14,15,17,10,13,10,11,8,14,8,10,16,17,12,14,13,8,9,24,10,13,15,14,15,9,12,14,17,9,12,9,12,8,12,16,9,10,8,12,11,11,15,14,8,14,10,12,15,13,11,17,11,21,12,21,13,11,11,17,14,18,14,15,9,13,14,11,11,14,5,15,9,11,5,13,9,9,7,8,5,9,4,5,4,8,5,2,3,5,1,2,4,8,2,3,4,7,4,4,7,2,4,4,4,5,6,3,5,3,5,5,5,3,3,2,5,4,8,3,4,4,4,3,1,1,2,1,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10401,彰化縣大村鄉,大崙村,494,1830,965,865,8,7,7,3,8,9,4,5,4,5,7,6,3,1,5,4,4,5,11,4,7,7,5,7,8,6,10,4,14,7,10,10,17,21,20,14,18,19,16,12,20,17,19,21,13,13,15,16,15,16,16,10,16,10,12,10,11,7,24,11,16,16,20,19,15,13,15,13,8,9,7,10,14,8,10,10,14,8,9,15,5,15,12,10,11,15,9,9,20,4,10,8,18,18,13,21,27,18,16,13,23,17,22,16,28,13,26,10,19,7,20,14,23,16,10,14,12,4,14,8,8,9,12,4,9,9,6,10,4,8,4,5,8,6,2,7,2,6,4,4,5,7,6,7,9,9,7,10,7,9,4,7,7,10,7,7,6,7,9,13,3,6,2,7,2,7,5,8,3,6,3,5,2,3,1,5,3,2,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣大村鄉,大村村,1140,3655,1892,1763,13,17,25,14,17,14,21,15,12,12,18,14,32,20,21,18,26,25,23,16,21,19,13,15,22,9,14,19,21,21,26,23,30,25,30,29,27,27,38,21,33,23,28,29,31,36,20,26,33,24,31,17,22,28,27,23,29,30,28,30,33,28,30,28,38,31,30,38,40,40,32,27,35,33,36,22,31,35,25,30,39,30,32,30,37,31,26,20,31,22,32,32,33,31,29,23,26,34,26,32,32,37,28,24,39,32,24,23,31,26,22,17,21,20,19,25,21,22,18,29,20,22,25,15,17,14,20,14,7,19,12,13,17,12,10,9,10,8,8,8,6,5,6,11,13,12,7,10,10,9,6,8,7,8,5,8,6,6,10,6,6,9,1,3,6,5,4,10,5,2,3,4,3,4,2,4,2,3,1,3,4,1,2,0,1,1,1,2,0,2,1,0,0,0,0,1,0,0,0,0,0,1,
10401,彰化縣大村鄉,大橋村,672,2377,1229,1148,12,13,11,6,15,12,9,8,2,5,12,8,9,12,5,12,11,8,8,16,11,14,14,10,7,8,4,8,16,15,12,10,13,16,22,22,12,9,8,21,16,16,17,16,19,14,14,16,27,15,8,16,22,24,23,18,24,14,31,16,26,29,24,21,26,19,22,14,23,20,24,18,26,13,16,13,15,23,14,13,19,13,16,9,6,11,16,15,11,14,18,19,19,17,25,15,18,12,12,16,18,14,23,21,18,20,20,21,29,19,14,19,24,17,20,14,16,16,21,17,18,9,13,18,18,9,23,17,14,12,7,15,13,9,11,8,5,4,4,6,5,5,9,10,9,7,7,8,7,11,9,11,6,7,5,13,5,5,3,13,9,7,5,7,9,7,3,4,3,3,4,5,1,2,2,4,1,2,1,2,4,1,0,1,0,2,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣大村鄉,平和村,843,2955,1549,1406,17,17,15,7,17,20,7,9,12,7,10,13,9,13,8,8,14,13,9,13,10,15,15,12,14,6,16,14,18,18,16,19,14,16,27,21,20,19,29,19,28,21,24,23,30,28,33,23,43,22,28,27,36,27,25,26,22,23,25,20,25,32,26,20,32,21,26,25,32,21,20,29,34,23,24,32,25,18,18,13,23,21,33,15,19,16,19,15,18,16,19,18,21,21,25,21,19,30,28,23,35,34,30,25,29,25,30,19,23,20,25,21,20,19,14,11,27,21,15,27,24,16,20,12,11,14,18,12,13,12,8,8,11,12,13,7,6,8,4,5,5,6,8,5,5,9,7,8,5,5,5,6,9,4,3,12,7,7,4,11,5,7,2,5,2,11,7,2,9,10,5,5,1,0,3,5,1,4,2,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,
10401,彰化縣大村鄉,擺塘村,838,2939,1544,1395,13,15,14,10,23,12,17,12,10,7,14,10,4,10,8,8,10,3,10,8,12,11,11,6,6,12,11,11,17,11,12,19,21,15,16,24,23,17,26,20,19,21,29,18,24,28,27,25,29,26,23,26,21,15,20,14,28,19,30,26,29,26,28,29,34,33,23,24,34,37,32,19,31,32,26,18,30,24,19,12,22,20,18,20,14,10,20,18,23,16,25,22,29,16,25,23,20,27,16,22,25,19,26,23,26,26,29,16,20,19,22,19,25,24,19,19,18,23,22,26,21,20,25,16,24,25,21,19,22,13,11,12,16,12,8,12,7,5,10,6,9,12,6,4,12,11,5,8,8,9,7,8,7,7,9,4,11,10,4,9,3,5,7,9,11,2,5,7,5,3,2,4,0,6,3,2,2,2,3,3,1,4,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣大村鄉,新興村,398,1317,701,616,3,9,4,4,3,4,8,0,2,1,1,4,2,1,3,1,3,4,6,2,4,0,5,1,3,0,2,3,10,3,8,7,10,9,11,12,8,12,8,9,10,9,13,7,8,9,4,6,12,10,11,8,16,7,9,10,12,14,14,4,8,8,11,9,5,14,10,12,7,14,13,9,12,17,12,6,11,10,8,13,6,6,6,9,12,7,14,5,12,9,14,7,11,13,15,10,18,13,16,6,17,7,21,12,10,10,13,9,7,4,10,9,11,8,6,7,12,9,8,6,9,3,16,9,7,8,7,6,5,9,8,9,5,7,10,8,4,0,2,5,5,8,6,6,5,6,7,6,6,8,10,4,5,5,3,8,5,8,3,1,4,6,1,6,7,5,2,5,2,3,2,3,3,7,0,3,2,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣大村鄉,村上村,505,1691,878,813,14,8,10,11,7,8,6,12,3,7,6,8,5,10,8,6,11,8,6,6,13,10,6,3,3,7,9,6,11,10,7,8,11,12,13,11,13,16,16,10,18,9,13,16,8,6,13,15,17,13,18,12,13,22,13,10,11,12,21,10,19,24,14,12,25,12,21,14,21,13,15,13,16,19,14,5,14,11,12,5,15,10,6,12,13,13,8,1,13,12,11,6,15,12,11,10,13,11,9,14,16,18,13,13,9,7,14,11,13,11,8,16,20,20,15,14,12,10,20,16,11,10,11,10,8,10,15,8,10,9,6,4,6,7,4,8,2,8,2,1,6,1,7,2,5,7,5,4,4,9,2,4,5,7,3,1,2,3,4,2,1,5,2,5,0,2,3,5,0,2,0,1,2,3,0,1,0,2,0,3,1,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣大村鄉,田洋村,384,1326,694,632,4,7,7,5,4,6,1,4,7,8,5,5,6,3,4,9,8,5,5,6,8,3,14,4,7,8,9,2,10,14,4,11,11,9,6,10,15,9,16,9,13,6,8,6,6,4,9,9,5,7,9,4,7,10,6,2,12,12,9,10,8,13,11,9,22,9,14,11,11,13,14,15,15,11,7,16,13,7,12,12,11,23,7,10,16,8,11,8,7,12,17,9,9,10,13,11,12,8,7,10,16,6,14,9,10,7,13,7,8,6,5,13,10,11,16,9,10,7,11,10,8,7,9,3,6,6,5,4,5,7,5,3,4,2,4,6,2,3,4,0,6,1,2,6,3,4,5,1,3,6,6,5,1,4,5,7,4,6,0,4,2,3,2,6,3,4,3,3,1,4,2,3,2,2,4,2,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣大村鄉,福興村,706,2387,1232,1155,14,7,9,10,12,12,5,7,13,2,13,6,10,11,4,13,8,7,5,7,19,9,11,7,5,10,14,11,11,6,7,11,16,13,14,12,20,22,22,22,18,19,23,19,28,13,25,17,22,22,21,17,27,27,23,12,17,21,20,19,27,14,25,24,28,17,28,19,28,32,22,20,15,24,17,19,18,22,27,11,17,10,12,17,16,16,12,10,16,18,21,15,18,23,22,15,13,18,21,16,24,17,27,19,21,23,21,24,17,19,21,17,14,20,20,22,21,23,18,21,15,10,12,19,10,12,12,18,11,8,8,13,6,11,5,6,4,9,4,5,6,3,6,5,5,7,6,4,6,2,7,10,3,8,2,6,5,8,8,6,6,4,2,4,7,4,5,3,1,3,2,1,3,1,1,1,0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣大村鄉,美港村,1067,3416,1726,1690,16,15,17,19,11,16,8,11,15,5,16,12,14,2,5,5,9,11,7,7,13,12,13,11,9,8,12,9,15,14,10,14,15,10,19,17,17,21,15,23,21,25,32,15,30,24,34,23,29,28,31,21,40,27,33,21,40,39,29,27,37,38,35,38,35,46,34,29,32,31,34,31,37,29,33,31,28,34,32,21,26,19,24,20,27,22,26,23,25,15,27,20,27,18,21,19,25,25,26,25,27,31,23,28,32,21,20,38,35,33,20,33,21,37,27,34,21,30,32,19,25,32,29,23,28,27,26,31,14,28,27,15,14,13,16,9,10,9,10,9,12,7,6,16,7,9,10,12,10,10,10,8,4,7,5,14,10,8,6,13,3,8,3,8,2,4,3,4,0,5,3,8,0,4,2,8,2,3,2,3,2,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣大村鄉,茄苳村,502,1851,969,882,8,10,4,9,11,14,8,6,1,4,7,12,7,8,6,6,10,5,12,5,2,11,9,8,12,6,7,7,13,4,16,7,22,11,16,8,9,11,9,13,9,14,9,17,18,7,9,11,25,8,12,11,14,13,16,13,12,11,12,13,16,14,23,9,18,18,20,18,18,18,14,17,14,8,12,16,21,16,9,16,17,15,11,8,20,16,13,11,16,16,14,6,17,9,11,14,17,15,18,14,11,17,19,10,17,12,21,12,14,8,15,15,22,6,15,9,8,18,13,11,13,8,15,12,4,13,11,7,4,8,5,9,8,11,8,9,5,9,4,4,7,6,8,8,6,6,6,8,9,8,8,10,7,5,7,6,3,3,5,9,3,3,4,7,4,6,3,9,4,9,0,3,3,2,3,2,0,1,1,1,0,3,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,彰化縣大村鄉,貢旗村,460,1742,888,854,5,5,7,7,10,6,3,13,5,5,9,8,9,2,5,5,6,10,5,8,12,9,4,7,9,6,6,1,8,8,12,11,13,11,15,10,11,16,12,12,10,11,14,11,15,13,15,12,15,11,13,13,6,15,12,10,11,17,5,20,12,15,25,17,22,15,27,14,17,16,17,19,12,18,18,12,13,16,11,10,17,15,12,9,9,8,12,13,10,4,9,8,13,11,12,18,18,9,13,9,19,14,15,11,14,12,19,21,12,10,14,10,11,9,13,12,13,9,13,10,12,12,14,11,14,20,10,12,11,9,10,6,5,8,6,7,4,2,2,3,4,6,7,7,4,7,4,5,8,4,4,8,4,6,5,6,4,4,5,6,2,6,5,4,3,2,3,4,4,2,2,3,3,1,2,4,0,0,1,2,0,3,1,1,0,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣大村鄉,過溝村,1037,3199,1590,1609,11,12,15,10,12,14,8,18,11,13,14,15,8,11,8,13,11,15,18,10,21,20,26,18,18,13,13,21,22,25,27,28,23,25,28,37,23,32,24,24,31,26,25,31,40,22,23,23,33,17,21,21,20,21,17,22,19,11,29,20,25,23,26,17,30,36,32,21,24,28,25,34,29,34,21,17,13,29,31,33,29,35,27,33,18,29,25,24,38,29,35,34,31,21,24,25,32,33,33,24,29,30,34,25,26,28,17,26,21,28,23,32,20,27,24,16,14,17,20,14,10,22,18,11,12,13,17,14,12,10,17,12,10,14,12,4,1,1,6,4,6,5,6,13,6,6,12,9,6,6,5,10,6,4,8,3,5,9,8,7,5,4,3,6,4,6,5,4,4,2,4,6,1,4,0,2,1,2,1,2,1,2,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣大村鄉,黃厝村,777,2469,1285,1184,15,8,14,13,15,11,10,11,6,8,11,10,4,4,6,8,5,7,7,5,8,13,9,3,5,9,6,5,10,11,13,8,16,6,16,18,24,21,23,13,20,10,17,20,20,18,15,21,18,15,27,25,16,21,27,19,21,19,25,14,27,22,26,29,32,28,27,27,32,28,30,21,28,18,16,24,23,21,24,18,14,15,18,14,17,13,18,14,23,11,22,18,9,24,21,8,12,23,21,21,23,19,28,21,13,29,19,13,25,19,17,13,22,19,18,15,22,22,20,19,22,18,12,17,17,15,10,16,12,11,13,11,13,9,6,15,6,8,4,4,11,5,10,2,7,1,3,3,10,10,5,5,8,10,3,4,9,2,3,8,8,5,3,5,1,9,4,7,2,8,4,2,0,0,2,1,0,1,0,5,1,2,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,
