統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,苗栗縣後龍鎮,大庄里,1535,5316,2728,2588,26,21,22,17,37,29,25,19,17,14,21,20,20,27,30,19,30,25,37,31,31,31,40,26,44,36,36,42,42,45,41,35,49,36,44,53,54,39,55,41,57,40,49,46,36,42,53,46,49,52,38,41,45,46,35,26,41,31,47,32,57,42,41,50,48,47,39,45,53,39,45,38,44,40,52,33,35,40,34,35,43,30,39,34,30,33,34,47,38,31,43,39,42,44,40,39,40,37,35,53,40,35,40,45,47,37,36,36,37,41,41,38,28,32,24,25,30,29,36,28,24,37,32,27,31,31,28,48,25,20,21,23,15,12,17,16,9,12,14,14,16,13,14,20,10,14,15,7,14,15,9,10,15,14,8,16,6,8,5,4,10,12,7,8,7,10,5,12,5,3,4,5,5,2,3,3,5,4,2,5,1,2,1,2,2,3,0,1,0,2,1,0,0,2,0,0,0,1,0,0,0,0,
10401,苗栗縣後龍鎮,復興里,262,862,449,413,1,5,5,5,3,2,2,1,4,2,2,3,8,3,2,0,3,0,2,0,3,6,7,4,4,6,5,6,9,7,5,10,1,4,8,4,4,6,5,5,6,6,7,10,3,6,2,6,11,12,7,3,4,10,8,2,5,6,4,8,7,5,3,6,8,5,8,10,1,9,10,5,10,4,5,11,5,5,4,4,4,4,5,1,9,3,7,5,4,7,7,4,6,6,7,4,7,4,7,4,13,3,7,4,7,8,11,6,6,4,6,3,10,6,10,6,6,4,6,3,6,3,6,4,7,3,6,2,4,4,2,7,7,3,2,6,3,4,2,4,3,2,4,5,4,4,6,3,4,5,3,3,7,0,3,4,2,5,2,5,2,5,2,4,1,5,3,1,4,3,1,3,2,1,0,1,1,5,1,2,0,0,1,2,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,1,0,
10401,苗栗縣後龍鎮,新民里,461,1720,858,862,2,8,5,6,10,8,4,14,8,7,6,10,15,13,6,11,9,7,6,6,10,8,7,9,12,11,9,3,13,14,8,20,11,5,6,12,14,18,15,16,18,10,10,12,18,19,10,9,11,10,7,8,12,14,13,19,13,10,13,15,10,12,10,16,14,11,14,14,10,16,18,18,13,11,12,18,11,10,13,8,14,11,12,11,16,9,12,9,14,19,14,8,17,12,10,9,19,15,12,15,19,8,19,8,14,15,16,12,9,11,13,5,12,7,17,7,7,5,12,8,7,6,16,19,9,13,3,11,8,4,7,9,3,5,3,9,3,6,3,5,5,6,5,8,5,4,6,6,4,8,13,7,3,8,6,4,10,8,4,4,4,2,2,4,4,7,5,5,3,3,2,5,3,2,4,2,1,5,0,2,1,1,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣後龍鎮,東明里,574,1805,977,828,11,7,8,6,7,7,5,9,5,4,7,4,6,7,4,5,8,5,8,7,8,6,6,5,8,13,13,10,16,10,17,10,12,18,15,10,12,15,17,14,19,15,14,11,15,10,16,12,13,15,12,14,11,6,15,11,7,8,11,9,10,18,15,9,15,14,25,14,14,17,13,10,12,13,17,14,12,12,12,14,18,13,8,9,9,23,19,17,22,10,17,6,14,12,17,8,19,17,13,14,18,9,22,8,12,9,18,13,21,9,9,10,12,12,11,8,23,11,9,7,13,8,12,8,12,7,18,8,11,4,9,7,4,9,7,6,5,2,1,3,7,9,6,4,5,12,13,3,8,9,10,8,6,2,6,5,2,3,1,8,6,7,4,4,4,5,9,6,1,8,3,4,4,4,1,6,0,3,1,1,2,4,0,3,2,1,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,
10401,苗栗縣後龍鎮,校椅里,378,1154,596,558,2,10,4,5,3,6,7,2,7,8,10,6,9,1,7,6,7,6,4,4,6,4,6,6,5,4,3,1,9,9,5,4,8,11,5,10,11,8,10,11,11,4,8,7,9,4,9,12,8,10,13,4,3,8,6,9,5,7,9,12,8,10,4,8,11,4,8,10,12,9,8,6,7,12,9,4,11,10,5,8,7,7,5,5,12,8,7,7,13,7,6,8,9,5,7,5,7,6,6,10,6,4,19,5,12,9,10,14,7,11,13,11,9,6,9,6,10,8,5,6,8,9,7,5,9,7,5,7,6,8,5,5,6,6,5,2,3,2,5,3,4,4,3,3,2,4,5,11,4,4,4,4,2,4,5,6,5,4,2,7,4,2,3,1,2,5,1,3,3,1,5,2,1,1,2,2,3,1,1,1,1,3,0,1,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣後龍鎮,水尾里,384,1266,662,604,5,8,3,5,7,4,5,7,3,6,4,2,2,6,4,7,6,4,7,4,6,2,8,6,9,4,4,6,8,5,4,4,8,9,8,7,7,7,10,10,7,6,10,12,9,8,5,8,9,8,3,5,6,4,9,9,2,6,10,8,9,13,10,12,10,10,9,14,13,4,14,15,7,9,5,7,8,5,6,7,19,8,12,9,12,8,6,6,11,18,19,7,19,5,13,9,16,7,15,9,9,6,17,5,9,8,4,9,12,6,6,4,8,12,6,11,6,4,9,4,10,4,5,12,6,7,7,2,4,8,6,5,2,6,11,5,6,8,4,6,3,3,3,8,9,7,5,7,7,7,3,4,7,4,4,8,12,7,4,4,4,10,8,2,6,6,2,4,2,2,3,8,3,0,3,1,1,2,1,4,2,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10401,苗栗縣後龍鎮,海埔里,388,1136,609,527,3,9,6,4,4,6,3,1,3,1,4,4,2,1,4,5,2,3,5,3,3,1,3,4,3,5,5,2,5,4,4,5,6,1,5,7,7,10,5,9,7,7,9,5,7,9,14,5,11,6,8,10,7,11,10,5,6,7,8,7,7,13,6,7,11,5,10,8,11,6,10,8,10,6,4,10,12,8,11,9,9,11,11,7,14,7,15,12,8,4,12,10,12,4,13,11,6,10,13,6,8,10,11,14,14,5,16,8,14,5,8,4,8,6,10,9,8,7,6,7,6,4,7,2,4,6,6,4,11,6,3,4,2,2,3,6,4,7,5,6,6,0,6,6,0,7,9,5,13,2,1,4,1,3,2,8,4,4,0,6,7,7,7,3,2,3,4,5,3,0,5,6,4,2,2,3,2,1,2,2,1,2,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,
10401,苗栗縣後龍鎮,海寶里,400,1152,631,521,3,0,4,5,4,6,4,5,6,6,0,0,4,6,1,3,6,3,2,7,3,3,4,4,9,7,5,4,8,6,6,14,13,5,10,10,8,10,14,4,10,4,9,6,8,2,5,4,8,6,12,5,7,13,6,6,6,5,5,14,3,4,5,5,8,6,11,10,8,5,3,10,8,12,8,5,6,6,11,14,7,4,9,12,12,3,16,4,8,10,18,4,12,7,12,10,18,9,11,7,11,5,13,10,10,2,13,10,18,6,14,6,8,4,6,7,11,4,13,5,6,6,4,4,5,8,3,8,4,4,8,3,9,5,4,4,4,5,2,6,7,4,4,7,8,5,6,6,5,2,1,5,4,5,4,7,3,3,5,3,2,6,0,4,7,3,2,4,2,7,5,3,4,3,1,3,1,2,1,1,3,2,2,0,1,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,
10401,苗栗縣後龍鎮,溪洲里,808,2822,1462,1360,16,13,18,12,9,15,17,13,8,12,10,9,11,10,7,9,12,11,11,9,12,7,12,10,14,12,17,9,14,10,13,17,18,20,24,18,24,24,19,24,20,19,27,23,24,20,18,19,17,30,27,22,32,15,21,19,30,23,27,16,30,22,25,20,23,28,29,27,22,24,23,27,29,24,19,21,19,24,18,17,18,16,24,15,24,17,20,19,27,11,16,25,27,23,19,16,25,12,25,27,32,8,18,27,22,18,21,24,23,21,21,28,20,18,25,11,16,14,18,15,24,15,7,16,10,17,10,16,8,11,17,16,10,10,12,10,6,12,7,7,7,14,12,10,12,13,10,9,15,9,10,15,11,12,9,11,5,6,8,6,3,7,5,8,8,3,4,3,2,12,10,2,2,4,3,3,3,5,0,1,2,1,1,3,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
10401,苗栗縣後龍鎮,灣寶里,491,1548,870,678,10,3,9,2,8,3,6,1,2,5,1,4,6,1,7,5,6,3,10,6,8,5,10,6,12,3,8,6,13,13,11,9,10,7,11,10,8,10,14,11,14,16,10,14,14,10,11,8,17,11,13,7,13,8,12,10,11,12,13,14,10,11,9,11,5,12,10,4,10,6,14,9,9,14,13,6,13,10,6,11,18,7,10,11,9,10,16,8,15,8,13,11,21,9,17,6,20,6,15,9,13,12,14,12,20,14,27,12,18,8,11,9,15,5,7,3,9,7,7,4,8,14,14,7,5,4,11,9,7,4,4,11,6,2,11,10,4,5,4,9,4,8,8,8,7,8,5,4,7,5,3,13,8,8,9,9,4,3,6,3,3,8,6,6,6,6,4,6,4,1,7,1,1,3,3,6,2,2,0,3,1,1,3,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣後龍鎮,福寧里,290,881,505,376,5,3,3,1,9,3,0,3,2,2,4,2,4,1,0,3,2,0,3,5,1,1,3,0,4,2,3,3,2,2,3,2,5,3,7,3,9,2,5,3,10,3,5,2,6,2,6,3,2,5,1,6,8,7,6,5,3,6,7,10,10,8,12,4,14,7,7,2,6,5,5,4,5,5,9,1,8,8,6,4,9,3,9,7,5,12,9,1,6,4,15,7,8,0,12,2,6,3,9,5,6,6,6,10,11,9,9,9,16,6,4,4,13,7,11,7,12,3,4,7,8,7,5,1,5,2,7,4,3,6,1,4,3,3,4,4,2,4,4,4,1,3,4,1,5,4,6,6,4,2,4,5,5,2,7,3,0,7,5,8,3,6,3,5,3,6,7,1,4,7,3,3,1,3,3,4,0,1,3,3,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10401,苗栗縣後龍鎮,秀水里,259,949,485,464,3,1,1,4,4,6,3,5,3,2,2,3,1,4,2,1,6,1,2,4,5,2,0,3,9,7,5,5,7,7,5,7,5,2,5,6,13,2,6,9,4,9,12,7,4,8,5,3,3,5,6,6,6,5,8,5,2,5,9,7,6,7,10,8,10,4,5,9,8,6,2,2,10,8,8,6,11,5,6,4,8,8,14,14,6,6,11,6,10,10,5,2,9,7,8,6,10,4,9,6,9,6,7,6,14,7,4,8,7,4,15,4,7,5,1,4,8,6,9,3,2,8,4,4,7,4,4,6,5,8,6,9,3,3,4,7,4,4,3,5,2,6,2,3,6,1,3,6,3,5,5,5,3,8,2,3,4,5,2,4,1,6,2,4,1,2,1,2,2,3,1,1,0,2,5,4,1,3,2,2,0,2,1,2,0,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,
10401,苗栗縣後龍鎮,豐富里,480,1547,798,749,8,7,4,7,6,10,4,8,4,3,10,4,11,2,5,3,8,4,6,4,7,12,5,10,10,11,6,6,8,9,10,3,9,9,10,2,14,10,9,16,7,15,15,15,13,15,10,14,8,15,10,9,15,11,13,11,11,10,13,10,8,12,11,10,8,14,9,8,7,12,14,8,10,12,11,6,7,11,20,8,9,9,12,8,11,9,19,13,12,6,13,12,10,9,15,8,6,9,19,6,16,14,15,11,19,8,9,13,11,14,12,7,15,11,8,12,13,16,11,13,9,12,14,9,8,5,9,9,9,8,5,4,7,6,6,3,4,12,4,3,7,6,9,8,3,4,6,6,12,5,7,9,0,7,4,7,4,3,5,5,3,7,7,6,2,2,4,1,3,3,2,8,4,6,4,0,1,1,3,2,0,2,0,0,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
10401,苗栗縣後龍鎮,龍坑里,518,1512,811,701,8,7,3,2,2,8,4,5,5,5,4,2,4,3,7,6,4,5,7,7,7,5,3,6,6,6,9,5,5,10,9,7,8,3,10,10,11,6,11,15,12,10,14,9,12,9,6,6,11,7,12,4,10,10,8,8,7,10,8,9,21,13,18,15,16,17,14,11,9,13,12,13,13,12,8,10,10,7,15,11,11,10,14,10,10,5,10,6,13,7,11,8,19,10,14,9,16,12,15,8,13,10,13,7,12,11,8,9,15,5,12,12,15,7,11,8,15,13,12,14,17,13,16,4,12,13,13,10,9,14,8,10,6,5,12,8,4,4,4,3,5,11,2,9,7,8,7,6,8,1,3,1,5,4,7,6,3,5,3,6,7,6,5,2,5,1,2,8,6,7,2,4,2,4,2,2,2,3,2,3,1,2,2,4,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,
10401,苗栗縣後龍鎮,龍津里,242,770,421,349,3,6,5,3,10,5,3,4,2,3,2,1,4,3,2,5,2,5,4,4,5,2,4,2,6,3,3,1,5,4,5,2,7,2,6,4,1,5,7,3,4,7,8,7,6,12,3,4,7,7,5,9,3,7,5,1,5,3,4,4,6,3,9,5,7,4,6,4,6,5,10,5,4,5,3,5,6,6,5,7,5,5,14,2,3,7,7,1,11,2,4,4,5,7,6,8,8,5,6,7,6,3,6,5,11,11,4,5,7,4,8,4,2,4,10,2,4,2,3,2,3,1,5,3,7,3,6,5,3,4,6,3,2,2,2,2,3,1,0,0,1,5,2,1,4,4,1,5,2,5,2,6,2,1,3,2,2,4,2,1,6,2,4,2,2,7,4,2,2,0,5,0,4,4,2,0,1,1,0,1,0,1,0,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
10401,苗栗縣卓蘭鎮,上新里,846,2583,1358,1225,17,12,8,12,21,12,10,9,8,13,4,14,7,7,14,14,9,7,7,9,12,11,14,10,17,7,13,14,12,12,12,14,11,4,16,18,19,8,15,6,16,20,10,13,12,19,15,17,20,20,21,23,20,18,12,28,28,24,32,13,28,24,13,24,34,28,31,28,23,26,20,25,20,20,11,10,22,15,24,24,18,12,15,13,20,8,15,16,23,11,17,11,9,13,21,17,22,12,17,16,11,14,22,18,15,13,21,25,17,25,29,25,20,28,26,15,32,14,18,14,18,16,19,23,24,17,19,29,28,18,23,15,6,7,14,6,9,6,8,11,14,8,5,8,16,8,12,11,9,9,12,17,8,4,12,4,6,5,3,1,4,6,7,5,7,6,7,5,6,4,2,5,5,4,1,1,0,4,4,0,1,2,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,
10401,苗栗縣卓蘭鎮,中街里,362,919,481,438,4,6,7,4,4,6,4,3,1,1,1,1,2,1,4,3,3,7,5,1,1,2,4,3,5,3,6,3,6,3,5,5,3,3,7,2,8,6,7,0,4,5,3,5,7,3,7,3,6,6,5,4,10,7,2,5,3,7,7,4,7,10,4,10,9,5,7,5,7,4,7,9,9,10,7,4,13,7,5,8,4,5,3,6,8,3,5,6,5,7,7,6,7,1,5,2,1,6,9,6,4,8,9,9,9,7,8,8,9,6,4,14,7,7,8,8,8,5,6,8,12,5,10,3,8,6,11,5,5,12,5,7,8,6,3,3,6,4,3,4,5,4,2,4,5,5,3,1,5,10,8,3,4,5,4,3,3,6,3,4,4,5,2,1,5,2,1,6,5,3,5,2,0,0,1,0,1,1,1,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10401,苗栗縣卓蘭鎮,內灣里,896,2691,1424,1267,14,14,18,18,17,12,11,12,10,6,7,5,5,6,9,3,9,11,9,11,9,8,10,13,10,10,7,5,12,12,12,15,20,14,20,18,12,13,25,13,17,23,20,15,18,24,17,10,27,16,19,21,28,27,19,27,31,28,26,22,30,23,26,32,38,18,27,22,20,29,20,21,19,20,16,17,24,14,15,10,13,7,17,16,7,12,14,7,22,10,22,17,17,14,18,14,15,15,25,14,26,17,26,22,19,30,32,29,23,21,30,23,20,21,20,18,22,20,22,19,17,13,19,10,21,16,13,14,17,19,9,11,16,17,9,13,10,10,7,7,10,6,12,12,8,11,9,8,16,9,9,10,15,16,11,12,12,14,15,13,6,3,5,10,16,2,6,5,5,5,4,2,5,3,0,1,3,1,1,2,1,4,1,1,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣卓蘭鎮,坪林里,626,2107,1100,1007,14,16,5,11,13,14,12,9,10,8,6,10,5,4,11,7,13,6,5,6,9,11,8,8,8,9,8,7,12,12,10,9,10,12,16,16,23,9,9,17,18,14,15,20,17,18,15,19,20,23,20,9,24,22,22,18,15,15,20,22,26,17,15,21,12,15,19,24,18,15,12,22,11,9,7,9,17,13,8,14,9,13,9,11,14,7,13,9,12,19,20,15,16,8,19,13,18,14,17,17,22,11,22,15,22,14,23,17,15,17,18,16,18,17,16,9,17,15,15,13,21,9,13,10,18,16,17,6,12,12,6,5,7,13,4,6,8,4,5,4,7,6,7,2,5,4,12,11,9,4,8,3,6,10,6,12,6,7,7,5,6,4,5,4,5,5,6,7,1,7,8,1,0,4,6,5,1,1,2,3,1,1,1,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,
10401,苗栗縣卓蘭鎮,新厝里,671,1891,981,910,15,8,8,7,13,9,6,5,7,4,5,6,7,7,7,10,5,12,4,2,4,10,7,7,3,9,6,10,5,4,11,4,9,10,11,9,7,11,15,5,18,7,16,11,7,13,15,10,13,12,13,19,14,13,12,13,14,11,10,18,27,9,11,18,17,24,13,15,18,13,25,13,19,15,16,11,17,12,14,10,13,3,15,11,11,9,12,15,12,12,14,7,13,13,13,7,14,9,10,15,13,11,12,16,10,14,14,20,20,9,14,11,7,17,11,17,12,11,16,19,20,7,16,14,22,23,16,14,19,14,13,11,13,11,8,8,10,11,5,4,10,3,9,10,11,5,12,8,7,11,7,8,5,5,7,3,3,7,3,6,7,5,3,5,4,11,5,7,8,6,6,4,1,6,5,6,0,2,0,1,2,3,1,3,1,1,1,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,
10401,苗栗縣卓蘭鎮,新榮里,481,1389,720,669,3,6,8,4,11,5,5,3,5,5,4,5,4,5,2,5,3,7,5,5,3,12,10,2,9,8,10,7,9,8,7,5,7,7,9,9,8,6,9,4,9,5,7,14,6,12,9,8,7,11,9,13,10,3,5,8,11,7,11,11,7,14,14,10,10,7,22,15,6,10,17,16,12,7,10,4,13,10,9,12,8,4,9,8,11,10,8,8,12,13,11,6,11,4,14,11,5,5,9,9,8,6,7,14,14,7,10,14,9,8,7,8,10,7,15,15,6,9,12,6,11,6,7,15,11,9,15,20,10,9,8,9,12,9,7,7,8,7,6,7,8,12,9,3,10,5,6,6,5,6,3,2,2,4,9,5,4,7,8,4,3,7,3,3,4,4,4,1,1,1,3,1,4,4,1,6,3,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
10401,苗栗縣卓蘭鎮,景山里,340,1150,588,562,13,10,11,3,9,5,7,7,4,3,7,1,7,4,4,2,4,4,3,4,8,6,9,6,7,9,7,7,5,5,4,3,2,8,13,6,15,17,10,13,6,10,7,15,9,10,5,10,8,6,7,8,7,8,6,7,10,12,6,11,5,10,7,6,9,18,6,6,12,10,6,8,8,8,4,4,12,12,5,10,14,4,8,8,8,11,8,12,10,10,9,10,10,5,9,2,10,10,10,4,12,8,9,3,8,10,8,2,8,6,13,9,6,6,8,3,8,3,7,9,5,4,4,7,7,4,8,1,3,5,2,11,2,6,4,4,1,4,4,6,3,2,1,2,4,6,7,1,5,6,6,3,4,5,8,5,1,3,3,2,8,5,4,4,1,3,2,2,3,4,0,3,1,1,0,0,4,1,0,0,1,1,3,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10401,苗栗縣卓蘭鎮,老庄里,889,2508,1283,1225,16,11,14,9,16,7,7,9,5,7,12,11,13,4,9,4,11,10,7,15,7,10,8,11,9,7,12,10,12,14,16,11,11,7,14,8,15,23,11,12,16,15,14,17,13,13,15,9,21,18,9,16,15,20,21,17,14,15,20,23,14,25,27,29,22,18,21,29,15,22,23,18,21,19,26,17,16,14,15,18,13,13,12,7,20,14,15,7,9,12,16,11,12,7,20,13,11,17,21,14,15,11,17,27,17,17,34,20,30,18,15,24,22,21,18,16,19,28,26,23,21,22,17,12,19,19,18,22,19,14,22,24,13,10,16,11,14,6,13,11,8,4,8,8,16,7,14,8,9,12,12,8,10,14,13,16,14,17,6,13,8,6,4,9,5,14,2,5,9,7,3,7,8,8,2,4,3,5,5,4,2,1,0,2,0,0,2,2,0,1,0,0,0,0,0,0,2,0,0,0,1,0,
10401,苗栗縣卓蘭鎮,苗豐里,305,920,502,418,7,3,4,0,5,6,1,4,2,3,5,3,1,2,1,6,2,1,2,5,6,4,5,1,4,3,1,1,7,5,3,1,3,3,9,4,6,2,6,5,7,3,4,5,9,3,7,2,2,9,7,1,9,8,8,5,10,8,4,11,9,6,7,11,8,8,12,5,16,8,6,6,12,6,4,8,5,7,11,3,2,4,4,4,7,3,3,1,6,7,5,6,7,10,2,5,8,5,13,2,7,5,7,10,10,6,13,10,13,8,7,7,8,5,3,5,13,9,11,14,6,12,5,7,12,6,6,5,5,9,5,2,4,7,2,4,3,2,1,2,3,4,4,3,7,3,3,4,5,3,10,1,3,4,1,1,5,4,1,3,3,2,1,4,3,2,1,1,3,1,3,1,3,3,3,4,2,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣卓蘭鎮,西坪里,321,915,472,443,3,6,4,5,4,3,2,8,5,5,0,2,1,2,1,4,6,3,5,2,3,4,6,3,6,4,5,4,7,4,2,4,9,3,8,9,7,2,5,7,3,4,5,9,11,6,2,8,1,5,5,5,5,4,2,7,3,5,7,3,10,9,9,7,9,14,6,9,6,8,9,5,10,4,6,4,4,8,7,2,3,4,3,4,4,8,10,4,7,5,9,7,8,7,7,1,8,5,8,6,6,5,10,6,7,11,7,7,11,5,12,7,6,10,10,2,11,10,9,8,7,4,7,6,4,9,9,5,6,10,3,4,5,3,3,2,5,4,2,4,1,1,8,4,2,3,7,3,2,3,1,2,3,2,2,2,1,6,9,3,3,3,3,7,3,5,1,5,3,4,1,0,1,1,1,1,0,1,1,0,0,1,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣卓蘭鎮,豐田里,409,1266,687,579,13,5,10,4,4,5,8,8,6,3,1,2,3,5,3,4,3,0,3,4,9,6,5,2,10,3,7,8,10,8,7,6,3,5,9,12,13,8,7,8,7,7,10,3,12,6,7,6,8,10,10,5,8,12,11,12,8,9,11,12,14,13,11,7,7,9,11,14,19,8,12,9,9,8,6,4,5,7,6,6,8,7,10,9,10,8,8,5,7,7,10,5,15,7,9,7,11,4,8,8,9,10,10,10,10,12,14,10,6,3,16,12,13,10,12,13,7,3,15,4,13,10,7,10,10,8,7,7,9,7,7,5,5,8,3,4,8,3,4,5,6,5,8,6,4,3,4,5,5,4,13,7,7,4,7,3,3,4,2,3,2,6,1,6,4,5,2,5,3,4,3,3,1,5,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣大湖鄉,南湖村,284,807,440,367,1,3,3,4,0,3,3,3,5,3,3,1,2,1,3,4,1,2,5,0,5,3,5,3,6,2,5,4,6,3,2,5,4,2,0,3,3,4,4,6,6,2,4,3,3,7,9,8,4,5,5,4,9,4,7,1,3,4,5,6,3,5,9,9,8,7,15,6,9,7,7,8,5,5,7,5,3,5,4,3,9,2,3,3,7,1,6,2,7,7,8,3,3,6,5,6,7,5,9,4,11,4,5,3,11,5,9,6,4,8,12,6,7,7,7,9,15,6,10,9,8,5,12,10,4,8,2,2,6,1,2,1,3,3,3,1,4,3,3,2,1,2,2,2,4,2,2,2,3,4,2,4,4,7,6,2,2,3,4,4,3,4,3,3,2,5,1,5,1,2,0,2,2,0,0,2,2,0,0,3,0,0,3,3,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,
10401,苗栗縣大湖鄉,大南村,275,668,381,287,1,2,3,2,2,1,4,2,1,3,5,0,0,0,1,4,3,3,0,5,3,0,4,1,4,1,5,1,2,1,3,2,5,3,6,3,3,3,3,1,5,6,9,4,1,3,2,4,3,4,2,5,2,4,4,5,2,2,1,4,3,3,4,6,1,3,6,6,7,5,6,5,4,2,6,1,11,4,6,5,9,2,8,3,5,1,7,3,2,2,5,3,11,4,10,3,7,2,9,9,6,1,5,3,14,6,8,4,13,3,11,4,6,3,4,3,6,3,5,4,2,7,2,1,4,3,7,3,5,2,1,4,3,0,4,3,2,4,3,7,5,4,0,4,7,3,1,4,1,9,6,3,3,5,3,5,4,2,2,5,5,6,0,3,2,1,4,1,2,1,2,3,1,4,3,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
10401,苗栗縣大湖鄉,大寮村,516,1523,798,725,11,9,4,10,7,6,6,5,7,5,5,4,5,3,2,6,6,3,5,5,5,4,7,4,8,1,3,9,12,8,9,9,7,9,14,10,8,9,12,9,13,18,9,13,14,14,10,12,16,11,8,10,10,8,11,9,8,4,13,11,11,11,10,10,9,12,13,8,10,6,16,7,5,11,8,10,12,13,7,6,10,8,13,9,8,7,7,10,11,8,11,15,14,9,10,13,16,9,12,13,3,9,16,16,17,9,21,10,17,12,17,19,7,7,18,4,13,10,16,6,11,11,9,10,10,5,8,4,12,6,6,7,6,10,6,8,9,6,3,2,8,8,6,8,4,7,14,9,4,6,7,6,11,2,5,11,2,4,12,8,9,8,2,8,3,7,5,6,4,2,3,3,2,3,2,4,0,2,0,0,1,2,0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,
